7/26/2023,12:30:00,0,TuleRed_Main,1.009,74.5,6.41,4.58,8226.2,21.35,7.35,-37.6,21.471,6.21,0
7/26/2023,12:45:00,0,TuleRed_Main,1.007,72.8,6.26,4.51,8107.5,21.9,7.35,-37.2,21.485,6.2,0
7/26/2023,13:00:00,0,TuleRed_Main,1.005,71.9,6.17,4.49,8084.4,19.41,7.31,-35.3,21.615,6.2,0
7/26/2023,13:15:00,0,TuleRed_Main,1.003,69.1,5.92,4.5,8102.2,18.75,7.28,-33.4,21.753,6.2,0
7/26/2023,13:30:00,0,TuleRed_Main,1.003,69.9,6,4.5,8091.6,20.22,7.29,-34.1,21.623,6.2,0
7/26/2023,13:45:00,0,TuleRed_Main,1,72.1,6.2,4.5,8095.4,20.05,7.32,-35.5,21.514,6.2,0
7/26/2023,14:00:00,0,TuleRed_Main,0.997,67.6,5.78,4.51,8112.1,17.67,7.26,-32.5,21.775,6.2,0
7/26/2023,14:15:00,0,TuleRed_Main,0.999,66.4,5.65,4.5,8090.9,18.17,7.22,-29.9,22.05,6.2,0
7/26/2023,14:30:00,0,TuleRed_Main,1.002,67.6,5.62,4.48,8068.4,16.17,7.22,-29.9,23.216,6.2,0
7/26/2023,14:45:00,0,TuleRed_Main,1.001,74.3,6.1,4.42,7970.8,18.3,7.25,-31.9,23.954,6.2,0
7/26/2023,15:00:00,0,TuleRed_Main,1.003,65.3,5.51,4.48,8071.3,19.4,7.22,-30.3,22.487,6.2,0
7/26/2023,15:15:00,0,TuleRed_Main,1.004,87.6,7.04,4.5,8118.2,17.67,7.41,-40.9,25.109,6.2,0
7/26/2023,15:30:00,0,TuleRed_Main,1.005,92.7,7.5,4.44,8022.4,19.1,7.48,-44.9,24.722,6.2,0
7/26/2023,15:45:00,0,TuleRed_Main,1.009,94,7.63,4.53,8174,16.12,7.52,-47.4,24.548,6.2,0
7/26/2023,16:00:00,0,TuleRed_Main,1.019,103.5,8.28,4.57,8241.7,22.65,7.76,-61.2,25.358,6.2,0
7/26/2023,16:15:00,0,TuleRed_Main,1.017,114,8.9,4.68,8442.8,30.58,8.05,-77.9,26.66,6.2,0
7/26/2023,16:30:00,0,TuleRed_Main,1.022,112.6,8.78,4.7,8470.3,33.3,8.04,-77.3,26.768,6.19,0
7/26/2023,16:45:00,0,TuleRed_Main,1.029,109.2,8.51,4.74,8535.6,38.72,8.02,-76.6,26.764,6.2,0
7/26/2023,17:00:00,0,TuleRed_Main,1.032,107.8,8.43,4.71,8485.7,41.26,8.02,-76.4,26.58,6.2,0
7/26/2023,17:15:00,0,TuleRed_Main,1.028,107.3,8.42,4.72,8499.8,41.63,8.03,-77,26.384,6.2,0
7/26/2023,17:30:00,0,TuleRed_Main,1.032,107.2,8.42,4.72,8500.6,45.91,8.04,-77.7,26.325,6.2,0
7/26/2023,17:45:00,0,TuleRed_Main,1.037,107.6,8.45,4.73,8519.7,49.6,8.07,-79,26.298,6.2,0
7/26/2023,18:00:00,0,TuleRed_Main,1.044,107.8,8.5,4.7,8475.4,58.2,8.1,-80.9,26.127,6.19,0
7/26/2023,18:15:00,0,TuleRed_Main,1.056,108.5,8.56,4.71,8477.4,59.97,8.12,-82.1,26.061,6.19,0
7/26/2023,18:30:00,0,TuleRed_Main,1.057,109,8.65,4.69,8444.2,60.96,8.16,-84.1,25.799,6.19,0
7/26/2023,18:45:00,0,TuleRed_Main,1.059,109.1,8.69,4.66,8396.4,58.88,8.17,-84.9,25.612,6.19,0
7/26/2023,19:00:00,0,TuleRed_Main,1.065,109.1,8.71,4.68,8425.6,62.69,8.18,-85.2,25.468,6.2,0
7/26/2023,19:15:00,0,TuleRed_Main,1.072,109,8.72,4.66,8401,63.77,8.18,-85.6,25.305,6.19,0
7/26/2023,19:30:00,0,TuleRed_Main,1.088,109.1,8.77,4.67,8399.5,71.05,8.2,-86.3,25.085,6.19,0
7/26/2023,19:45:00,0,TuleRed_Main,1.099,108.9,8.78,4.64,8363.2,74.5,8.2,-86.6,24.907,6.19,0
7/26/2023,20:00:00,0,TuleRed_Main,1.101,108.3,8.75,4.66,8380.8,78.99,8.2,-86.1,24.779,6.19,0
7/26/2023,20:15:00,0,TuleRed_Main,1.104,107.3,8.69,4.66,8383.2,86.32,8.18,-85.1,24.675,6.19,0
7/26/2023,20:30:00,0,TuleRed_Main,1.105,106.8,8.67,4.65,8376.3,81.32,8.18,-85,24.493,6.18,0
7/26/2023,20:45:00,0,TuleRed_Main,1.121,105.9,8.62,4.65,8369.2,87.6,8.17,-84.3,24.39,6.19,0
7/26/2023,21:00:00,0,TuleRed_Main,1.12,105.3,8.59,4.63,8329.9,87.86,8.16,-83.9,24.244,6.19,0
7/26/2023,21:15:00,0,TuleRed_Main,1.114,104.6,8.55,4.6,8283.2,84.27,8.15,-83.3,24.136,6.19,0
7/26/2023,21:30:00,0,TuleRed_Main,1.105,104.1,8.53,4.59,8264.3,76.39,8.14,-82.7,24.014,6.19,0
7/26/2023,21:45:00,0,TuleRed_Main,1.097,103.5,8.5,4.62,8320,67.33,8.13,-82,23.898,6.18,0
7/26/2023,22:00:00,0,TuleRed_Main,1.081,102.8,8.46,4.62,8316.4,55.81,8.12,-81.3,23.798,6.18,0
7/26/2023,22:15:00,0,TuleRed_Main,1.071,102,8.4,4.62,8314,48.77,8.1,-80.5,23.733,6.18,0
7/26/2023,22:30:00,0,TuleRed_Main,1.07,101.4,8.36,4.63,8335.8,40.95,8.09,-79.9,23.698,6.19,0
7/26/2023,22:45:00,0,TuleRed_Main,1.082,99.8,8.24,4.65,8354.8,38.8,8.06,-77.9,23.615,6.18,0
7/26/2023,23:00:00,0,TuleRed_Main,1.071,97.2,8.03,4.66,8381.1,44.76,7.99,-74.1,23.599,6.18,0
7/26/2023,23:15:00,0,TuleRed_Main,1.088,95.9,7.92,4.67,8391.5,50.42,7.96,-72.3,23.592,6.18,0
7/26/2023,23:30:00,0,TuleRed_Main,1.081,94.3,7.79,4.68,8402.5,59.93,7.92,-70,23.583,6.18,0
7/26/2023,23:45:00,0,TuleRed_Main,1.096,93.1,7.69,4.68,8412.1,67.63,7.88,-67.9,23.585,6.18,0
7/27/2023,0:00:00,0,TuleRed_Main,1.099,90.7,7.49,4.69,8421.4,75.5,7.81,-63.9,23.611,6.18,0
7/27/2023,0:15:00,0,TuleRed_Main,1.091,86.4,7.13,4.69,8427.7,71.99,7.68,-56.6,23.615,6.18,0
7/27/2023,0:30:00,0,TuleRed_Main,1.07,81.6,6.73,4.69,8430.4,62.19,7.54,-48.6,23.622,6.18,0
7/27/2023,0:45:00,0,TuleRed_Main,1.072,76.5,6.32,4.69,8428.4,53.45,7.42,-41.3,23.575,6.18,0
7/27/2023,1:00:00,0,TuleRed_Main,1.066,73,6.04,4.69,8423.7,51.46,7.35,-37.3,23.5,6.18,0
7/27/2023,1:15:00,0,TuleRed_Main,1.065,70.2,5.81,4.68,8417.3,48.29,7.29,-34.2,23.418,6.18,0
7/27/2023,1:30:00,0,TuleRed_Main,1.047,67.3,5.59,4.68,8409.4,40.53,7.24,-31.3,23.315,6.18,0
7/27/2023,1:45:00,0,TuleRed_Main,1.039,65.1,5.41,4.68,8401.7,37.72,7.21,-29.4,23.207,6.18,0
7/27/2023,2:00:00,0,TuleRed_Main,1.036,63.4,5.28,4.67,8391.5,32.84,7.18,-28.1,23.137,6.18,0
7/27/2023,2:15:00,0,TuleRed_Main,1.026,61.5,5.13,4.67,8385.4,29.11,7.16,-26.7,23.031,6.18,0
7/27/2023,2:30:00,0,TuleRed_Main,1.018,60.3,5.04,4.66,8376.4,27.04,7.14,-25.8,22.943,6.18,0
7/27/2023,2:45:00,0,TuleRed_Main,1.008,59.2,4.96,4.66,8366.8,26.94,7.13,-25,22.869,6.17,0
7/27/2023,3:00:00,0,TuleRed_Main,1.002,58.5,4.91,4.65,8360.7,24.5,7.12,-24.4,22.776,6.17,0
7/27/2023,3:15:00,0,TuleRed_Main,1.001,57.6,4.84,4.63,8312.5,23.95,7.11,-23.9,22.709,6.17,0
7/27/2023,3:30:00,0,TuleRed_Main,0.993,57.1,4.8,4.64,8328.7,23.76,7.1,-23.2,22.607,6.18,0
7/27/2023,3:45:00,0,TuleRed_Main,0.991,56.6,4.77,4.64,8340.6,21.72,7.09,-22.8,22.513,6.18,0
7/27/2023,4:00:00,0,TuleRed_Main,0.99,56.2,4.75,4.64,8333.6,20.09,7.09,-22.5,22.416,6.17,0
7/27/2023,4:15:00,0,TuleRed_Main,0.984,55.7,4.71,4.64,8329.3,20.65,7.08,-22,22.316,6.17,0
7/27/2023,4:30:00,0,TuleRed_Main,0.984,55.2,4.68,4.64,8330.8,20.89,7.08,-22,22.204,6.17,0
7/27/2023,4:45:00,0,TuleRed_Main,0.986,55.4,4.71,4.64,8326.7,20.25,7.07,-21.7,22.104,6.17,0
7/27/2023,5:00:00,0,TuleRed_Main,0.983,55.3,4.7,4.63,8321.6,21.48,7.07,-21.7,22.029,6.17,0
7/27/2023,5:15:00,0,TuleRed_Main,0.984,56.5,4.82,4.63,8310.9,22.76,7.09,-22.8,21.9,6.17,0
7/27/2023,5:30:00,0,TuleRed_Main,0.985,55.4,4.72,4.63,8313.2,20.78,7.08,-22.1,21.908,6.17,0
7/27/2023,5:45:00,0,TuleRed_Main,0.987,56.3,4.81,4.62,8288.6,20.24,7.09,-22.7,21.818,6.17,0
7/27/2023,6:00:00,0,TuleRed_Main,0.989,54.2,4.63,4.63,8310.7,17.05,7.08,-22.1,21.825,6.17,0
7/27/2023,6:15:00,0,TuleRed_Main,0.991,56.1,4.8,4.62,8292.7,19.93,7.09,-22.7,21.742,6.17,0
7/27/2023,6:30:00,0,TuleRed_Main,0.996,55.7,4.77,4.61,8285.5,18.88,7.09,-22.7,21.718,6.17,0
7/27/2023,6:45:00,0,TuleRed_Main,1.004,55.6,4.77,4.62,8300.7,20.12,7.09,-23,21.605,6.16,0
7/27/2023,7:00:00,0,TuleRed_Main,1.008,57.2,4.92,4.64,8333,21.64,7.11,-24,21.42,6.17,0
7/27/2023,7:15:00,0,TuleRed_Main,1.018,58.9,5.06,4.64,8328.5,20.74,7.13,-25,21.464,6.17,0
7/27/2023,7:30:00,0,TuleRed_Main,1.019,86.5,7.78,4.75,8495.3,47.58,7.61,-52,19.165,6.16,0
7/27/2023,7:45:00,0,TuleRed_Main,1.02,89.4,8.06,4.75,8503.7,52.67,7.72,-58.3,19.039,6.16,0
7/27/2023,8:00:00,0,TuleRed_Main,1.024,92.1,8.31,4.75,8489,61.52,7.82,-63.6,18.979,6.17,0
7/27/2023,8:15:00,0,TuleRed_Main,1.031,92.8,8.35,4.72,8438.9,63.27,7.85,-65.4,19.146,6.16,0
7/27/2023,8:30:00,0,TuleRed_Main,1.032,93,8.34,4.71,8426.9,63.64,7.86,-66,19.311,6.16,0
7/27/2023,8:45:00,0,TuleRed_Main,1.033,93.5,8.37,4.71,8434,57.92,7.87,-66.7,19.385,6.16,0
