KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/3/2021 16:09,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.21,4.54,748.4,0.425,41.66,13.3,924.4,89.7,89.7,8.87,0.605,0.45,911.4,0.46,-0.16,592,21.67,0,1.188,15.714,0.425,5.42,0
,,,STANDARD DEVIATION:,0.97,3.86,91.6,0.119,6.11,2.04,117.2,25.7,25.7,2.44,0.17,0.06,115.1,0.13,0.13,75,15.38,0,0.005,1.915,0.119,0.25,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104101,19B104101,19A106774,19B104261,19B104084,19B104084,19A106774,19B103182,19B103182,19B103182,19B104261,19A106774,19A106774,19B104101,19B104101,19A106774,19B103731,19B103731,19B102702,19A106774,19B104261,19C101551,19C101551
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
3/21/2021,13:00:00,0,Yolo Flyway Farm Intersection,0.97,3.58,753.2,0.512,48.08,15.44,957.6,113.5,113.5,11.54,0.729,0.47,942.9,0.4,-0.21,613,8.19,0,1.192,14.465,0.509,5.78,0
3/21/2021,13:15:00,0,Yolo Flyway Farm Intersection,0.97,3.57,759.2,0.503,48.29,15.51,963.4,117.3,117.3,11.91,0.715,0.47,948.6,0.46,-0.16,617,7.83,0,1.192,14.546,0.504,5.78,0
3/21/2021,13:30:00,0,Yolo Flyway Farm Intersection,0.97,3.6,764.9,0.5,48.57,15.6,968.4,121.4,121.4,12.3,0.711,0.47,953.6,0.43,-0.19,620,7.55,0,1.182,14.643,0.506,5.78,0
3/21/2021,13:45:00,0,Yolo Flyway Farm Intersection,1.02,3.79,769.1,0.504,48.64,15.63,971.9,125.2,125.2,12.67,0.716,0.48,957.1,0.43,-0.19,622,7.33,0,1.19,14.714,0.498,5.78,0
3/21/2021,14:00:00,0,Yolo Flyway Farm Intersection,0.98,3.63,772.8,0.505,48.65,15.63,974.8,129.1,129.1,13.04,0.718,0.48,960.1,0.45,-0.17,624,7.29,0,1.192,14.786,0.504,5.77,0
3/21/2021,14:15:00,0,Yolo Flyway Farm Intersection,0.98,3.61,775.1,0.496,48.48,15.57,977,131.9,131.9,13.32,0.704,0.48,962.2,0.47,-0.15,625,7.02,0,1.198,14.815,0.489,5.78,0
3/21/2021,14:30:00,0,Yolo Flyway Farm Intersection,1,3.7,776.9,0.493,48.41,15.55,978.4,134.9,134.9,13.61,0.7,0.48,963.7,0.45,-0.17,626,7.11,0,1.187,14.854,0.494,5.77,0
3/21/2021,14:45:00,0,Yolo Flyway Farm Intersection,0.94,3.46,779.3,0.494,48.43,15.56,979.6,139.2,139.2,14.02,0.702,0.48,964.9,0.4,-0.21,627,7.16,0,1.188,14.926,0.496,5.77,0
3/21/2021,15:00:00,0,Yolo Flyway Farm Intersection,1.05,3.93,781.6,0.479,48.39,15.54,980.5,143.2,143.2,14.39,0.68,0.48,965.9,0.44,-0.18,628,7.17,0,1.189,15.014,0.479,5.78,0
3/21/2021,15:15:00,0,Yolo Flyway Farm Intersection,1.03,3.82,784.2,0.484,48.43,15.55,981.7,147.2,147.2,14.77,0.687,0.48,967.1,0.43,-0.19,629,7.01,0,1.188,15.098,0.484,5.77,0
3/21/2021,15:30:00,0,Yolo Flyway Farm Intersection,1,3.69,788.2,0.472,48.33,15.52,984,152.5,152.5,15.26,0.67,0.48,969.5,0.38,-0.23,630,7.22,0,1.198,15.211,0.472,5.77,0
3/21/2021,15:45:00,0,Yolo Flyway Farm Intersection,1.07,4,791.8,0.488,48.11,15.45,985.7,156.9,156.9,15.67,0.694,0.48,971.3,0.45,-0.17,631,7.75,0,1.188,15.322,0.488,5.77,0
3/21/2021,16:00:00,0,Yolo Flyway Farm Intersection,1.08,4.01,795.2,0.474,47.4,15.21,987.2,161.1,161.1,16.05,0.674,0.48,972.9,0.44,-0.17,632,9.35,0,1.187,15.436,0.476,5.77,0
3/21/2021,16:15:00,0,Yolo Flyway Farm Intersection,1,3.69,799.3,0.455,47.62,15.29,989.2,164.7,164.7,16.36,0.646,0.48,974.9,0.42,-0.19,634,8.55,0,1.186,15.568,0.455,5.77,0
3/21/2021,16:30:00,0,Yolo Flyway Farm Intersection,1.05,3.89,803.4,0.427,47.44,15.23,991.5,167.5,167.5,16.6,0.606,0.49,977.3,0.42,-0.2,635,7.92,0,1.188,15.682,0.428,5.77,0
3/21/2021,16:45:00,0,Yolo Flyway Farm Intersection,1.09,4.08,807.9,0.398,47.4,15.21,995.2,169,169,16.72,0.565,0.49,981,0.41,-0.21,638,8.24,0,1.198,15.758,0.398,5.77,0
3/21/2021,17:00:00,0,Yolo Flyway Farm Intersection,1.03,3.83,812.3,0.367,47.55,15.26,999.5,170.2,170.2,16.82,0.522,0.49,985.3,0.4,-0.21,640,8.81,0,1.182,15.807,0.367,5.77,0
3/21/2021,17:15:00,0,Yolo Flyway Farm Intersection,1.16,4.33,820.4,0.335,47.46,15.23,1008.1,172.1,172.1,16.99,0.476,0.49,993.9,0.42,-0.2,646,8.72,0,1.187,15.865,0.335,5.77,0
3/21/2021,17:30:00,0,Yolo Flyway Farm Intersection,1.38,5.22,829.1,0.301,47.63,15.29,1018.5,171.4,171.4,16.91,0.428,0.5,1004.1,0.4,-0.22,653,8.75,0,1.182,15.877,0.301,5.78,0
3/21/2021,17:45:00,0,Yolo Flyway Farm Intersection,1.37,5.2,841.7,0.266,47.57,15.27,1033.4,171.6,171.6,16.93,0.378,0.51,1018.9,0.43,-0.19,662,8.95,0,1.185,15.895,0.266,5.77,0
3/21/2021,18:00:00,0,Yolo Flyway Farm Intersection,1.05,3.9,855.8,0.23,47.67,15.3,1050.5,171.5,171.5,16.91,0.327,0.52,1035.7,0.38,-0.24,673,9.06,0,1.182,15.906,0.23,5.77,0
3/21/2021,18:15:00,0,Yolo Flyway Farm Intersection,1.07,3.97,874.8,0.196,47.74,15.32,1074.1,171.5,171.5,16.91,0.278,0.53,1059,0.43,-0.19,688,9.18,0,1.189,15.894,0.196,5.77,0
3/21/2021,18:30:00,0,Yolo Flyway Farm Intersection,1.1,4.1,898,0.161,47.95,15.4,1103.8,169.7,169.7,16.75,0.228,0.54,1088.2,0.39,-0.23,707,8.92,0,1.198,15.849,0.161,5.77,0
3/21/2021,18:45:00,0,Yolo Flyway Farm Intersection,1.1,4.09,923.9,0.131,48.23,15.49,1137.9,164.5,164.5,16.26,0.187,0.56,1121.7,0.42,-0.19,729,9.07,0,1.19,15.768,0.132,5.77,0
3/21/2021,19:00:00,0,Yolo Flyway Farm Intersection,0.99,3.67,949.3,0.104,48.74,15.66,1172.2,156.4,156.4,15.5,0.148,0.58,1155.4,0.4,-0.22,751,9.5,0,1.179,15.661,0.105,5.76,0
3/21/2021,19:15:00,0,Yolo Flyway Farm Intersection,1.05,3.92,964.3,0.082,49.15,15.79,1198.5,146,146,14.55,0.117,0.59,1181,0.42,-0.2,768,9.53,0,1.191,15.395,0.083,5.77,0
3/21/2021,19:30:00,0,Yolo Flyway Farm Intersection,1.18,4.41,977.8,0.076,49.7,15.98,1222.6,134.1,134.1,13.43,0.108,0.6,1204.5,0.45,-0.17,783,9.13,0,1.187,15.147,0.077,5.76,0
3/21/2021,19:45:00,0,Yolo Flyway Farm Intersection,1.06,3.93,982.9,0.068,50.6,16.28,1239.5,119.7,119.7,12.07,0.097,0.61,1220.8,0.46,-0.16,793,8.97,0,1.181,14.8,0.067,5.76,0
3/21/2021,20:00:00,0,Yolo Flyway Farm Intersection,1.09,4.05,951.5,0.061,51.72,16.65,1215,98,98,10,0.087,0.6,1196.1,0.47,-0.15,777,8.6,0,1.189,14.293,0.061,5.76,0
3/21/2021,20:15:00,0,Yolo Flyway Farm Intersection,1.13,4.23,959.8,0.071,52.18,16.8,1233.6,90.6,90.6,9.3,0.1,0.61,1214.1,0.49,-0.13,789,9.35,0,1.188,14.031,0.071,5.76,0
3/21/2021,20:30:00,0,Yolo Flyway Farm Intersection,1.17,4.38,970.5,0.087,52.83,17.02,1252.9,88,88,9.07,0.123,0.62,1233,0.47,-0.15,801,9.15,0,1.184,13.854,0.087,5.76,0
3/21/2021,20:45:00,0,Yolo Flyway Farm Intersection,1.21,4.56,962.1,0.118,52.17,16.8,1247.2,81.1,81.1,8.39,0.168,0.62,1227.2,0.51,-0.11,798,9.78,0,1.187,13.689,0.118,5.75,0
3/21/2021,21:00:00,0,Yolo Flyway Farm Intersection,1.21,4.56,969,0.15,51.5,16.58,1253.6,82.1,82.1,8.47,0.213,0.62,1233.6,0.52,-0.1,802,9.61,0,1.195,13.767,0.15,5.75,0
3/21/2021,21:15:00,0,Yolo Flyway Farm Intersection,1.18,4.41,982.1,0.181,51.07,16.44,1267.6,81,81,8.34,0.258,0.63,1247.5,0.5,-0.11,811,9.4,0,1.195,13.862,0.181,5.76,0
3/21/2021,21:30:00,0,Yolo Flyway Farm Intersection,1.1,4.09,989.1,0.212,51.35,16.53,1274.7,76.3,76.3,7.85,0.302,0.63,1254.5,0.48,-0.14,815,10.6,0,1.189,13.922,0.213,5.75,0
3/21/2021,21:45:00,0,Yolo Flyway Farm Intersection,1.17,4.38,982.8,0.246,52.54,16.92,1266.2,76.5,76.5,7.87,0.349,0.63,1246.1,0.52,-0.1,810,9.91,0,1.187,13.939,0.246,5.75,0
3/21/2021,22:00:00,0,Yolo Flyway Farm Intersection,1.16,4.34,967.8,0.279,52.82,17.02,1247.3,80.6,80.6,8.29,0.396,0.62,1227.5,0.47,-0.14,798,8.15,0,1.181,13.922,0.278,5.75,0
3/21/2021,22:15:00,0,Yolo Flyway Farm Intersection,0.93,3.43,938.3,0.314,52.08,16.77,1212.7,100.2,100.2,10.34,0.446,0.6,1193.4,0.44,-0.18,776,7.96,0,1.183,13.809,0.313,5.75,0
3/21/2021,22:30:00,0,Yolo Flyway Farm Intersection,1.14,4.28,872.5,0.35,50.41,16.21,1130,81.5,81.5,8.42,0.497,0.56,1111.9,0.48,-0.14,723,9.48,0,1.188,13.727,0.35,5.76,0
3/21/2021,22:45:00,0,Yolo Flyway Farm Intersection,1.28,4.81,793,0.386,48.49,15.57,1026,76.5,76.5,7.9,0.549,0.5,1009.6,0.51,-0.11,656,9.51,0,1.196,13.764,0.387,5.75,0
3/21/2021,23:00:00,0,Yolo Flyway Farm Intersection,1.22,4.57,778.8,0.421,48.04,15.42,1005.9,76.2,76.2,7.85,0.598,0.49,989.9,0.48,-0.14,643,10.68,0,1.185,13.838,0.42,5.75,0
3/21/2021,23:15:00,0,Yolo Flyway Farm Intersection,14,55.7,777.4,0.45,48.06,15.43,1003.3,76,76,7.84,0.64,0.49,987.4,0.71,0.09,642,10.78,0,1.192,13.867,0.449,5.75,0
3/21/2021,23:30:00,0,Yolo Flyway Farm Intersection,1.32,4.98,776.7,0.477,47.81,15.35,1002.8,75.7,75.7,7.8,0.678,0.49,986.8,0.52,-0.1,641,13.8,0,1.188,13.85,0.476,5.75,0
3/21/2021,23:45:00,0,Yolo Flyway Farm Intersection,1.51,5.74,773,0.485,47.17,15.14,998.8,80.8,80.8,8.34,0.689,0.49,982.9,0.58,-0.04,639,15.14,0,1.19,13.816,0.487,5.75,0
3/22/2021,0:00:00,0,Yolo Flyway Farm Intersection,1.56,5.95,772.8,0.488,47.24,15.16,998.5,81.4,81.4,8.4,0.693,0.49,982.6,0.53,-0.08,639,15.14,0,1.188,13.818,0.487,5.74,0
3/22/2021,0:15:00,0,Yolo Flyway Farm Intersection,1.53,5.82,772.8,0.488,47.66,15.3,998.6,81.2,81.2,8.38,0.693,0.49,982.7,0.53,-0.09,639,13.71,0,1.186,13.818,0.485,5.75,0
3/22/2021,0:30:00,0,Yolo Flyway Farm Intersection,1.56,5.93,772.5,0.489,47.54,15.26,998.7,81.3,81.3,8.39,0.695,0.49,982.8,0.55,-0.07,639,14.34,0,1.179,13.796,0.489,5.74,0
3/22/2021,0:45:00,0,Yolo Flyway Farm Intersection,1.48,5.63,772.1,0.49,47.18,15.14,998.2,81.7,81.7,8.44,0.696,0.49,982.3,0.56,-0.06,638,14.01,0,1.179,13.798,0.49,5.75,0
3/22/2021,1:00:00,0,Yolo Flyway Farm Intersection,1.38,5.22,770.2,0.492,47.36,15.2,996.1,81.8,81.8,8.45,0.699,0.49,980.2,0.56,-0.06,637,13.88,0,1.185,13.785,0.493,5.75,0
3/22/2021,1:15:00,0,Yolo Flyway Farm Intersection,1.45,5.5,766.9,0.49,47.48,15.24,991.7,81.8,81.8,8.45,0.696,0.49,975.8,0.55,-0.07,634,12.85,0,1.182,13.79,0.49,5.74,0
3/22/2021,1:30:00,0,Yolo Flyway Farm Intersection,1.56,5.95,762.8,0.492,47.3,15.18,986.5,82,82,8.47,0.699,0.48,970.8,0.56,-0.06,631,13.16,0,1.193,13.783,0.491,5.75,0
3/22/2021,1:45:00,0,Yolo Flyway Farm Intersection,1.58,6.02,759.2,0.494,47.11,15.12,982.2,82,82,8.47,0.702,0.48,966.5,0.54,-0.07,628,13.74,0,1.196,13.768,0.493,5.74,0
3/22/2021,2:00:00,0,Yolo Flyway Farm Intersection,1.53,5.81,757,0.5,47.11,15.12,979.2,81.8,81.8,8.45,0.71,0.48,963.6,0.53,-0.09,626,13.69,0,1.194,13.774,0.499,5.74,0
3/22/2021,2:15:00,0,Yolo Flyway Farm Intersection,1.52,5.78,754.5,0.501,46.56,14.93,976.4,81.9,81.9,8.46,0.712,0.48,960.8,0.57,-0.05,625,15.72,0,1.192,13.758,0.5,5.75,0
3/22/2021,2:30:00,0,Yolo Flyway Farm Intersection,1.51,5.74,752.3,0.5,46.94,15.06,974,81.8,81.8,8.45,0.712,0.48,958.5,0.52,-0.1,623,14.45,0,1.181,13.737,0.501,5.73,0
3/22/2021,2:45:00,0,Yolo Flyway Farm Intersection,1.44,5.45,750.4,0.504,46.95,15.06,972.5,81.5,81.5,8.43,0.717,0.48,957,0.54,-0.08,622,13.93,0,1.179,13.697,0.504,5.74,0
3/22/2021,3:00:00,0,Yolo Flyway Farm Intersection,1.4,5.29,748.1,0.493,46.81,15.01,970.8,81.4,81.4,8.43,0.7,0.47,955.3,0.57,-0.05,621,13.04,0,1.187,13.647,0.493,5.74,0
3/22/2021,3:15:00,0,Yolo Flyway Farm Intersection,1.36,5.14,746.7,0.49,47.16,15.13,970.1,80.8,80.8,8.38,0.697,0.47,954.5,0.53,-0.09,620,12.61,0,1.186,13.601,0.492,5.74,0
3/22/2021,3:30:00,0,Yolo Flyway Farm Intersection,1.41,5.33,746.5,0.492,47.48,15.24,970.7,79.9,79.9,8.29,0.699,0.47,955,0.53,-0.09,621,12.12,0,1.181,13.57,0.492,5.75,0
3/22/2021,3:45:00,0,Yolo Flyway Farm Intersection,1.47,5.6,746.4,0.487,47.31,15.18,971.6,79.4,79.4,8.25,0.693,0.47,955.9,0.55,-0.07,621,12.71,0,1.185,13.524,0.488,5.73,0
3/22/2021,4:00:00,0,Yolo Flyway Farm Intersection,1.61,6.14,745.5,0.486,47.75,15.33,973.7,78.3,78.3,8.15,0.691,0.48,958,0.57,-0.05,623,11.17,0,1.182,13.389,0.486,5.74,0
3/22/2021,4:15:00,0,Yolo Flyway Farm Intersection,1.44,5.48,745,0.482,49.69,15.97,976.4,76.6,76.6,8.01,0.686,0.48,960.5,0.53,-0.09,624,11.52,0,1.19,13.251,0.481,5.73,0
3/22/2021,4:30:00,0,Yolo Flyway Farm Intersection,1.36,5.15,744.4,0.477,48.23,15.49,978.1,75.5,75.5,7.9,0.678,0.48,962.1,0.52,-0.1,625,10.88,0,1.187,13.155,0.478,5.74,0
3/22/2021,4:45:00,0,Yolo Flyway Farm Intersection,1.51,5.76,744.6,0.479,48.59,15.61,980.4,74.4,74.4,7.8,0.681,0.48,964.3,0.55,-0.07,627,10.22,0,1.189,13.071,0.481,5.74,0
3/22/2021,5:00:00,0,Yolo Flyway Farm Intersection,1.38,5.22,745,0.479,50.37,16.2,982.9,73.2,73.2,7.69,0.681,0.48,966.7,0.55,-0.06,628,12.11,0,1.187,12.994,0.477,5.73,0
3/22/2021,5:15:00,0,Yolo Flyway Farm Intersection,1.38,5.23,745,0.478,48.64,15.62,985,72.6,72.6,7.65,0.68,0.48,968.7,0.55,-0.07,630,9.77,0,1.18,12.907,0.477,5.74,0
3/22/2021,5:30:00,0,Yolo Flyway Farm Intersection,1.36,5.15,745.3,0.48,49.02,15.75,987,71.8,71.8,7.57,0.682,0.48,970.7,0.55,-0.07,631,9.31,0,1.186,12.846,0.479,5.73,0
3/22/2021,5:45:00,0,Yolo Flyway Farm Intersection,1.33,5.01,745.5,0.48,49.19,15.81,988.6,70.8,70.8,7.48,0.683,0.48,972.2,0.54,-0.08,632,9.13,0,1.186,12.791,0.481,5.73,0
3/22/2021,6:00:00,0,Yolo Flyway Farm Intersection,1.37,5.19,745.1,0.48,49.49,15.91,991.2,69.9,69.9,7.4,0.683,0.48,974.7,0.54,-0.08,634,8.88,0,1.194,12.663,0.48,5.74,0
3/22/2021,6:15:00,0,Yolo Flyway Farm Intersection,1.3,4.91,744.2,0.481,49.63,15.95,992.2,69.2,69.2,7.34,0.685,0.48,975.6,0.54,-0.08,634,8.62,0,1.184,12.582,0.48,5.73,0
3/22/2021,6:30:00,0,Yolo Flyway Farm Intersection,1.29,4.86,743.4,0.48,49.83,16.02,993.3,68.9,68.9,7.32,0.683,0.49,976.7,0.52,-0.1,635,9.19,0,1.179,12.495,0.48,5.73,0
3/22/2021,6:45:00,0,Yolo Flyway Farm Intersection,1.3,4.89,742.8,0.481,49.62,15.95,994.3,68.1,68.1,7.25,0.684,0.49,977.6,0.54,-0.08,635,8.55,0,1.185,12.421,0.481,5.73,0
3/22/2021,7:00:00,0,Yolo Flyway Farm Intersection,1.5,5.72,743,0.483,48.19,15.47,996.7,67.1,67.1,7.15,0.686,0.49,980,0.6,-0.02,637,12.23,0,1.18,12.338,0.483,5.73,0
3/22/2021,7:15:00,0,Yolo Flyway Farm Intersection,1.5,5.71,741.1,0.487,49.46,15.9,996.6,66.5,66.5,7.11,0.693,0.49,979.8,0.61,-0.01,637,9.76,0,1.188,12.247,0.486,5.73,0
3/22/2021,7:30:00,0,Yolo Flyway Farm Intersection,1.39,5.27,740.4,0.489,49.15,15.8,996.6,67.3,67.3,7.19,0.695,0.49,979.7,0.59,-0.03,637,9.56,0,1.182,12.21,0.488,5.72,0
3/22/2021,7:45:00,0,Yolo Flyway Farm Intersection,1.38,5.24,738.7,0.495,48.37,15.54,993.9,68.6,68.6,7.33,0.704,0.49,977.1,0.6,-0.01,635,11.28,0,1.185,12.224,0.495,5.73,0
3/22/2021,8:00:00,0,Yolo Flyway Farm Intersection,1.43,5.41,738.4,0.495,48.48,15.57,993.3,69.1,69.1,7.38,0.704,0.49,976.5,0.6,-0.02,635,11.6,0,1.181,12.231,0.494,5.72,0
3/22/2021,8:15:00,0,Yolo Flyway Farm Intersection,1.25,4.71,737.1,0.496,48.78,15.67,991.1,69.9,69.9,7.46,0.705,0.48,974.4,0.55,-0.07,633,9.57,0,1.187,12.253,0.5,5.73,0
3/22/2021,8:30:00,0,Yolo Flyway Farm Intersection,1.23,4.63,738.9,0.501,49.1,15.78,992.7,70.9,70.9,7.57,0.713,0.49,976,0.58,-0.04,634,9,0,1.179,12.28,0.499,5.73,0
3/22/2021,8:45:00,0,Yolo Flyway Farm Intersection,1.38,5.25,740.6,0.497,48.9,15.71,986,75,75,7.94,0.707,0.48,969.5,0.9,0.28,630,9.15,0,1.192,12.636,0.495,5.72,0
3/22/2021,9:00:00,0,Yolo Flyway Farm Intersection,1.22,4.58,751.7,0.505,48.53,15.59,986.4,80.8,80.8,8.45,0.718,0.48,970.3,0.53,-0.09,631,9.49,0,1.191,13.206,0.504,5.73,0
3/22/2021,9:15:00,0,Yolo Flyway Farm Intersection,1.21,4.54,754.7,0.511,48.31,15.51,984.3,82.7,82.7,8.6,0.726,0.48,968.3,0.48,-0.14,629,9.26,0,1.185,13.448,0.51,5.72,0
3/22/2021,9:30:00,0,Yolo Flyway Farm Intersection,1.16,4.33,755.3,0.517,48.13,15.45,981.4,84.6,84.6,8.78,0.735,0.48,965.7,0.47,-0.15,628,9.96,0,1.179,13.596,0.507,5.73,0
3/22/2021,9:45:00,0,Yolo Flyway Farm Intersection,1.15,4.29,754.2,0.506,47.89,15.37,978.6,85.2,85.2,8.82,0.719,0.48,962.9,0.49,-0.13,626,10.03,0,1.187,13.65,0.501,5.73,0
3/22/2021,10:00:00,0,Yolo Flyway Farm Intersection,1.11,4.14,751,0.505,47.7,15.31,972.4,86,86,8.89,0.717,0.48,956.9,0.47,-0.15,622,10.19,0,1.188,13.735,0.502,5.72,0
3/22/2021,10:15:00,0,Yolo Flyway Farm Intersection,1.09,4.07,746,0.51,47.67,15.3,964.7,86.6,86.6,8.94,0.725,0.47,949.3,0.5,-0.12,617,10.11,0,1.195,13.789,0.511,5.73,0
3/22/2021,10:30:00,0,Yolo Flyway Farm Intersection,1.06,3.96,738.3,0.511,47.17,15.13,952.4,87.7,87.7,9.04,0.726,0.47,937.3,0.46,-0.15,609,10.29,0,1.191,13.887,0.514,5.73,0
3/22/2021,10:45:00,0,Yolo Flyway Farm Intersection,1.05,3.92,734,0.515,46.8,15.01,945.1,88.8,88.8,9.13,0.733,0.46,930.1,0.46,-0.16,605,10.24,0,1.189,13.96,0.519,5.72,0
3/22/2021,11:00:00,0,Yolo Flyway Farm Intersection,1.06,3.95,723.7,0.517,46.54,14.93,930.9,89.7,89.7,9.22,0.735,0.45,916.2,0.47,-0.14,596,9.85,0,1.198,13.998,0.516,5.72,0
3/22/2021,11:15:00,0,Yolo Flyway Farm Intersection,1.02,3.77,716.7,0.514,46.22,14.82,921.2,90.6,90.6,9.3,0.73,0.45,906.7,0.45,-0.17,589,10.53,0,1.185,14.031,0.523,5.72,0
3/22/2021,11:30:00,0,Yolo Flyway Farm Intersection,0.96,3.57,712,0.508,46,14.75,914.1,91.1,91.1,9.35,0.722,0.45,899.8,0.46,-0.16,585,10.58,0,1.18,14.076,0.508,5.72,0
3/22/2021,11:45:00,0,Yolo Flyway Farm Intersection,0.98,3.62,708.1,0.512,45.78,14.67,907.7,92,92,9.42,0.728,0.44,893.4,0.48,-0.14,581,9.99,0,1.195,14.138,0.513,5.72,0
3/22/2021,12:00:00,0,Yolo Flyway Farm Intersection,0.99,3.68,705.7,0.513,45.71,14.65,903.2,93,93,9.52,0.729,0.44,889.1,0.45,-0.17,578,9.51,0,1.195,14.201,0.512,5.73,0
3/22/2021,12:15:00,0,Yolo Flyway Farm Intersection,0.96,3.54,704.9,0.506,45.4,14.55,901,94,94,9.6,0.72,0.44,887,0.44,-0.18,577,9.71,0,1.19,14.256,0.509,5.72,0
3/22/2021,12:30:00,0,Yolo Flyway Farm Intersection,1,3.7,710.8,0.511,45.81,14.68,906,95.3,95.3,9.71,0.726,0.44,892,0.45,-0.17,580,9,0,1.179,14.364,0.515,5.72,0
3/22/2021,12:45:00,0,Yolo Flyway Farm Intersection,0.91,3.35,712.2,0.512,45.64,14.63,905.3,96.5,96.5,9.82,0.728,0.44,891.4,0.43,-0.19,579,8.8,0,1.19,14.474,0.511,5.72,0
3/22/2021,13:00:00,0,Yolo Flyway Farm Intersection,0.9,3.33,718,0.508,45.74,14.66,909.5,99.3,99.3,10.07,0.722,0.44,895.6,0.42,-0.2,582,8.17,0,1.196,14.62,0.509,5.71,0
3/22/2021,13:15:00,0,Yolo Flyway Farm Intersection,0.94,3.47,725.7,0.511,45.99,14.74,915.2,102.7,102.7,10.38,0.726,0.45,901.4,0.44,-0.18,586,7.63,0,1.187,14.797,0.511,5.72,0
3/22/2021,13:30:00,0,Yolo Flyway Farm Intersection,0.9,3.29,735.3,0.504,46.24,14.83,923.3,105.5,105.5,10.61,0.716,0.45,909.5,0.43,-0.18,591,7.71,0,1.186,14.972,0.502,5.72,0
3/22/2021,13:45:00,0,Yolo Flyway Farm Intersection,0.93,3.44,743.6,0.505,46.55,14.93,930.4,108.5,108.5,10.89,0.718,0.45,916.6,0.4,-0.22,596,7.26,0,1.197,15.121,0.503,5.72,0
3/22/2021,14:00:00,0,Yolo Flyway Farm Intersection,1.05,3.92,752.6,0.502,46.95,15.06,939.1,111.7,111.7,11.18,0.714,0.46,925.3,0.43,-0.18,601,7.5,0,1.182,15.228,0.504,5.72,0
3/22/2021,14:15:00,0,Yolo Flyway Farm Intersection,1.06,3.94,762.8,0.497,47.41,15.22,949.8,114.9,114.9,11.47,0.706,0.46,935.8,0.43,-0.19,608,7.32,0,1.184,15.319,0.496,5.72,0
3/22/2021,14:30:00,0,Yolo Flyway Farm Intersection,1.04,3.86,771.1,0.49,47.67,15.3,958.1,117.9,117.9,11.75,0.697,0.47,944.2,0.44,-0.18,614,7.39,0,1.188,15.404,0.489,5.72,0
3/22/2021,14:45:00,0,Yolo Flyway Farm Intersection,1,3.72,777.1,0.488,48.04,15.43,964.8,120.7,120.7,12.02,0.694,0.47,950.8,0.4,-0.21,618,6.9,0,1.178,15.436,0.493,5.72,0
3/22/2021,15:00:00,0,Yolo Flyway Farm Intersection,1.07,3.97,781.2,0.479,48.04,15.42,969.7,122.6,122.6,12.21,0.681,0.47,955.6,0.42,-0.19,621,7.42,0,1.187,15.444,0.48,5.72,0
3/22/2021,15:15:00,0,Yolo Flyway Farm Intersection,1.04,3.87,785.7,0.475,48.18,15.47,973.8,126,126,12.54,0.675,0.48,959.7,0.41,-0.2,624,7.4,0,1.193,15.507,0.478,5.72,0
3/22/2021,15:30:00,0,Yolo Flyway Farm Intersection,1.05,3.9,790.8,0.48,47.76,15.33,978,130.2,130.2,12.92,0.682,0.48,964,0.4,-0.21,627,7.65,0,1.189,15.594,0.481,5.71,0
3/22/2021,15:45:00,0,Yolo Flyway Farm Intersection,1.03,3.84,794.1,0.479,47.74,15.33,980.6,132.8,132.8,13.17,0.682,0.48,966.6,0.42,-0.19,628,7.82,0,1.187,15.659,0.47,5.72,0
3/22/2021,16:00:00,0,Yolo Flyway Farm Intersection,1.07,3.99,798.3,0.482,47.18,15.14,984.1,136,136,13.46,0.685,0.48,970,0.42,-0.2,631,10.87,0,1.185,15.728,0.482,5.72,0
3/22/2021,16:15:00,0,Yolo Flyway Farm Intersection,0.99,3.67,801,0.463,47.41,15.22,986.1,137.5,137.5,13.6,0.658,0.48,972.1,0.4,-0.22,632,8.74,0,1.19,15.785,0.465,5.71,0
3/22/2021,16:30:00,0,Yolo Flyway Farm Intersection,1.17,4.4,803.7,0.457,47.52,15.25,988.3,138.4,138.4,13.67,0.649,0.48,974.3,0.43,-0.19,633,8.95,0,1.185,15.832,0.457,5.71,0
3/22/2021,16:45:00,0,Yolo Flyway Farm Intersection,1.06,3.96,807.1,0.45,47.28,15.17,991.6,138.9,138.9,13.7,0.64,0.49,977.6,0.41,-0.2,635,9.69,0,1.181,15.871,0.452,5.71,0
3/22/2021,17:00:00,0,Yolo Flyway Farm Intersection,1.08,4.01,808.6,0.448,47.32,15.19,992,140.3,140.3,13.83,0.637,0.49,978.1,0.4,-0.22,636,9.76,0,1.194,15.927,0.448,5.72,0
