KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/3/2021 15:59,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.84,3.39,265.7,0.327,29.24,8.77,340.3,84.3,84.3,8.63,0.464,0.16,335.1,0.65,-0.68,218,10.24,0,1.218,14.115,0.326,5.36,0
,,,STANDARD DEVIATION:,3.02,12.09,69.3,0.263,6.56,2.19,87.5,20.4,20.4,1.93,0.374,0.04,86.1,0.28,0.28,56,11.32,0,0.005,1.845,0.263,0.21,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104102,19B104102,19A106775,19B104258,19B104082,19B104082,19A106775,19B103183,19B103183,19B103183,19B104258,19A106775,19A106775,19B104102,19B104102,19A106775,19B103730,19B103730,19B102701,19A106775,19B104258,19C101553,19C101553
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/1/2021,15:00:00,0,Decker Pool,0.77,3.08,274.3,-0.07,35.25,10.78,326.2,91.7,91.7,8.82,-0.1,0.15,322.1,0.55,-0.79,209,7.97,0,1.222,17.225,-0.07,5.21,0
4/1/2021,15:15:00,0,Decker Pool,0.77,3.11,277,-0.073,35.02,10.7,327.9,91,91,8.72,-0.104,0.16,323.9,0.48,-0.85,211,9.43,0,1.216,17.419,-0.073,5.26,0
4/1/2021,15:30:00,0,Decker Pool,0.79,3.19,279.5,-0.075,35.27,10.78,329.6,90.1,90.1,8.59,-0.107,0.16,325.6,0.49,-0.84,212,8.55,0,1.216,17.597,-0.075,5.28,0
4/1/2021,15:45:00,0,Decker Pool,0.81,3.26,282.1,-0.055,35.42,10.83,331.4,88.8,88.8,8.45,-0.077,0.16,327.5,0.44,-0.89,213,9,0,1.225,17.749,-0.055,5.28,0
4/1/2021,16:00:00,0,Decker Pool,0.8,3.22,284.4,0,36.1,11.06,333.2,87.8,87.8,8.33,0,0.16,329.2,0.47,-0.86,214,8.71,0,1.213,17.871,0,5.29,0
4/1/2021,16:15:00,0,Decker Pool,0.76,3.04,286.5,0.061,36.75,11.28,334.7,87,87,8.23,0.086,0.16,330.8,0.43,-0.9,215,8.22,0,1.215,17.982,0.061,5.29,0
4/1/2021,16:30:00,0,Decker Pool,0.85,3.42,288.2,0.118,37.16,11.41,335.9,86.5,86.5,8.17,0.167,0.16,332.1,0.45,-0.88,216,7.59,0,1.218,18.075,0.117,5.3,0
4/1/2021,16:45:00,0,Decker Pool,0.73,2.95,289.5,0.165,37.38,11.49,336.9,86.3,86.3,8.14,0.235,0.16,333,0.44,-0.89,216,7.14,0,1.224,18.15,0.164,5.33,0
4/1/2021,17:00:00,0,Decker Pool,0.87,3.51,290.4,0.208,37.5,11.53,337.5,86.1,86.1,8.11,0.295,0.16,333.6,0.4,-0.93,217,6.39,0,1.227,18.206,0.207,5.38,0
4/1/2021,17:15:00,0,Decker Pool,0.72,2.88,289.1,0.246,37.56,11.55,336.6,85.3,85.3,8.05,0.35,0.16,332.7,0.4,-0.93,216,6.85,0,1.217,18.132,0.246,5.39,0
4/1/2021,17:30:00,0,Decker Pool,0.64,2.57,287.9,0.281,37.31,11.46,334.9,85.2,85.2,8.03,0.399,0.16,331.1,0.4,-0.94,215,6.48,0,1.22,18.167,0.281,5.39,0
4/1/2021,17:45:00,0,Decker Pool,0.71,2.84,294.2,0.312,34.71,10.6,344.4,115.9,115.9,10.99,0.443,0.16,340.3,0.38,-0.95,221,5.31,0,1.219,17.903,0.311,5.39,0
4/1/2021,18:00:00,0,Decker Pool,0.78,3.15,295.9,0.34,34.73,10.6,349.9,122,122,11.67,0.482,0.17,345.6,0.43,-0.9,225,4.63,0,1.217,17.471,0.338,5.39,0
4/1/2021,18:15:00,0,Decker Pool,0.74,2.96,295.5,0.369,34.75,10.61,351.6,121.5,121.5,11.68,0.524,0.17,347.1,0.44,-0.89,226,4.53,0,1.223,17.215,0.369,5.39,0
4/1/2021,18:30:00,0,Decker Pool,0.77,3.1,295.1,0.394,34.81,10.63,352,121.7,121.7,11.73,0.56,0.17,347.5,0.46,-0.87,226,4.1,0,1.219,17.103,0.395,5.38,0
4/1/2021,18:45:00,0,Decker Pool,0.78,3.13,294.4,0.417,34.76,10.61,352.7,120.9,120.9,11.69,0.593,0.17,348.1,0.45,-0.88,226,3.96,0,1.211,16.92,0.418,5.38,0
4/1/2021,19:00:00,0,Decker Pool,0.79,3.18,293.5,0.437,34.12,10.4,352.9,118.9,118.9,11.53,0.621,0.17,348.3,0.45,-0.88,226,5.25,0,1.213,16.765,0.437,5.35,0
4/1/2021,19:15:00,0,Decker Pool,0.78,3.14,292.2,0.46,34.02,10.37,352.8,116.8,116.8,11.37,0.653,0.17,348.1,0.46,-0.88,226,4.55,0,1.215,16.594,0.46,5.36,0
4/1/2021,19:30:00,0,Decker Pool,0.83,3.34,291.2,0.471,33.9,10.33,352.6,115.4,115.4,11.27,0.669,0.17,347.8,0.47,-0.87,226,3.84,0,1.221,16.468,0.469,5.36,0
4/1/2021,19:45:00,0,Decker Pool,0.87,3.5,290.4,0.479,33.76,10.28,352.4,114.2,114.2,11.17,0.681,0.17,347.6,0.51,-0.82,226,3.71,0,1.223,16.375,0.478,5.35,0
4/1/2021,20:00:00,0,Decker Pool,0.89,3.58,289.3,0.491,33.68,10.25,352.1,112.6,112.6,11.04,0.697,0.17,347.3,0.49,-0.85,226,3.91,0,1.227,16.261,0.491,5.35,0
4/1/2021,20:15:00,0,Decker Pool,0.92,3.68,288.2,0.5,33.52,10.2,351.5,110.8,110.8,10.89,0.711,0.17,346.6,0.49,-0.84,225,4.08,0,1.221,16.176,0.5,5.35,0
4/1/2021,20:30:00,0,Decker Pool,0.88,3.53,286.9,0.506,33.37,10.15,350.5,109,109,10.73,0.719,0.17,345.7,0.5,-0.83,225,4.1,0,1.213,16.092,0.506,5.36,0
4/1/2021,20:45:00,0,Decker Pool,0.92,3.69,286,0.508,33.28,10.12,349.9,107.4,107.4,10.59,0.722,0.17,345,0.52,-0.81,224,4.25,0,1.211,16.045,0.51,5.36,0
4/1/2021,21:00:00,0,Decker Pool,0.94,3.79,285.4,0.5,33.24,10.11,349.5,106.3,106.3,10.48,0.71,0.17,344.6,0.52,-0.81,224,4.05,0,1.218,16.01,0.499,5.35,0
4/1/2021,21:15:00,0,Decker Pool,1,4.03,285.7,0.475,33.28,10.12,349.8,105.2,105.2,10.37,0.675,0.17,344.9,0.53,-0.8,224,4.28,0,1.227,16.017,0.474,5.35,0
4/1/2021,21:30:00,0,Decker Pool,0.85,3.4,285.8,0.445,33.38,10.15,349.9,104.9,104.9,10.34,0.633,0.17,345,0.5,-0.83,224,4.53,0,1.221,16.018,0.445,5.35,0
4/1/2021,21:45:00,0,Decker Pool,0.8,3.22,286.7,0.411,33.77,10.28,350.9,103.6,103.6,10.21,0.584,0.17,346,0.47,-0.86,225,4.54,0,1.227,16.027,0.411,5.36,0
4/1/2021,22:00:00,0,Decker Pool,0.8,3.22,287.2,0.376,34.01,10.36,351.5,101.4,101.4,10,0.535,0.17,346.6,0.52,-0.81,225,4.5,0,1.217,16.024,0.377,5.36,0
4/1/2021,22:15:00,0,Decker Pool,0.78,3.13,287.5,0.339,34.28,10.45,351.8,97.7,97.7,9.63,0.481,0.17,346.9,0.49,-0.84,225,4.86,0,1.219,16.033,0.338,5.35,0
4/1/2021,22:30:00,0,Decker Pool,0.74,2.96,287.5,0.302,34.7,10.59,351.6,93,93,9.16,0.429,0.17,346.7,0.47,-0.86,225,5.21,0,1.225,16.053,0.299,5.35,0
4/1/2021,22:45:00,0,Decker Pool,0.73,2.93,287.2,0.272,35.03,10.7,351.5,88.3,88.3,8.7,0.387,0.17,346.6,0.49,-0.85,225,5.57,0,1.217,16.028,0.271,5.35,0
4/1/2021,23:00:00,0,Decker Pool,0.74,2.99,286.6,0.244,35.17,10.75,351.2,83.3,83.3,8.22,0.347,0.17,346.3,0.51,-0.83,225,6.95,0,1.219,15.979,0.246,5.36,0
4/1/2021,23:15:00,0,Decker Pool,0.72,2.88,286,0.219,35.36,10.81,351,78.9,78.9,7.79,0.311,0.17,346,0.51,-0.82,225,7.55,0,1.226,15.908,0.214,5.36,0
4/1/2021,23:30:00,0,Decker Pool,0.71,2.85,285.4,0.19,35.75,10.94,351,74.4,74.4,7.37,0.27,0.17,346,0.5,-0.83,225,8.06,0,1.21,15.824,0.187,5.35,0
4/1/2021,23:45:00,0,Decker Pool,0.71,2.87,284.7,0.163,35.9,10.99,350.9,70.2,70.2,6.96,0.232,0.17,345.9,0.51,-0.82,225,9.08,0,1.215,15.731,0.164,5.35,0
4/2/2021,0:00:00,0,Decker Pool,0.71,2.84,284,0.138,37.06,11.38,351.2,66.9,66.9,6.66,0.197,0.17,346.1,0.51,-0.82,225,9.91,0,1.218,15.609,0.138,5.34,0
4/2/2021,0:15:00,0,Decker Pool,0.71,2.86,283.3,0.115,36.46,11.18,351.5,63.7,63.7,6.35,0.164,0.17,346.4,0.54,-0.79,225,11.06,0,1.225,15.463,0.115,5.35,0
4/2/2021,0:30:00,0,Decker Pool,0.65,2.6,282.7,0.1,36.62,11.23,352.1,61.1,61.1,6.12,0.142,0.17,346.9,0.56,-0.77,226,11.4,0,1.22,15.311,0.099,5.35,0
4/2/2021,0:45:00,0,Decker Pool,0.76,3.04,282.2,0.087,36.1,11.06,352.9,58.1,58.1,5.84,0.123,0.17,347.6,0.6,-0.74,226,15.55,0,1.214,15.148,0.086,5.34,0
4/2/2021,1:00:00,0,Decker Pool,0.68,2.73,281.8,0.082,37.26,11.45,353.9,55.3,55.3,5.57,0.117,0.17,348.6,0.59,-0.75,227,13.03,0,1.217,14.965,0.081,5.34,0
4/2/2021,1:15:00,0,Decker Pool,0.64,2.59,281.3,0.085,37.64,11.57,354.9,52.3,52.3,5.3,0.121,0.17,349.5,0.57,-0.76,227,14.37,0,1.229,14.776,0.083,5.34,0
4/2/2021,1:30:00,0,Decker Pool,0.67,2.69,281,0.097,37.05,11.38,356,49.9,49.9,5.07,0.138,0.17,350.6,0.61,-0.72,228,16.05,0,1.216,14.607,0.096,5.34,0
4/2/2021,1:45:00,0,Decker Pool,0.63,2.52,280.8,0.121,38.44,11.84,357.2,48.1,48.1,4.9,0.172,0.17,351.7,0.58,-0.75,229,12.92,0,1.213,14.456,0.121,5.35,0
4/2/2021,2:00:00,0,Decker Pool,0.6,2.42,280.7,0.157,38.64,11.91,358,46.5,46.5,4.75,0.223,0.17,352.5,0.56,-0.77,229,12.11,0,1.227,14.344,0.157,5.33,0
4/2/2021,2:15:00,0,Decker Pool,0.56,2.24,280.7,0.197,38.89,11.99,358.3,45.6,45.6,4.67,0.281,0.17,352.8,0.55,-0.78,229,10.89,0,1.225,14.3,0.197,5.34,0
4/2/2021,2:30:00,0,Decker Pool,0.58,2.33,280.8,0.243,38.99,12.02,357.6,46.2,46.2,4.72,0.346,0.17,352.1,0.54,-0.79,229,10.62,0,1.216,14.401,0.243,5.34,0
4/2/2021,2:45:00,0,Decker Pool,0.59,2.39,280.7,0.286,38.58,11.89,356.2,48.4,48.4,4.93,0.406,0.17,350.7,0.57,-0.77,228,9.9,0,1.216,14.545,0.285,5.35,0
4/2/2021,3:00:00,0,Decker Pool,0.64,2.58,282,0.33,37.49,11.52,355.8,57.6,57.6,5.83,0.469,0.17,350.4,0.56,-0.77,228,8.34,0,1.216,14.771,0.33,5.35,0
4/2/2021,3:15:00,0,Decker Pool,0.77,3.08,283.8,0.366,34.44,10.51,356.8,68.6,68.6,6.92,0.52,0.17,351.4,0.53,-0.8,228,6.1,0,1.219,14.93,0.365,5.34,0
4/2/2021,3:30:00,0,Decker Pool,0.77,3.11,286,0.411,32.8,9.96,359.4,73.3,73.3,7.4,0.584,0.17,354,0.56,-0.77,230,6.34,0,1.216,14.942,0.41,5.35,0
4/2/2021,3:45:00,0,Decker Pool,0.76,3.05,286.6,0.458,31.99,9.69,360.3,76.8,76.8,7.75,0.65,0.17,354.9,0.55,-0.78,231,5.43,0,1.219,14.928,0.457,5.35,0
4/2/2021,4:00:00,0,Decker Pool,0.75,3.03,285,0.499,30.94,9.34,358.2,80.9,80.9,8.16,0.709,0.17,352.8,0.56,-0.78,229,5.49,0,1.219,14.932,0.502,5.35,0
4/2/2021,4:15:00,0,Decker Pool,0.79,3.16,282.9,0.54,30.34,9.14,355.4,83.7,83.7,8.44,0.768,0.17,350.1,0.57,-0.77,228,5.31,0,1.215,14.948,0.538,5.36,0
4/2/2021,4:30:00,0,Decker Pool,0.78,3.14,280.9,0.557,30.24,9.11,352.8,84.8,84.8,8.55,0.792,0.17,347.6,0.56,-0.78,226,4.76,0,1.229,14.963,0.561,5.35,0
4/2/2021,4:45:00,0,Decker Pool,0.76,3.06,281.7,0.568,29.94,9.01,353.9,85.2,85.2,8.6,0.808,0.17,348.6,0.56,-0.77,227,4.97,0,1.226,14.948,0.607,5.35,0
4/2/2021,5:00:00,0,Decker Pool,0.82,3.28,284.4,0.637,29.53,8.87,357.6,85.4,85.4,8.62,0.905,0.17,352.2,0.56,-0.77,229,6.16,0,1.216,14.917,0.615,5.35,0
4/2/2021,5:15:00,0,Decker Pool,0.8,3.2,286.3,0.647,29.58,8.89,360.2,85.4,85.4,8.62,0.92,0.17,354.8,0.58,-0.76,231,5.22,0,1.217,14.893,0.653,5.36,0
4/2/2021,5:30:00,0,Decker Pool,0.79,3.19,286.5,0.728,29.66,8.91,360.6,85.3,85.3,8.62,1.034,0.17,355.2,0.57,-0.76,231,5.11,0,1.222,14.874,0.747,5.37,0
4/2/2021,5:45:00,0,Decker Pool,0.77,3.08,286.7,0.731,29.29,8.79,360.9,86.2,86.2,8.7,1.04,0.17,355.5,0.57,-0.76,231,5.46,0,1.213,14.868,0.746,5.36,0
4/2/2021,6:00:00,0,Decker Pool,0.8,3.23,287.3,0.771,29.08,8.72,361.8,86.4,86.4,8.73,1.096,0.17,356.3,0.57,-0.76,232,5.01,0,1.214,14.856,0.772,5.36,0
4/2/2021,6:15:00,0,Decker Pool,0.76,3.07,289.1,0.764,29.02,8.7,364.2,86.7,86.7,8.76,1.086,0.17,358.7,0.56,-0.77,233,4.91,0,1.217,14.841,0.772,5.36,0
4/2/2021,6:30:00,0,Decker Pool,0.8,3.22,292.1,0.79,28.92,8.67,368.1,86.9,86.9,8.79,1.123,0.17,362.6,0.58,-0.76,236,4.89,0,1.222,14.827,0.788,5.37,0
4/2/2021,6:45:00,0,Decker Pool,0.78,3.15,296.6,0.824,28.89,8.66,374,86.7,86.7,8.77,1.171,0.18,368.3,0.55,-0.78,239,4.64,0,1.216,14.802,0.832,5.37,0
4/2/2021,7:00:00,0,Decker Pool,0.75,3,303.2,0.866,28.7,8.59,382.5,86.5,86.5,8.76,1.231,0.18,376.7,0.54,-0.79,245,5.02,0,1.211,14.779,0.85,5.36,0
4/2/2021,7:15:00,0,Decker Pool,0.71,2.84,309.4,0.843,28.65,8.58,390.5,86.2,86.2,8.73,1.198,0.19,384.6,0.58,-0.75,250,5,0,1.213,14.762,0.846,5.36,0
4/2/2021,7:30:00,0,Decker Pool,0.73,2.92,319.5,0.854,28.69,8.59,403.4,85.9,85.9,8.7,1.214,0.19,397.3,0.56,-0.78,258,4.62,0,1.218,14.743,0.862,5.36,0
4/2/2021,7:45:00,0,Decker Pool,0.74,2.99,322.6,0.866,28.67,8.58,407.5,85.5,85.5,8.66,1.231,0.19,401.3,0.58,-0.76,261,4.81,0,1.226,14.728,0.866,5.37,0
4/2/2021,8:00:00,0,Decker Pool,0.75,3.02,331.6,0.876,28.71,8.6,419,85.2,85.2,8.63,1.244,0.2,412.6,0.57,-0.76,268,4.68,0,1.228,14.724,0.876,5.37,0
4/2/2021,8:15:00,0,Decker Pool,0.81,3.27,339.5,0.863,28.64,8.57,429,84.9,84.9,8.61,1.227,0.2,422.5,0.55,-0.78,275,4.75,0,1.216,14.72,0.866,5.36,0
4/2/2021,8:30:00,0,Decker Pool,0.84,3.36,347.6,0.85,28.62,8.57,439.1,84.7,84.7,8.58,1.207,0.21,432.4,0.57,-0.76,281,4.31,0,1.215,14.729,0.85,5.36,0
4/2/2021,8:45:00,0,Decker Pool,0.84,3.39,350.6,0.809,28.62,8.57,442.6,84.8,84.8,8.59,1.149,0.21,435.9,0.56,-0.77,283,4.4,0,1.217,14.751,0.807,5.36,0
4/2/2021,9:00:00,0,Decker Pool,0.83,3.35,350.3,0.755,28.41,8.5,442,85.6,85.6,8.66,1.073,0.21,435.3,0.58,-0.75,283,4.65,0,1.221,14.776,0.754,5.37,0
4/2/2021,9:15:00,0,Decker Pool,0.82,3.31,335.3,0.705,28.41,8.5,423.3,85.3,85.3,8.64,1.001,0.2,416.9,0.58,-0.75,271,4.9,0,1.219,14.758,0.705,5.37,0
4/2/2021,9:30:00,0,Decker Pool,0.86,3.46,327.2,0.651,28.71,8.6,413,85.1,85.1,8.62,0.925,0.2,406.7,0.59,-0.75,264,4.83,0,1.215,14.757,0.649,5.36,0
4/2/2021,9:45:00,0,Decker Pool,0.86,3.47,322.5,0.601,28.77,8.62,406.9,84.9,84.9,8.59,0.854,0.19,400.8,0.6,-0.74,260,6.4,0,1.229,14.771,0.601,5.36,0
4/2/2021,10:00:00,0,Decker Pool,0.84,3.4,318.6,0.526,28.84,8.64,402,84.6,84.6,8.56,0.747,0.19,395.9,0.61,-0.72,257,7.07,0,1.221,14.781,0.532,5.36,0
4/2/2021,10:15:00,0,Decker Pool,0.9,3.63,314.3,0.465,28.89,8.66,396.2,84.3,84.3,8.53,0.661,0.19,390.2,0.62,-0.71,254,8.68,0,1.213,14.813,0.477,5.36,0
4/2/2021,10:30:00,0,Decker Pool,0.81,3.26,311,0.441,28.94,8.67,391.7,83.9,83.9,8.48,0.627,0.19,385.8,0.63,-0.7,251,9.89,0,1.213,14.853,0.423,5.36,0
4/2/2021,10:45:00,0,Decker Pool,0.77,3.1,308.4,0.361,29.83,8.97,388,83.7,83.7,8.46,0.514,0.18,382.1,0.59,-0.74,248,8.59,0,1.22,14.896,0.344,5.35,0
4/2/2021,11:00:00,0,Decker Pool,0.86,3.46,307.6,0.345,29.92,9,386.2,83.9,83.9,8.46,0.49,0.18,380.4,0.64,-0.69,247,9.17,0,1.228,14.976,0.339,5.36,0
4/2/2021,11:15:00,0,Decker Pool,0.83,3.33,306.5,0.294,30.08,9.05,384.1,84.2,84.2,8.47,0.418,0.18,378.4,0.61,-0.73,246,12.02,0,1.216,15.054,0.286,5.36,0
4/2/2021,11:30:00,0,Decker Pool,0.87,3.5,304.5,0.241,31.59,9.56,381.1,84.7,84.7,8.52,0.343,0.18,375.5,0.64,-0.69,244,9.11,0,1.211,15.105,0.23,5.36,0
4/2/2021,11:45:00,0,Decker Pool,0.85,3.43,302.7,0.217,32.61,9.9,378.8,84.8,84.8,8.52,0.309,0.18,373.2,0.58,-0.75,243,8.28,0,1.21,15.118,0.215,5.33,0
4/2/2021,12:00:00,0,Decker Pool,0.82,3.29,301.9,0.19,33.27,10.12,377.4,85.2,85.2,8.55,0.27,0.18,371.8,0.59,-0.75,242,8.31,0,1.218,15.159,0.161,5.3,0
4/2/2021,12:15:00,0,Decker Pool,0.85,3.41,301.5,0.148,33.22,10.1,376.2,85.9,85.9,8.61,0.211,0.18,370.6,0.59,-0.74,241,9.36,0,1.228,15.239,0.151,5.3,0
4/2/2021,12:30:00,0,Decker Pool,0.81,3.25,301.4,0.152,33.92,10.33,375.1,86.4,86.4,8.64,0.217,0.18,369.7,0.61,-0.72,240,8.9,0,1.212,15.334,0.14,5.31,0
4/2/2021,12:45:00,0,Decker Pool,0.85,3.42,301.9,0.116,34.02,10.37,374.6,87.1,87.1,8.69,0.164,0.18,369.2,0.57,-0.77,240,8.62,0,1.223,15.46,0.12,5.32,0
4/2/2021,13:00:00,0,Decker Pool,0.83,3.34,302.9,0.131,34.13,10.4,374.5,88.1,88.1,8.76,0.186,0.18,369.1,0.57,-0.76,240,8.93,0,1.223,15.605,0.13,5.33,0
4/2/2021,13:15:00,0,Decker Pool,0.82,3.28,303.7,0.091,33.96,10.35,374.6,89,89,8.83,0.129,0.18,369.2,0.55,-0.79,240,9.5,0,1.213,15.71,0.078,5.33,0
4/2/2021,13:30:00,0,Decker Pool,0.83,3.32,304.4,0.077,34.34,10.47,374.6,89.8,89.8,8.9,0.109,0.18,369.3,0.58,-0.75,240,8.36,0,1.213,15.799,0.067,5.33,0
4/2/2021,13:45:00,0,Decker Pool,0.83,3.32,304.8,0.065,34.79,10.62,374.4,90.3,90.3,8.93,0.092,0.18,369.1,0.57,-0.76,240,9.03,0,1.214,15.877,0.056,5.34,0
4/2/2021,14:00:00,0,Decker Pool,0.85,3.43,304.9,0.058,35.26,10.78,374,90.7,90.7,8.95,0.083,0.18,368.8,0.58,-0.75,240,8.69,0,1.221,15.936,0.059,5.34,0
4/2/2021,14:15:00,0,Decker Pool,0.84,3.37,305.4,0.034,35.46,10.85,373.7,91.2,91.2,8.99,0.049,0.18,368.5,0.52,-0.82,240,8.48,0,1.227,16.033,0.036,5.35,0
4/2/2021,14:30:00,0,Decker Pool,0.82,3.31,305.9,0.03,35.52,10.87,373.4,91.6,91.6,9,0.043,0.18,368.2,0.54,-0.8,239,8.93,0,1.212,16.14,0.03,5.33,0
4/2/2021,14:45:00,0,Decker Pool,0.87,3.5,306.6,0.026,35.68,10.92,373.2,92,92,9.03,0.037,0.18,368.1,0.6,-0.73,239,7.82,0,1.215,16.245,0.022,5.34,0
4/2/2021,15:00:00,0,Decker Pool,0.88,3.55,307.3,0.013,35.85,10.98,373.2,92.3,92.3,9.03,0.019,0.18,368.1,0.51,-0.82,239,9.62,0,1.224,16.349,0.005,5.33,0
4/2/2021,15:15:00,0,Decker Pool,0.84,3.37,307.8,0.009,36.44,11.17,373.1,92.3,92.3,9.02,0.013,0.18,368.1,0.53,-0.81,239,8.6,0,1.219,16.428,0.005,5.34,0
4/2/2021,15:30:00,0,Decker Pool,0.87,3.49,308.2,0.004,36.76,11.28,373.1,92.1,92.1,8.99,0.006,0.18,368.1,0.52,-0.81,239,8.85,0,1.212,16.487,0.002,5.34,0
4/2/2021,15:45:00,0,Decker Pool,0.85,3.4,308.6,-0.002,37.21,11.43,373.2,91.5,91.5,8.92,-0.003,0.18,368.2,0.51,-0.82,239,8.71,0,1.212,16.516,-0.001,5.33,0
4/2/2021,16:00:00,0,Decker Pool,0.86,3.46,309.1,-0.009,37.75,11.61,373.6,91,91,8.87,-0.013,0.18,368.6,0.51,-0.82,240,7.98,0,1.225,16.546,-0.009,5.33,0
4/2/2021,16:15:00,0,Decker Pool,0.87,3.51,309.4,-0.006,38.38,11.82,374,90.4,90.4,8.81,-0.008,0.18,369,0.52,-0.81,240,7.77,0,1.219,16.551,-0.005,5.34,0
4/2/2021,16:30:00,0,Decker Pool,0.86,3.46,309.7,-0.009,38.96,12.01,374.4,89.7,89.7,8.74,-0.013,0.18,369.3,0.51,-0.83,240,7.35,0,1.215,16.544,-0.01,5.34,0
4/2/2021,16:45:00,0,Decker Pool,0.88,3.54,309.9,0.008,39.53,12.2,374.8,88.6,88.6,8.64,0.011,0.18,369.8,0.5,-0.83,240,7.31,0,1.212,16.512,0.009,5.35,0
4/2/2021,17:00:00,0,Decker Pool,0.89,3.57,310,0.046,40.22,12.43,375.2,87.7,87.7,8.56,0.065,0.18,370.2,0.52,-0.81,241,6.52,0,1.211,16.483,0.045,5.34,0
4/2/2021,17:15:00,0,Decker Pool,0.85,3.4,310,0.093,40.93,12.67,375.6,86.8,86.8,8.48,0.133,0.18,370.6,0.53,-0.81,241,6.09,0,1.21,16.444,0.093,5.34,0
4/2/2021,17:30:00,0,Decker Pool,0.85,3.41,310.1,0.148,41.33,12.8,376.1,86,86,8.4,0.21,0.18,371,0.49,-0.85,241,5.65,0,1.215,16.401,0.148,5.34,0
4/2/2021,17:45:00,0,Decker Pool,0.86,3.44,310,0.194,41.81,12.96,376.5,85.2,85.2,8.34,0.275,0.18,371.4,0.51,-0.82,241,5.74,0,1.211,16.345,0.193,5.34,0
4/2/2021,18:00:00,0,Decker Pool,0.83,3.32,310,0.242,42.29,13.12,377,84.5,84.5,8.28,0.343,0.18,371.9,0.48,-0.85,242,5.05,0,1.221,16.289,0.241,5.33,0
4/2/2021,18:15:00,0,Decker Pool,0.87,3.48,309.9,0.27,42.74,13.27,377.4,84,84,8.24,0.384,0.18,372.2,0.5,-0.84,242,4.99,0,1.217,16.24,0.27,5.32,0
4/2/2021,18:30:00,0,Decker Pool,0.88,3.54,309.8,0.317,42.97,13.35,377.7,83.3,83.3,8.18,0.45,0.18,372.5,0.51,-0.83,242,4.15,0,1.215,16.189,0.316,5.32,0
4/2/2021,18:45:00,0,Decker Pool,0.85,3.42,309.7,0.34,42.92,13.33,377.8,82.6,82.6,8.12,0.484,0.18,372.6,0.51,-0.83,242,4.53,0,1.213,16.166,0.34,5.31,0
4/2/2021,19:00:00,0,Decker Pool,0.77,3.1,309.7,0.374,42.67,13.25,377.6,81.8,81.8,8.04,0.531,0.18,372.4,0.5,-0.84,242,4.77,0,1.214,16.183,0.373,5.32,0
4/2/2021,19:15:00,0,Decker Pool,0.81,3.24,311,0.404,41.86,12.98,378.5,83.6,83.6,8.2,0.575,0.18,373.3,0.45,-0.89,243,5.76,0,1.225,16.265,0.404,5.32,0
4/2/2021,19:30:00,0,Decker Pool,0.85,3.41,333.8,0.426,37.96,11.68,405.5,93.4,93.4,9.15,0.605,0.19,400,0.52,-0.82,260,6.79,0,1.223,16.328,0.427,5.31,0
4/2/2021,19:45:00,0,Decker Pool,0.89,3.58,343.1,0.453,37.47,11.52,417.9,98,98,9.61,0.644,0.2,412.2,0.5,-0.83,268,6.59,0,1.221,16.225,0.451,5.31,0
4/2/2021,20:00:00,0,Decker Pool,0.92,3.69,345.4,0.476,37,11.36,421.5,97.7,97.7,9.6,0.676,0.2,415.7,0.52,-0.81,270,6.2,0,1.216,16.148,0.476,5.31,0
4/2/2021,20:15:00,0,Decker Pool,0.92,3.7,347,0.496,36.67,11.25,424.7,97.6,97.6,9.61,0.704,0.2,418.8,0.53,-0.8,272,6.59,0,1.216,16.032,0.496,5.31,0
4/2/2021,20:30:00,0,Decker Pool,0.91,3.66,346.8,0.513,35.12,10.73,425.7,96.5,96.5,9.54,0.729,0.2,419.7,0.53,-0.8,273,8.26,0,1.225,15.907,0.513,5.32,0
4/2/2021,20:45:00,0,Decker Pool,0.93,3.75,344.8,0.531,34.84,10.64,424.8,94.9,94.9,9.4,0.755,0.2,418.7,0.56,-0.77,272,6,0,1.221,15.759,0.532,5.31,0
4/2/2021,21:00:00,0,Decker Pool,0.89,3.59,341.4,0.547,34.74,10.61,421.6,93,93,9.24,0.777,0.2,415.6,0.53,-0.8,270,5.34,0,1.217,15.654,0.547,5.31,0
4/2/2021,21:15:00,0,Decker Pool,0.93,3.72,337.2,0.556,34.44,10.51,417.3,91.7,91.7,9.12,0.79,0.2,411.3,0.54,-0.8,267,4.98,0,1.226,15.574,0.556,5.31,0
