KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
FILE CREATED:,8/13/2019 20:19,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Decker Island Back Pond,,,MEAN VALUE:,3.24,0.707,18.57,6.23,53.6,4.83,120.4,1.71,100.62,1.306,20.6,5.41
,,,STANDARD DEVIATION:,12.37,0.324,10.02,3.34,27.1,2.44,14.4,11.79,395.3,0.115,1.635,0.43
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102866,19B104260,19B104087,19B104087,19B103180,19B103180,19A106770,19B102866,19B103729,19B102698,19A106770,19C101552
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
6/5/2019,11:30:00,0,Decker Pond,0.5,0.311,19.59,6.57,64,5.71,117.4,-0.52,14.51,1.205,20.936,5.72
6/5/2019,11:45:00,0,Decker Pond,0.53,0.336,19.43,6.52,63.2,5.63,117.5,-0.51,14.75,1.204,21.057,5.72
6/5/2019,12:00:00,0,Decker Pond,0.52,0.33,19.91,6.68,62.3,5.53,117.6,-0.52,33.43,1.199,21.179,5.71
6/5/2019,12:15:00,0,Decker Pond,0.47,0.283,20.76,6.96,61.4,5.44,117.8,-0.55,12.84,1.2,21.306,5.71
6/5/2019,12:30:00,0,Decker Pond,0.48,0.3,21.05,7.06,60.6,5.35,117.9,-0.53,11.08,1.203,21.434,5.72
6/5/2019,12:45:00,0,Decker Pond,0.5,0.288,20.9,7.01,59.4,5.24,118.2,-0.56,11.4,1.198,21.552,5.72
6/5/2019,13:00:00,0,Decker Pond,0.52,0.285,21.56,7.23,58.6,5.15,118.4,-0.52,23.04,1.19,21.679,5.72
6/5/2019,13:15:00,0,Decker Pond,0.51,0.292,22.46,7.53,57.3,5.03,118.7,-0.58,13.9,1.2,21.8,5.72
6/5/2019,13:30:00,0,Decker Pond,0.57,0.287,22.96,7.69,56.1,4.91,119.2,-0.58,13.06,1.195,21.91,5.72
6/5/2019,13:45:00,0,Decker Pond,0.53,0.313,24.23,8.12,54.9,4.8,119.4,-0.6,9.86,1.196,22.019,5.72
6/5/2019,14:00:00,0,Decker Pond,0.56,0.312,24.99,8.37,53.4,4.66,119.8,-0.61,9.79,1.202,22.098,5.71
6/5/2019,14:15:00,0,Decker Pond,0.58,0.322,25.72,8.61,51.7,4.5,120.7,-0.59,10.89,1.2,22.178,5.72
6/5/2019,14:30:00,0,Decker Pond,0.56,0.347,26.42,8.85,49.8,4.33,121.7,-0.63,10.6,1.197,22.265,5.71
6/5/2019,14:45:00,0,Decker Pond,0.58,0.4,28.38,9.5,48.1,4.18,123.1,-0.65,7.61,1.194,22.346,5.71
6/5/2019,15:00:00,0,Decker Pond,0.58,0.465,29.77,9.96,46.3,4.01,124.4,-0.65,6.35,1.19,22.413,5.73
6/5/2019,15:15:00,0,Decker Pond,0.59,0.526,31.15,10.42,44.5,3.85,125.9,-0.63,5.75,1.195,22.459,5.72
6/5/2019,15:30:00,0,Decker Pond,0.59,0.584,32.3,10.81,43,3.72,126.3,-0.63,4.83,1.204,22.519,5.72
6/5/2019,15:45:00,0,Decker Pond,0.61,0.635,33.52,11.21,41.5,3.59,127.9,-0.64,4.23,1.196,22.558,5.71
6/5/2019,16:00:00,0,Decker Pond,0.58,0.68,34.61,11.58,39.8,3.44,129.4,-0.65,4.29,1.199,22.593,5.71
6/5/2019,16:15:00,0,Decker Pond,0.59,0.721,35.46,11.86,38.3,3.31,130.6,-0.64,3.88,1.195,22.628,5.72
6/5/2019,16:30:00,0,Decker Pond,0.64,0.764,36.17,12.1,36.8,3.18,131.7,-0.66,3.94,1.188,22.639,5.71
6/5/2019,16:45:00,0,Decker Pond,0.6,0.805,36.9,12.34,35.1,3.03,132.8,-0.63,3.54,1.194,22.647,5.72
6/5/2019,17:00:00,0,Decker Pond,0.6,0.843,37.37,12.5,33.4,2.88,133.8,-0.68,3.49,1.195,22.639,5.71
6/5/2019,17:15:00,0,Decker Pond,0.62,0.878,37.47,12.53,32,2.77,135.7,-0.69,3.72,1.19,22.634,5.71
6/5/2019,17:30:00,0,Decker Pond,0.59,0.91,37.55,12.56,32.3,2.78,136.4,-0.68,3.47,1.199,22.657,5.72
6/5/2019,17:45:00,0,Decker Pond,0.56,0.932,36.13,12.08,38.7,3.32,134.8,-0.67,3.47,1.199,22.934,5.71
6/5/2019,18:00:00,0,Decker Pond,0.55,0.952,33.74,11.29,50.3,4.32,132.3,-0.69,3.57,1.2,22.969,5.72
6/5/2019,18:15:00,0,Decker Pond,0.57,0.969,29.6,9.91,67.4,5.8,129.5,-0.69,3.69,1.202,22.859,5.71
6/5/2019,18:30:00,0,Decker Pond,0.58,0.982,26.41,8.84,78.9,6.81,127.4,-0.67,3.96,1.201,22.665,5.71
6/5/2019,18:45:00,0,Decker Pond,0.58,0.994,23.94,8.02,86.8,7.52,126,-0.66,4.19,1.2,22.464,5.72
6/5/2019,19:00:00,0,Decker Pond,0.54,1.001,22.36,7.5,90.9,7.91,124.4,-0.63,3.91,1.201,22.295,5.71
6/5/2019,19:15:00,0,Decker Pond,0.55,1.002,21.25,7.12,93.8,8.18,121.2,-0.63,3.98,1.2,22.129,5.72
6/5/2019,19:30:00,0,Decker Pond,0.54,1.001,20.4,6.84,95.9,8.39,120.3,-0.63,3.98,1.2,21.97,5.71
6/5/2019,19:45:00,0,Decker Pond,0.54,0.993,19.75,6.62,96.5,8.46,119.2,-0.59,3.99,1.2,21.831,5.71
6/5/2019,20:00:00,0,Decker Pond,0.53,0.979,19.62,6.58,96.6,8.48,118.2,-0.63,3.99,1.201,21.744,5.72
6/5/2019,20:15:00,0,Decker Pond,0.61,0.963,19.31,6.48,96.2,8.46,118.7,-0.58,4.06,1.2,21.678,5.71
6/5/2019,20:30:00,0,Decker Pond,0.64,0.937,19.16,6.43,94.4,8.3,118.9,-0.56,3.71,1.2,21.661,5.71
6/5/2019,20:45:00,0,Decker Pond,0.62,0.91,19.75,6.62,92.1,8.09,118.4,-0.62,4.85,1.199,21.698,5.71
6/5/2019,21:00:00,0,Decker Pond,0.67,0.883,21.13,7.08,85.7,7.51,121.2,-0.6,5.48,1.194,21.865,5.71
6/5/2019,21:15:00,0,Decker Pond,0.64,0.854,22.41,7.51,78.4,6.86,122.7,-0.56,7.58,1.194,21.983,5.72
6/5/2019,21:30:00,0,Decker Pond,0.62,0.825,24.46,8.19,70,6.11,124.4,-0.6,8.03,1.202,22.05,5.71
6/5/2019,21:45:00,0,Decker Pond,0.61,0.801,26.73,8.95,61.9,5.4,126.3,-0.61,8.78,1.197,22.08,5.71
6/5/2019,22:00:00,0,Decker Pond,0.6,0.778,29.37,9.83,54,4.71,130.3,-0.62,10.22,1.194,22.074,5.7
6/5/2019,22:15:00,0,Decker Pond,0.63,0.759,31.52,10.55,47.5,4.15,130.9,-0.62,10.54,1.192,22.042,5.71
6/5/2019,22:30:00,0,Decker Pond,0.61,0.74,33.45,11.19,42.9,3.75,131.9,-0.59,7.82,1.19,21.98,5.72
6/5/2019,22:45:00,0,Decker Pond,0.64,0.72,34.87,11.66,39,3.42,132.5,-0.61,8.31,1.19,21.887,5.71
6/5/2019,23:00:00,0,Decker Pond,0.63,0.708,36.36,12.16,35.5,3.12,133.8,-0.59,8.4,1.189,21.779,5.71
6/5/2019,23:15:00,0,Decker Pond,0.64,0.692,37.73,12.62,32.5,2.86,134.9,-0.56,8.3,1.19,21.663,5.7
6/5/2019,23:30:00,0,Decker Pond,0.64,0.685,38.59,12.91,30.2,2.67,136.2,-0.59,8.48,1.197,21.549,5.7
6/5/2019,23:45:00,0,Decker Pond,0.65,0.682,39.42,13.18,28.3,2.5,137.2,-0.6,9.07,1.196,21.434,5.72
6/6/2019,0:00:00,0,Decker Pond,0.64,0.686,40.61,13.58,26.6,2.36,138,-0.6,6.52,1.19,21.328,5.7
6/6/2019,0:15:00,0,Decker Pond,0.63,0.695,41.22,13.78,25.1,2.23,138.9,-0.58,6.19,1.188,21.221,5.7
6/6/2019,0:30:00,0,Decker Pond,0.68,0.716,41.76,13.96,23.9,2.13,139.6,-0.57,6.27,1.19,21.121,5.7
6/6/2019,0:45:00,0,Decker Pond,0.64,0.741,42.38,14.17,23,2.05,139.9,-0.56,4.86,1.205,21.028,5.7
6/6/2019,1:00:00,0,Decker Pond,0.62,0.772,43.82,14.65,21.9,1.95,140.7,-0.54,7.17,1.2,20.939,5.71
6/6/2019,1:15:00,0,Decker Pond,0.63,0.813,42.89,14.34,21.2,1.89,141,-0.55,4.79,1.196,20.87,5.7
6/6/2019,1:30:00,0,Decker Pond,0.65,0.861,43.09,14.4,20.3,1.81,141.5,-0.55,4.71,1.192,20.816,5.71
6/6/2019,1:45:00,0,Decker Pond,0.64,0.905,42.57,14.23,24.1,2.15,141.1,-0.54,10.38,1.189,20.808,5.7
6/6/2019,2:00:00,0,Decker Pond,0.68,0.948,37.95,12.69,32.8,2.93,139.6,-0.56,6.97,1.203,20.821,5.7
6/6/2019,2:15:00,0,Decker Pond,0.57,0.989,30.64,10.25,49.1,4.42,129.8,-0.53,6.47,1.196,20.555,5.71
6/6/2019,2:30:00,0,Decker Pond,0.55,1.038,25.5,8.54,63.3,5.72,124.2,-0.5,5.5,1.191,20.306,5.7
6/6/2019,2:45:00,0,Decker Pond,0.56,1.078,23.09,7.74,68.4,6.19,121.5,-0.5,4.98,1.19,20.219,5.7
6/6/2019,3:00:00,0,Decker Pond,0.55,1.116,20.28,6.8,74.4,6.75,118.8,-0.52,5.15,1.191,20.094,5.7
6/6/2019,3:15:00,0,Decker Pond,0.51,1.153,18.88,6.33,77.9,7.08,117.8,-0.51,4.91,1.197,19.998,5.7
6/6/2019,3:30:00,0,Decker Pond,0.51,1.186,17.91,6.01,80.1,7.29,117.1,-0.51,5.17,1.197,19.941,5.71
6/6/2019,3:45:00,0,Decker Pond,0.5,1.221,17.53,5.88,81.1,7.38,113.7,-0.49,4.8,1.198,19.898,5.7
6/6/2019,4:00:00,0,Decker Pond,0.5,1.246,16.98,5.7,82.7,7.54,114.4,-0.48,4.5,1.2,19.849,5.7
6/6/2019,4:15:00,0,Decker Pond,0.47,1.275,16.75,5.62,83.3,7.6,115.9,-0.48,4.79,1.202,19.822,5.69
6/6/2019,4:30:00,0,Decker Pond,0.49,1.297,16.82,5.65,83.2,7.59,115.3,-0.49,4.84,1.205,19.8,5.7
6/6/2019,4:45:00,0,Decker Pond,0.49,1.317,16.62,5.58,83.9,7.66,114,-0.5,4.44,1.206,19.762,5.7
6/6/2019,5:00:00,0,Decker Pond,0.48,1.333,16.47,5.53,84.1,7.69,113.2,-0.49,4.34,1.206,19.729,5.7
6/6/2019,5:15:00,0,Decker Pond,0.5,1.344,16.25,5.46,84.8,7.75,112.6,-0.5,4.84,1.198,19.691,5.7
6/6/2019,5:30:00,0,Decker Pond,0.47,1.338,16.15,5.42,84.2,7.71,112.5,-0.51,4.88,1.19,19.664,5.69
6/6/2019,5:45:00,0,Decker Pond,0.48,1.348,15.98,5.37,84.4,7.73,112.3,-0.5,5.22,1.197,19.624,5.7
6/6/2019,6:00:00,0,Decker Pond,0.46,1.336,15.77,5.3,84.9,7.78,112.1,-0.5,5.66,1.202,19.595,5.7
6/6/2019,6:15:00,0,Decker Pond,0.47,1.317,15.85,5.32,84.4,7.74,112.1,-0.5,4.81,1.19,19.563,5.7
6/6/2019,6:30:00,0,Decker Pond,0.46,1.286,15.9,5.34,84,7.71,112.1,-0.49,4.92,1.189,19.531,5.7
6/6/2019,6:45:00,0,Decker Pond,0.47,1.256,15.78,5.3,84,7.71,112.1,-0.5,4.81,1.197,19.5,5.69
6/6/2019,7:00:00,0,Decker Pond,0.48,1.214,15.65,5.26,84.2,7.73,112,-0.48,5.33,1.202,19.486,5.7
6/6/2019,7:15:00,0,Decker Pond,0.5,1.169,15.79,5.3,83.7,7.69,112.1,-0.46,5.8,1.202,19.481,5.7
6/6/2019,7:30:00,0,Decker Pond,0.54,1.123,15.6,5.24,83.6,7.67,112,-0.48,4.91,1.205,19.483,5.69
6/6/2019,7:45:00,0,Decker Pond,0.5,1.086,15.87,5.33,82.9,7.62,112,-0.46,5.7,1.207,19.431,5.7
6/6/2019,8:00:00,0,Decker Pond,0.5,1.057,16.08,5.4,81.7,7.51,112,-0.46,5.8,1.207,19.414,5.69
6/6/2019,8:15:00,0,Decker Pond,0.5,1.022,16.06,5.4,80.2,7.38,112.2,-0.49,5.27,1.2,19.399,5.69
6/6/2019,8:30:00,0,Decker Pond,0.48,0.991,17.03,5.72,78.9,7.26,112.2,-0.48,6.61,1.193,19.393,5.7
6/6/2019,8:45:00,0,Decker Pond,0.49,0.955,16.8,5.64,77.8,7.16,112.3,-0.48,5.93,1.19,19.396,5.69
6/6/2019,9:00:00,0,Decker Pond,0.47,0.919,16.96,5.69,76.8,7.07,112.4,-0.5,7.02,1.188,19.411,5.7
6/6/2019,9:15:00,0,Decker Pond,0.48,0.883,17.24,5.79,76.2,7.01,112.5,-0.48,6.76,1.2,19.438,5.69
6/6/2019,9:30:00,0,Decker Pond,0.47,0.846,17.29,5.8,75.8,6.96,112.9,-0.51,7.11,1.204,19.467,5.69
6/6/2019,9:45:00,0,Decker Pond,0.49,0.811,17.5,5.87,75.3,6.92,112.8,-0.47,8.31,1.207,19.504,5.7
6/6/2019,10:00:00,0,Decker Pond,0.49,0.777,17.66,5.93,74.6,6.84,112.9,-0.48,8.48,1.198,19.552,5.69
6/6/2019,10:15:00,0,Decker Pond,0.48,0.739,17.85,5.99,74,6.77,113.1,-0.47,8.89,1.196,19.612,5.69
6/6/2019,10:30:00,0,Decker Pond,0.5,0.701,18.04,6.05,73.4,6.71,113.3,-0.43,9.13,1.199,19.686,5.69
6/6/2019,10:45:00,0,Decker Pond,0.54,0.664,17.73,5.95,72.8,6.65,113.3,-0.45,10.47,1.194,19.769,5.69
6/6/2019,11:00:00,0,Decker Pond,0.52,0.634,18.16,6.09,71.9,6.56,113,-0.49,12.89,1.193,19.854,5.7
6/6/2019,11:15:00,0,Decker Pond,0.47,0.515,17.51,5.88,71.1,6.47,113.2,-0.52,38.47,1.189,19.94,5.69
6/6/2019,11:30:00,0,Decker Pond,0.53,0.417,18.67,6.26,70.4,6.4,113.4,-0.48,11.52,1.199,20.035,5.7
6/6/2019,11:45:00,0,Decker Pond,0.46,0.358,18.94,6.35,69.7,6.32,113.5,-0.48,9.01,1.207,20.139,5.69
6/6/2019,12:00:00,0,Decker Pond,0.48,0.36,19.06,6.4,69.1,6.25,113.6,-0.52,11.75,1.204,20.247,5.69
6/6/2019,12:15:00,0,Decker Pond,0.55,0.337,19.28,6.47,68.6,6.19,113.7,-0.51,12.79,1.199,20.356,5.7
6/6/2019,12:30:00,0,Decker Pond,0.47,0.283,19.7,6.61,67.4,6.07,113.8,-0.54,11.27,1.196,20.458,5.69
6/6/2019,12:45:00,0,Decker Pond,0.47,0.289,20.12,6.75,66.6,5.99,114,-0.5,9.55,1.19,20.56,5.69
6/6/2019,13:00:00,0,Decker Pond,0.48,0.355,19.28,6.47,65.6,5.89,114.2,-0.5,13.5,1.188,20.655,5.69
6/6/2019,13:15:00,0,Decker Pond,0.55,0.362,18.04,6.05,64.5,5.78,114.4,-0.48,122.99,1.197,20.743,5.69
6/6/2019,13:30:00,0,Decker Pond,0.55,0.389,18.45,6.19,63.2,5.66,114.4,-0.5,33.93,1.2,20.824,5.7
6/6/2019,13:45:00,0,Decker Pond,0.54,0.379,19.69,6.6,62.2,5.55,114.4,-0.48,22.84,1.2,20.895,5.69
6/6/2019,14:00:00,0,Decker Pond,0.53,0.368,20.9,7.01,61,5.44,114.6,-0.54,20.11,1.202,20.961,5.69
6/6/2019,14:15:00,0,Decker Pond,0.52,0.358,21.8,7.31,59.7,5.32,115,-0.51,16.06,1.2,21.017,5.68
6/6/2019,14:30:00,0,Decker Pond,0.53,0.357,22.01,7.38,58.3,5.19,115.7,-0.52,17.22,1.196,21.064,5.69
6/6/2019,14:45:00,0,Decker Pond,0.54,0.357,22.73,7.62,56.8,5.05,116.6,-0.51,16.24,1.19,21.109,5.7
6/6/2019,15:00:00,0,Decker Pond,0.51,0.368,23.31,7.81,55.2,4.91,117.6,-0.54,16.73,1.194,21.143,5.69
6/6/2019,15:15:00,0,Decker Pond,0.54,0.394,24.79,8.3,53.3,4.74,118.9,-0.52,14.33,1.19,21.151,5.69
6/6/2019,15:30:00,0,Decker Pond,0.61,0.448,25.57,8.56,51.6,4.58,120.2,-0.48,14.6,1.191,21.178,5.68
6/6/2019,15:45:00,0,Decker Pond,0.54,0.511,26.78,8.97,49.7,4.41,121.7,-0.55,20.18,1.206,21.203,5.69
6/6/2019,16:00:00,0,Decker Pond,0.54,0.569,27.49,9.2,47.9,4.25,123.4,-0.53,21.43,1.206,21.215,5.7
6/6/2019,16:15:00,0,Decker Pond,0.56,0.631,28.91,9.68,46.1,4.09,125,-0.55,17.1,1.19,21.217,5.69
6/6/2019,16:30:00,0,Decker Pond,0.57,0.685,30.13,10.08,44.1,3.91,126.5,-0.52,15.89,1.193,21.208,5.69
6/6/2019,16:45:00,0,Decker Pond,0.59,0.73,31.26,10.46,42.4,3.77,128,-0.53,15.67,1.2,21.186,5.68
6/6/2019,17:00:00,0,Decker Pond,0.57,0.777,32.14,10.75,40.6,3.61,129.4,-0.53,16.38,1.2,21.152,5.68
6/6/2019,17:15:00,0,Decker Pond,0.59,0.824,33.47,11.2,38.8,3.45,130.6,-0.53,15.37,1.201,21.117,5.69
6/6/2019,17:30:00,0,Decker Pond,0.6,0.86,33.92,11.35,36.5,3.25,131.6,-0.54,14.76,1.2,21.083,5.68
6/6/2019,17:45:00,0,Decker Pond,0.62,0.898,34.38,11.5,34.6,3.08,132.2,-0.54,15.58,1.2,21.053,5.69
6/6/2019,18:00:00,0,Decker Pond,0.59,0.932,34.33,11.49,32.7,2.91,132.4,-0.52,15.28,1.202,21.034,5.68
6/6/2019,18:15:00,0,Decker Pond,0.59,0.963,34.09,11.4,36,3.21,132.2,-0.53,15.1,1.202,21.033,5.69
6/6/2019,18:30:00,0,Decker Pond,0.6,0.986,33.11,11.08,43.4,3.85,130.5,-0.56,15.44,1.203,21.182,5.7
6/6/2019,18:45:00,0,Decker Pond,0.6,1.007,28.21,9.44,59.1,5.24,127.5,-0.53,16.46,1.19,21.303,5.69
6/6/2019,19:00:00,0,Decker Pond,0.61,1.027,24.26,8.13,75.4,6.67,124.4,-0.51,18.14,1.197,21.331,5.69
6/6/2019,19:15:00,0,Decker Pond,0.63,1.042,21.57,7.23,83.5,7.41,122.5,-0.52,18.02,1.206,21.272,5.68
6/6/2019,19:30:00,0,Decker Pond,0.63,1.051,20.48,6.87,85.4,7.59,121.2,-0.52,18.63,1.188,21.157,5.68
6/6/2019,19:45:00,0,Decker Pond,0.6,1.058,19.73,6.62,86.7,7.72,119.8,-0.54,18.44,1.194,21.029,5.69
6/6/2019,20:00:00,0,Decker Pond,0.57,1.06,18.68,6.27,87.6,7.83,118.5,-0.5,19.09,1.201,20.883,5.68
6/6/2019,20:15:00,0,Decker Pond,0.59,1.062,18.33,6.15,87.7,7.85,117.7,-0.5,19.5,1.2,20.786,5.69
6/6/2019,20:30:00,0,Decker Pond,0.6,1.053,17.53,5.88,89.8,8.06,116.6,-0.5,19.97,1.198,20.668,5.68
6/6/2019,20:45:00,0,Decker Pond,0.58,1.042,17.23,5.78,90.4,8.12,116,-0.48,19.53,1.198,20.587,5.68
6/6/2019,21:00:00,0,Decker Pond,0.62,1.022,17.2,5.77,90.4,8.13,115.8,-0.47,20.26,1.199,20.536,5.69
6/6/2019,21:15:00,0,Decker Pond,0.65,0.998,17.51,5.88,88,7.92,115.6,-0.46,22.39,1.197,20.511,5.68
6/6/2019,21:30:00,0,Decker Pond,0.65,0.969,17.51,5.88,87.6,7.89,115.8,-0.46,22.41,1.196,20.445,5.68
6/6/2019,21:45:00,0,Decker Pond,0.66,0.939,17.72,5.95,84.2,7.6,116.4,-0.46,22.88,1.197,20.415,5.68
6/6/2019,22:00:00,0,Decker Pond,0.69,0.909,19.23,6.45,79.3,7.15,117.6,-0.47,26.48,1.194,20.404,5.68
6/6/2019,22:15:00,0,Decker Pond,0.66,0.874,20.11,6.74,73.4,6.62,119,-0.46,27.06,1.193,20.349,5.69
6/6/2019,22:30:00,0,Decker Pond,0.61,0.85,21.03,7.05,67.6,6.11,120.8,-0.46,23.78,1.191,20.268,5.68
6/6/2019,22:45:00,0,Decker Pond,0.63,0.828,23.64,7.92,62.1,5.62,122.8,-0.47,23.49,1.189,20.16,5.68
6/6/2019,23:00:00,0,Decker Pond,0.78,0.808,25.22,8.45,56.5,5.13,125,-0.42,37.13,1.19,20.05,5.67
6/6/2019,23:15:00,0,Decker Pond,0.63,0.786,27.81,9.31,51.8,4.71,127.1,-0.48,20.19,1.19,19.935,5.68
6/6/2019,23:30:00,0,Decker Pond,0.63,0.772,29.98,10.03,47.6,4.34,129.1,-0.45,20.98,1.193,19.803,5.68
6/6/2019,23:45:00,0,Decker Pond,0.64,0.745,31.48,10.53,43.8,4.01,131,-0.4,21.26,1.193,19.649,5.68
6/7/2019,0:00:00,0,Decker Pond,0.68,0.719,33.19,11.1,40.6,3.72,132.7,-0.42,18.7,1.19,19.5,5.68
6/7/2019,0:15:00,0,Decker Pond,0.68,0.711,35.5,11.87,37.8,3.48,134.5,-0.4,19.32,1.19,19.351,5.67
6/7/2019,0:30:00,0,Decker Pond,0.67,0.695,36.58,12.23,35.8,3.3,136.2,-0.39,17.78,1.197,19.213,5.67
6/7/2019,0:45:00,0,Decker Pond,0.69,0.694,37.7,12.61,33.7,3.12,137.6,-0.37,17.86,1.205,19.076,5.68
6/7/2019,1:00:00,0,Decker Pond,0.73,0.703,38.37,12.83,32.7,3.04,138.4,-0.4,18.46,1.2,18.949,5.67
6/7/2019,1:15:00,0,Decker Pond,0.71,0.71,38.94,13.02,31.7,2.95,139,-0.39,16.97,1.19,18.835,5.68
6/7/2019,1:30:00,0,Decker Pond,0.73,0.722,39.29,13.14,30.4,2.84,139.8,-0.39,17.14,1.197,18.734,5.67
6/7/2019,1:45:00,0,Decker Pond,0.65,0.734,39.81,13.31,29.5,2.75,140.4,-0.39,15.88,1.195,18.641,5.67
6/7/2019,2:00:00,0,Decker Pond,0.67,0.76,40.69,13.6,28.4,2.66,141,-0.36,15.85,1.19,18.552,5.68
6/7/2019,2:15:00,0,Decker Pond,0.66,0.802,41.11,13.74,27.6,2.58,141.5,-0.38,15.29,1.188,18.473,5.67
6/7/2019,2:30:00,0,Decker Pond,0.79,0.851,41.06,13.73,26.3,2.47,141.8,-0.32,14.74,1.203,18.421,5.67
6/7/2019,2:45:00,0,Decker Pond,0.64,0.892,36.97,12.37,25.8,2.42,142,-0.38,26.67,1.206,18.376,5.67
6/7/2019,3:00:00,0,Decker Pond,0.67,0.946,41.08,13.73,28.9,2.72,141.4,-0.37,15.57,1.194,18.318,5.67
6/7/2019,3:15:00,0,Decker Pond,0.63,0.987,35.06,11.73,40.7,3.81,134.6,-0.37,16.03,1.19,18.451,5.68
6/7/2019,3:30:00,0,Decker Pond,0.61,1.024,25.98,8.7,60.2,5.62,124,-0.38,19.6,1.194,18.667,5.67
6/7/2019,3:45:00,0,Decker Pond,0.57,1.066,21.36,7.16,69.9,6.51,118.1,-0.36,26.86,1.19,18.768,5.67
6/7/2019,4:00:00,0,Decker Pond,0.55,1.098,20.11,6.75,73.2,6.82,115.9,-0.37,36.61,1.194,18.774,5.67
6/7/2019,4:15:00,0,Decker Pond,0.53,1.134,18.02,6.05,76.8,7.15,113.5,-0.38,41.42,1.202,18.793,5.67
6/7/2019,4:30:00,0,Decker Pond,0.52,1.166,16.34,5.49,78.8,7.34,112,-0.39,66.44,1.197,18.8,5.68
6/7/2019,4:45:00,0,Decker Pond,0.51,1.194,15.89,5.34,80.5,7.49,111.2,-0.37,57.16,1.19,18.807,5.67
6/7/2019,5:00:00,0,Decker Pond,0.51,1.219,15.42,5.18,81.6,7.6,110.9,-0.37,55.65,1.207,18.821,5.67
6/7/2019,5:15:00,0,Decker Pond,0.49,1.244,14.91,5.01,82.6,7.69,110.9,-0.4,65.28,1.201,18.828,5.67
6/7/2019,5:30:00,0,Decker Pond,0.52,1.261,14.86,4.99,82.3,7.66,110.9,-0.37,83.48,1.197,18.832,5.67
6/7/2019,5:45:00,0,Decker Pond,0.51,1.279,14.83,4.98,82.7,7.7,110.7,-0.38,77.64,1.203,18.837,5.68
6/7/2019,6:00:00,0,Decker Pond,0.48,1.287,14.37,4.83,83.1,7.73,110.5,-0.38,64.41,1.197,18.83,5.67
6/7/2019,6:15:00,0,Decker Pond,0.49,1.291,14.68,4.93,82.7,7.7,110.4,-0.41,57.11,1.191,18.788,5.67
6/7/2019,6:30:00,0,Decker Pond,0.46,1.291,14.16,4.76,83.1,7.75,109.9,-0.42,76.55,1.188,18.766,5.66
6/7/2019,6:45:00,0,Decker Pond,0.45,1.282,13.94,4.69,83.3,7.77,109.7,-0.37,64.72,1.193,18.742,5.67
6/7/2019,7:00:00,0,Decker Pond,0.47,1.267,13.96,4.69,83.5,7.79,109.4,-0.38,45.71,1.199,18.722,5.68
6/7/2019,7:15:00,0,Decker Pond,0.47,1.24,13.81,4.64,83.3,7.77,109.3,-0.4,44.93,1.203,18.703,5.67
6/7/2019,7:30:00,0,Decker Pond,0.45,1.205,13.84,4.65,82.6,7.71,109.4,-0.39,37.45,1.195,18.682,5.67
6/7/2019,7:45:00,0,Decker Pond,0.49,1.163,13.77,4.63,82.5,7.7,109.4,-0.37,32.98,1.193,18.672,5.66
6/7/2019,8:00:00,0,Decker Pond,0.49,1.111,13.84,4.65,82.9,7.73,109.1,-0.37,18.69,1.195,18.703,5.67
6/7/2019,8:15:00,0,Decker Pond,0.46,1.072,13.53,4.55,83.7,7.81,109.1,-0.4,23.63,1.196,18.674,5.68
6/7/2019,8:30:00,0,Decker Pond,0.47,1.033,13.71,4.61,83,7.75,109.3,-0.35,32.99,1.194,18.643,5.66
6/7/2019,8:45:00,0,Decker Pond,0.48,0.999,14.31,4.81,81.3,7.6,106.5,-0.37,32.56,1.193,18.617,5.67
6/7/2019,9:00:00,0,Decker Pond,0.47,0.962,14.52,4.88,80,7.48,106.9,-0.34,18.27,1.193,18.604,5.66
6/7/2019,9:15:00,0,Decker Pond,0.47,0.926,14.78,4.97,79,7.39,100,-0.36,33.19,1.192,18.599,5.66
6/7/2019,9:30:00,0,Decker Pond,0.49,0.888,15.1,5.07,78.3,7.32,110.2,-0.38,18.21,1.19,18.616,5.67
6/7/2019,9:45:00,0,Decker Pond,0.47,0.848,15.03,5.05,77.6,7.25,103.6,-0.38,16.97,1.191,18.649,5.66
6/7/2019,10:00:00,0,Decker Pond,0.46,0.807,15.41,5.18,77.2,7.21,105.3,-0.41,36.79,1.207,18.695,5.67
6/7/2019,10:15:00,0,Decker Pond,0.47,0.767,15.84,5.32,76.7,7.15,104.4,-0.37,16.61,1.2,18.742,5.66
6/7/2019,10:30:00,0,Decker Pond,0.48,0.726,18.29,6.14,75.9,7.07,108.6,-0.39,18.75,1.194,18.792,5.66
6/7/2019,10:45:00,0,Decker Pond,0.52,0.682,22.04,7.39,75.1,6.98,108.5,-0.34,689.99,1.19,18.848,5.67
6/7/2019,11:00:00,0,Decker Pond,0.49,0.646,16.83,5.65,74.4,6.91,108.4,-0.36,1194.64,1.198,18.914,5.66
