KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/3/2021 16:08,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.45,6.04,290.3,0.554,29.3,10.22,371.1,86.2,86.2,8.8,0.788,0.18,365.4,0.61,0.58,238,17.99,0,1.201,14.234,0.554,4.97,0
,,,STANDARD DEVIATION:,4.29,17.45,55.4,0.309,5.31,1.73,68.5,20.6,20.6,1.93,0.439,0.03,67.4,0.44,0.44,44,38.52,0,0.005,1.77,0.309,0.11,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104103,19B104103,19A106773,19B104262,19B104081,19B104081,19A106773,19B103181,19B103181,19B103181,19B104262,19A106773,19A106773,19B104103,19B104103,19A106773,19B103727,19B103727,19B102697,19A106773,19B104262,19C101659,19C101659
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
3/23/2021,22:30:00,0,Decker Breach,1.13,4.74,292,0.317,37.8,12.98,398.1,71.9,71.9,7.79,0.45,0.19,391.3,0.6,0.58,254,16.81,0,1.203,11.721,0.316,5.05,0
3/23/2021,22:45:00,0,Decker Breach,1.15,4.82,287.1,0.352,37.05,12.74,390.1,75.5,75.5,8.16,0.501,0.19,383.5,0.63,0.61,249,14.69,0,1.195,11.844,0.355,5.06,0
3/23/2021,23:00:00,0,Decker Breach,1.15,4.82,284.3,0.386,37.31,12.82,385.3,78.7,78.7,8.48,0.548,0.18,378.8,0.63,0.6,246,14.16,0,1.206,11.938,0.383,5.05,0
3/23/2021,23:15:00,0,Decker Breach,1.2,5.02,283.3,0.421,37.72,12.96,383.2,80.7,80.7,8.69,0.598,0.18,376.7,0.62,0.6,245,14.85,0,1.205,12.015,0.421,5.06,0
3/23/2021,23:30:00,0,Decker Breach,1.18,4.95,284.4,0.461,37.98,13.05,384.9,81.2,81.2,8.74,0.656,0.18,378.3,0.59,0.57,246,15.12,0,1.202,11.996,0.458,5.08,0
3/23/2021,23:45:00,0,Decker Breach,1,4.23,284.4,0.503,38.32,13.15,385.2,81.4,81.4,8.77,0.715,0.18,378.6,0.64,0.62,246,13.81,0,1.208,11.967,0.507,5.06,0
3/24/2021,0:00:00,0,Decker Breach,1.15,4.83,280.3,0.539,38.98,13.37,378.9,82.8,82.8,8.91,0.767,0.18,372.5,0.64,0.62,242,11.54,0,1.209,12.043,0.538,5.07,0
3/24/2021,0:15:00,0,Decker Breach,1.2,5.01,277.4,0.571,38.12,13.09,375.9,83.1,83.1,8.96,0.811,0.18,369.5,0.59,0.57,240,11.29,0,1.198,11.944,0.571,5.05,0
3/24/2021,0:30:00,0,Decker Breach,0.98,4.14,274.2,0.593,37.94,13.03,372.1,82.7,82.7,8.93,0.843,0.18,365.8,0.62,0.6,238,10.43,0,1.193,11.892,0.592,5.07,0
3/24/2021,0:45:00,0,Decker Breach,1.09,4.56,270.4,0.615,36.83,12.67,367.1,83.1,83.1,8.97,0.875,0.17,360.9,0.6,0.58,235,9.34,0,1.191,11.878,0.614,5.08,0
3/24/2021,1:00:00,0,Decker Breach,1.09,4.56,266.6,0.628,36.36,12.52,361.9,83.7,83.7,9.04,0.892,0.17,355.7,0.63,0.6,231,8.66,0,1.206,11.876,0.639,5.05,0
3/24/2021,1:15:00,0,Decker Breach,1.11,4.66,264.6,0.652,36.21,12.47,359.4,84.2,84.2,9.09,0.927,0.17,353.3,0.6,0.58,230,8.26,0,1.196,11.852,0.649,5.06,0
3/24/2021,1:30:00,0,Decker Breach,1.06,4.44,260.3,0.677,35.86,12.35,353.3,85.3,85.3,9.21,0.962,0.17,347.2,0.59,0.57,226,7.72,0,1.203,11.885,0.677,5.05,0
3/24/2021,1:45:00,0,Decker Breach,1.09,4.56,262.6,0.69,36.55,12.58,357.4,84.7,84.7,9.16,0.982,0.17,351.3,0.58,0.55,228,7.83,0,1.202,11.782,0.692,5.06,0
3/24/2021,2:00:00,0,Decker Breach,1.05,4.42,260.8,0.704,36.09,12.43,354.6,84.2,84.2,9.1,1,0.17,348.5,0.56,0.54,227,6.95,0,1.203,11.814,0.704,5.07,0
3/24/2021,2:15:00,0,Decker Breach,1.03,4.35,258.8,0.717,36.12,12.44,352.2,83.6,83.6,9.04,1.019,0.17,346.2,0.59,0.57,225,7.05,0,1.204,11.782,0.717,5.05,0
3/24/2021,2:30:00,0,Decker Breach,0.98,4.13,252.5,0.719,33.98,11.74,342.8,83.6,83.6,9.03,1.022,0.16,336.9,0.56,0.54,219,6.5,0,1.206,11.875,0.718,5.06,0
3/24/2021,2:45:00,0,Decker Breach,1.05,4.43,252.5,0.715,34.22,11.82,343.3,83,83,8.98,1.017,0.16,337.4,0.61,0.58,219,6.76,0,1.203,11.817,0.712,5.04,0
3/24/2021,3:00:00,0,Decker Breach,1.01,4.26,248.4,0.71,33.22,11.49,337.6,82.8,82.8,8.95,1.009,0.16,331.8,0.59,0.57,216,6.54,0,1.203,11.836,0.705,5.06,0
3/24/2021,3:15:00,0,Decker Breach,1.09,4.56,251,0.694,33.94,11.73,342.3,81,81,8.78,0.986,0.16,336.5,0.59,0.56,219,6.78,0,1.207,11.701,0.692,5.07,0
3/24/2021,3:30:00,0,Decker Breach,1.05,4.43,254.8,0.673,35.35,12.19,349.2,79.1,79.1,8.61,0.958,0.17,343.2,0.59,0.57,223,7.69,0,1.208,11.524,0.669,5.05,0
3/24/2021,3:45:00,0,Decker Breach,1.17,4.92,255.4,0.655,34.82,12.01,350,79.3,79.3,8.64,0.932,0.17,344,0.64,0.62,224,7.22,0,1.2,11.525,0.657,5.05,0
3/24/2021,4:00:00,0,Decker Breach,1.02,4.31,251.6,0.625,35,12.07,344.8,79.4,79.4,8.64,0.888,0.16,338.9,0.61,0.58,220,7.24,0,1.209,11.513,0.624,5.04,0
3/24/2021,4:15:00,0,Decker Breach,1.02,4.3,253.8,0.595,35.52,12.24,348.8,78.9,78.9,8.61,0.845,0.17,342.8,0.62,0.59,223,8.4,0,1.201,11.403,0.592,5.04,0
3/24/2021,4:30:00,0,Decker Breach,0.97,4.07,255,0.554,34.96,12.06,351.3,78.3,78.3,8.57,0.787,0.17,345.2,0.65,0.63,224,9.89,0,1.198,11.319,0.549,5.05,0
3/24/2021,4:45:00,0,Decker Breach,1.06,4.45,255.9,0.533,34.84,12.02,354.2,77.2,77.2,8.48,0.758,0.17,348,0.63,0.61,226,12.25,0,1.208,11.146,0.531,5.03,0
3/24/2021,5:00:00,0,Decker Breach,1.03,4.34,257,0.487,34.89,12.04,357,75.3,75.3,8.3,0.692,0.17,350.8,0.63,0.61,228,13.72,0,1.209,11,0.485,5.04,0
3/24/2021,5:15:00,0,Decker Breach,1.06,4.48,258.2,0.464,35.02,12.08,360,73.1,73.1,8.08,0.66,0.17,353.8,0.68,0.66,230,15.14,0,1.199,10.86,0.464,5.03,0
3/24/2021,5:30:00,0,Decker Breach,1.07,4.49,259.5,0.431,34.22,11.82,363.5,70.7,70.7,7.85,0.613,0.17,357.2,0.73,0.71,232,20.66,0,1.198,10.686,0.432,5.04,0
3/24/2021,5:45:00,0,Decker Breach,1.07,4.52,260.4,0.411,33.47,11.57,366.1,68.6,68.6,7.64,0.584,0.17,359.7,0.75,0.73,234,25.09,0,1.202,10.543,0.411,5.05,0
3/24/2021,6:00:00,0,Decker Breach,1.07,4.5,261.4,0.4,33.16,11.47,369.2,66.7,66.7,7.45,0.569,0.17,362.7,0.74,0.72,236,31.97,0,1.205,10.381,0.397,5.03,0
3/24/2021,6:15:00,0,Decker Breach,1.07,4.51,263.2,0.388,29.7,10.35,374,65.2,65.2,7.32,0.551,0.18,367.5,0.78,0.76,239,56.15,0,1.21,10.14,0.389,5.04,0
3/24/2021,6:30:00,0,Decker Breach,1.05,4.4,265.3,0.377,31.22,10.84,379.9,63.7,63.7,7.2,0.536,0.18,373.2,0.82,0.8,243,37.5,0,1.204,9.859,0.375,5.02,0
3/24/2021,6:45:00,0,Decker Breach,2.05,8.48,267.6,0.366,29.14,10.17,386,62.4,62.4,7.11,0.52,0.18,379.3,0.88,0.86,247,53.26,0,1.194,9.58,0.368,5.03,0
3/24/2021,7:00:00,0,Decker Breach,1.11,4.64,269,0.37,25.29,8.91,390.4,61,61,6.99,0.526,0.18,383.6,0.92,0.9,249,99.86,0,1.193,9.359,0.368,5.04,0
3/24/2021,7:15:00,0,Decker Breach,1.17,4.9,270.5,0.376,22.9,8.13,394,59.7,59.7,6.85,0.535,0.19,387.2,0.98,0.97,252,116.4,0,1.198,9.22,0.376,5.02,0
3/24/2021,7:30:00,0,Decker Breach,1.17,4.89,271.3,0.388,23.33,8.27,395.8,58.7,58.7,6.75,0.552,0.19,389,1,0.98,253,126.46,0,1.211,9.157,0.387,5.03,0
3/24/2021,7:45:00,0,Decker Breach,1.03,4.35,270,0.41,24.41,8.62,394.2,59.7,59.7,6.87,0.583,0.19,387.4,0.9,0.89,252,108.42,0,1.199,9.132,0.41,5.01,0
3/24/2021,8:00:00,0,Decker Breach,1.07,4.48,268.8,0.43,25.66,9.03,392.7,60,60,6.91,0.611,0.19,385.9,0.93,0.91,251,112.64,0,1.192,9.115,0.429,5.02,0
3/24/2021,8:15:00,0,Decker Breach,0.99,4.19,267.6,0.462,27.29,9.56,389.1,60.7,60.7,6.96,0.657,0.18,382.3,0.84,0.82,249,64.06,0,1.197,9.286,0.466,5.03,0
3/24/2021,8:30:00,0,Decker Breach,0.96,4.06,261.4,0.501,32.8,11.36,375.8,62.5,62.5,7.1,0.712,0.18,369.3,0.72,0.7,240,39.41,0,1.203,9.707,0.504,5.01,0
3/24/2021,8:45:00,0,Decker Breach,0.96,4.07,257.3,0.538,33.71,11.65,366.6,66.2,66.2,7.46,0.765,0.17,360.2,0.68,0.66,234,23.98,0,1.205,10.049,0.536,5.03,0
3/24/2021,9:00:00,0,Decker Breach,0.85,3.61,245.6,0.583,31.12,10.81,342,77.7,77.7,8.58,0.829,0.16,336.1,0.64,0.62,218,12.85,0,1.201,10.906,0.585,5.01,0
3/24/2021,9:15:00,0,Decker Breach,0.84,3.57,241,0.617,30.62,10.65,333.2,82.4,82.4,9.04,0.877,0.16,327.5,0.62,0.6,213,10.33,0,1.2,11.176,0.597,5.03,0
3/24/2021,9:30:00,0,Decker Breach,0.85,3.61,237.4,0.658,30.11,10.48,326.7,85.2,85.2,9.31,0.936,0.15,321.1,0.56,0.53,209,7.98,0,1.198,11.345,0.657,5.05,0
3/24/2021,9:45:00,0,Decker Breach,0.84,3.57,233.2,0.692,29.57,10.31,318.4,90.2,90.2,9.79,0.983,0.15,312.9,0.57,0.55,203,6.85,0,1.192,11.657,0.691,5.02,0
3/24/2021,10:00:00,0,Decker Breach,0.82,3.46,231.8,0.726,28.12,9.83,314.9,91.4,91.4,9.88,1.032,0.15,309.5,0.55,0.53,201,7.1,0,1.2,11.85,0.732,5.04,0
3/24/2021,10:15:00,0,Decker Breach,0.76,3.24,228,0.767,27.7,9.7,308.2,95.8,95.8,10.31,1.09,0.15,303,0.54,0.52,197,6.43,0,1.203,12.034,0.766,5.03,0
3/24/2021,10:30:00,0,Decker Breach,0.75,3.2,223.8,0.803,26.26,9.23,300.4,99.5,99.5,10.64,1.141,0.14,295.4,0.56,0.53,192,6.11,0,1.2,12.312,0.807,5.04,0
3/24/2021,10:45:00,0,Decker Breach,0.73,3.1,222,0.839,25.56,9,296.8,101.9,101.9,10.86,1.193,0.14,291.8,0.54,0.52,190,5.8,0,1.202,12.473,0.828,5.06,0
3/24/2021,11:00:00,0,Decker Breach,0.68,2.9,220.1,0.871,24.75,8.73,293.1,104.3,104.3,11.07,1.238,0.14,288.2,0.53,0.51,187,5.59,0,1.21,12.634,0.869,5.03,0
3/24/2021,11:15:00,0,Decker Breach,0.75,3.18,220.9,0.903,25.08,8.84,293.5,105.6,105.6,11.19,1.284,0.14,288.6,0.52,0.49,188,5.7,0,1.201,12.705,0.903,5.05,0
3/24/2021,11:30:00,0,Decker Breach,0.68,2.91,221.7,0.929,24.81,8.75,293.9,107.2,107.2,11.33,1.321,0.14,289,0.52,0.49,188,5.88,0,1.196,12.809,0.931,5.03,0
3/24/2021,11:45:00,0,Decker Breach,0.7,2.99,223.6,0.951,24.7,8.72,295.6,109.2,109.2,11.52,1.352,0.14,290.7,0.54,0.52,189,6.1,0,1.193,12.904,0.953,5.05,0
3/24/2021,12:00:00,0,Decker Breach,0.67,2.88,225.6,0.953,24.78,8.74,297.6,110.3,110.3,11.62,1.354,0.14,292.7,0.5,0.48,190,5.92,0,1.194,12.995,0.948,5.06,0
3/24/2021,12:15:00,0,Decker Breach,0.9,3.81,227.2,0.965,24.65,8.7,299.1,113,113,11.88,1.371,0.14,294.2,0.57,0.55,191,6.5,0,1.194,13.076,0.963,5.04,0
3/24/2021,12:30:00,0,Decker Breach,0.62,2.68,228.7,0.97,25.84,9.09,300.4,114.7,114.7,12.03,1.379,0.14,295.5,0.49,0.46,192,6.22,0,1.195,13.168,0.969,5.05,0
3/24/2021,12:45:00,0,Decker Breach,0.65,2.81,229.3,0.964,24.82,8.76,300.8,116.7,116.7,12.22,1.371,0.14,295.9,0.51,0.49,192,6.01,0,1.195,13.219,0.964,5.04,0
3/24/2021,13:00:00,0,Decker Breach,0.66,2.83,231,0.948,24.82,8.76,302.4,117.7,117.7,12.3,1.347,0.14,297.5,0.53,0.51,193,5.78,0,1.2,13.301,0.946,5.05,0
3/24/2021,13:15:00,0,Decker Breach,0.7,3,231.5,0.932,24.72,8.72,302.6,117.6,117.6,12.29,1.325,0.14,297.7,0.52,0.5,194,7.22,0,1.199,13.35,0.933,5.05,0
3/24/2021,13:30:00,0,Decker Breach,0.94,3.96,236.5,0.897,28.62,10,310.7,111.4,111.4,11.69,1.275,0.15,305.6,0.56,0.54,199,6.44,0,1.197,13.161,0.897,5.03,0
3/24/2021,13:45:00,0,Decker Breach,0.97,4.1,235,0.855,25.89,9.11,307.3,114.9,114.9,12,1.215,0.15,302.3,0.53,0.51,196,7.26,0,1.199,13.342,0.854,5.04,0
3/24/2021,14:00:00,0,Decker Breach,0.81,3.43,233,0.816,25.63,9.02,302.6,115,115,11.95,1.16,0.14,297.8,0.57,0.55,194,7.51,0,1.202,13.608,0.814,5.03,0
3/24/2021,14:15:00,0,Decker Breach,0.83,3.52,233.9,0.764,26.07,9.16,303.3,113.8,113.8,11.8,1.086,0.14,298.5,0.52,0.49,194,7.13,0,1.206,13.669,0.763,5.04,0
3/24/2021,14:30:00,0,Decker Breach,1.43,5.98,233.5,0.713,21.87,7.8,302.5,111.9,111.9,11.59,1.014,0.14,297.6,0.7,0.68,193,34.78,0,1.206,13.724,0.71,5.04,0
3/24/2021,14:45:00,0,Decker Breach,0.88,3.74,236.9,0.657,26.22,9.21,306,110.4,110.4,11.41,0.935,0.14,301.1,0.56,0.53,196,14.05,0,1.208,13.831,0.657,5.02,0
3/24/2021,15:00:00,0,Decker Breach,0.76,3.24,238.8,0.606,27.46,9.62,307.7,108.4,108.4,11.18,0.862,0.15,302.9,0.5,0.48,197,9.28,0,1.208,13.923,0.607,5.03,0
3/24/2021,15:15:00,0,Decker Breach,0.96,4.04,240.4,0.552,27.35,9.58,309.6,106.4,106.4,10.97,0.785,0.15,304.7,0.55,0.53,198,14.98,0,1.195,13.948,0.552,5.02,0
3/24/2021,15:30:00,0,Decker Breach,0.92,3.87,242.1,0.49,27.97,9.78,311,105.7,105.7,10.87,0.696,0.15,306.1,0.54,0.52,199,12.13,0,1.192,14.053,0.486,5.03,0
3/24/2021,15:45:00,0,Decker Breach,0.91,3.86,244,0.437,27.75,9.71,313,105,105,10.79,0.621,0.15,308.1,0.58,0.56,200,15.92,0,1.207,14.105,0.437,5.04,0
3/24/2021,16:00:00,0,Decker Breach,1.01,4.26,246.2,0.377,27.79,9.72,315.1,104.5,104.5,10.71,0.535,0.15,310.2,0.52,0.5,202,15.57,0,1.207,14.208,0.378,5.02,0
3/24/2021,16:15:00,0,Decker Breach,1.03,4.35,249.4,0.336,27.87,9.75,318.4,103.6,103.6,10.6,0.477,0.15,313.4,0.54,0.52,204,19.28,0,1.193,14.302,0.335,5.04,0
3/24/2021,16:30:00,0,Decker Breach,0.99,4.16,253.3,0.293,28.58,9.98,322.8,101.4,101.4,10.35,0.417,0.15,317.8,0.5,0.48,207,20.61,0,1.192,14.385,0.292,5.03,0
3/24/2021,16:45:00,0,Decker Breach,0.98,4.12,256.8,0.253,28.58,9.98,326.1,100,100,10.18,0.36,0.15,321.1,0.53,0.51,209,19.85,0,1.202,14.52,0.253,5.05,0
3/24/2021,17:00:00,0,Decker Breach,0.97,4.1,260.1,0.228,28.88,10.08,329.4,98.8,98.8,10.04,0.325,0.16,324.4,0.51,0.49,211,17.24,0,1.207,14.628,0.228,5.06,0
3/24/2021,17:15:00,0,Decker Breach,0.96,4.07,263.1,0.193,28.76,10.04,332.4,97.7,97.7,9.9,0.275,0.16,327.4,0.51,0.49,213,20.54,0,1.202,14.724,0.193,5.05,0
3/24/2021,17:30:00,0,Decker Breach,0.96,4.03,265.7,0.158,28.91,10.09,335.5,96.2,96.2,9.75,0.224,0.16,330.4,0.55,0.53,215,18.77,0,1.2,14.753,0.158,5.06,0
3/24/2021,17:45:00,0,Decker Breach,0.99,4.17,268.2,0.125,29.26,10.2,339,94.3,94.3,9.56,0.178,0.16,333.8,0.57,0.55,217,21.53,0,1.204,14.717,0.125,5.05,0
3/24/2021,18:00:00,0,Decker Breach,1.06,4.44,271.5,0.097,29.26,10.2,343.7,91.8,91.8,9.31,0.138,0.16,338.4,0.56,0.54,220,22.13,0,1.207,14.648,0.096,5.07,0
3/24/2021,18:15:00,0,Decker Breach,1.1,4.62,274.7,0.069,30.16,10.5,348.5,89,89,9.06,0.097,0.17,343.2,0.57,0.54,223,23.63,0,1.202,14.548,0.066,5.08,0
3/24/2021,18:30:00,0,Decker Breach,1.04,4.37,277.8,0.045,30.33,10.55,353.7,85.6,85.6,8.74,0.065,0.17,348.2,0.54,0.52,226,21.83,0,1.196,14.416,0.043,5.06,0
3/24/2021,18:45:00,0,Decker Breach,0.99,4.15,281.1,0.027,30.88,10.73,359.4,81.6,81.6,8.36,0.039,0.17,353.8,0.55,0.52,230,22.99,0,1.196,14.232,0.028,5.06,0
3/24/2021,19:00:00,0,Decker Breach,0.99,4.16,284,0.016,31.63,10.97,365.3,77.6,77.6,7.99,0.023,0.17,359.5,0.57,0.54,234,26.05,0,1.195,14.006,0.016,5.05,0
3/24/2021,19:15:00,0,Decker Breach,0.92,3.9,287.1,-0.003,32.32,11.2,371.6,73.3,73.3,7.58,-0.004,0.18,365.7,0.54,0.52,238,23.16,0,1.205,13.748,-0.003,5.06,0
3/24/2021,19:30:00,0,Decker Breach,0.9,3.82,289.9,-0.015,32.34,11.21,377.9,69,69,7.19,-0.021,0.18,371.8,0.58,0.56,242,23.7,0,1.2,13.466,-0.014,5.06,0
3/24/2021,19:45:00,0,Decker Breach,0.9,3.81,292.5,-0.022,33.43,11.56,384,65,65,6.82,-0.031,0.18,377.7,0.57,0.55,246,25.89,0,1.206,13.185,-0.022,5.04,0
3/24/2021,20:00:00,0,Decker Breach,0.97,4.1,292,-0.029,32.64,11.3,385.9,61.2,61.2,6.45,-0.042,0.18,379.6,0.64,0.62,247,31.93,0,1.209,12.914,-0.03,5.04,0
3/24/2021,20:15:00,0,Decker Breach,1.87,7.74,296.6,-0.039,31.85,11.05,394.9,57.1,57.1,6.06,-0.056,0.19,388.4,0.69,0.67,252,66.16,0,1.2,12.625,-0.04,5.02,0
3/24/2021,20:30:00,0,Decker Breach,1.05,4.41,293.6,-0.045,33.5,11.58,393.8,53.3,53.3,5.7,-0.064,0.19,387.2,0.69,0.67,252,33.67,0,1.197,12.339,-0.045,5.03,0
3/24/2021,20:45:00,0,Decker Breach,1.03,4.34,300.4,-0.053,32.73,11.33,405.7,49.9,49.9,5.36,-0.075,0.19,398.8,0.71,0.69,259,37.59,0,1.197,12.079,-0.053,5.04,0
3/24/2021,21:00:00,0,Decker Breach,0.86,3.65,304.5,-0.056,34.64,11.96,413.6,47,47,5.08,-0.08,0.2,406.6,0.66,0.64,264,33.09,0,1.197,11.855,-0.057,5.01,0
3/24/2021,21:15:00,0,Decker Breach,0.84,3.56,307.7,-0.056,35.24,12.15,420.2,44.2,44.2,4.8,-0.08,0.2,413,0.64,0.62,268,30.4,0,1.197,11.647,-0.057,5.02,0
3/24/2021,21:30:00,0,Decker Breach,0.82,3.46,309,-0.03,36.58,12.59,423.8,42.1,42.1,4.59,-0.042,0.2,416.5,0.62,0.6,271,28.86,0,1.2,11.49,-0.03,5,0
3/24/2021,21:45:00,0,Decker Breach,0.84,3.56,311.2,0.022,36.01,12.4,428,40.6,40.6,4.44,0.032,0.2,420.7,0.66,0.64,273,33.72,0,1.205,11.377,0.022,5.01,0
3/24/2021,22:00:00,0,Decker Breach,0.72,3.06,311.5,0.093,36.22,12.47,428.1,41,41,4.47,0.132,0.2,420.8,0.64,0.62,273,28.52,0,1.207,11.404,0.093,5.03,0
3/24/2021,22:15:00,0,Decker Breach,0.72,3.07,306.9,0.163,35.84,12.35,419.4,45.8,45.8,4.98,0.231,0.2,412.2,0.67,0.65,268,26.22,0,1.209,11.625,0.162,5,0
3/24/2021,22:30:00,0,Decker Breach,0.94,3.99,284.6,0.214,33.49,11.58,384.6,60.2,60.2,6.47,0.304,0.18,378.1,0.61,0.59,246,18.3,0,1.209,12.049,0.213,5.02,0
3/24/2021,22:45:00,0,Decker Breach,1.02,4.3,264.7,0.265,31.5,10.94,355,73,73,7.8,0.377,0.17,349,0.64,0.62,227,14.93,0,1.2,12.354,0.266,5,0
3/24/2021,23:00:00,0,Decker Breach,1.09,4.57,254.6,0.305,29.97,10.43,340.3,82.1,82.1,8.75,0.433,0.16,334.6,0.61,0.58,217,12.76,0,1.198,12.479,0.304,5.02,0
3/24/2021,23:15:00,0,Decker Breach,0.99,4.18,247.9,0.351,29.1,10.15,331.2,85.4,85.4,9.09,0.499,0.16,325.7,0.6,0.58,212,11.17,0,1.192,12.489,0.351,5.03,0
3/24/2021,23:30:00,0,Decker Breach,1.01,4.27,241.9,0.395,28.87,10.08,323,88.2,88.2,9.39,0.562,0.15,317.6,0.6,0.58,206,11.05,0,1.208,12.516,0.396,5.01,0
3/24/2021,23:45:00,0,Decker Breach,0.98,4.13,236.3,0.446,27.89,9.76,315.2,90.1,90.1,9.58,0.634,0.15,309.9,0.59,0.56,201,8.81,0,1.203,12.565,0.447,5.02,0
3/25/2021,0:00:00,0,Decker Breach,0.91,3.84,233.7,0.495,27.16,9.52,311.9,90.1,90.1,9.58,0.704,0.15,306.7,0.58,0.56,199,7.7,0,1.201,12.542,0.494,5.01,0
3/25/2021,0:15:00,0,Decker Breach,0.83,3.52,233.1,0.54,27.44,9.61,311.7,87.4,87.4,9.31,0.767,0.15,306.5,0.56,0.53,199,7.55,0,1.192,12.463,0.538,5.02,0
3/25/2021,0:30:00,0,Decker Breach,0.87,3.67,227.5,0.58,26.09,9.17,304.3,89.5,89.5,9.54,0.824,0.14,299.2,0.55,0.53,194,7.33,0,1.191,12.459,0.577,5.04,0
3/25/2021,0:45:00,0,Decker Breach,0.88,3.7,224.1,0.61,25.52,8.99,299.6,90.5,90.5,9.64,0.868,0.14,294.6,0.56,0.54,191,6.83,0,1.198,12.47,0.609,5.02,0
3/25/2021,1:00:00,0,Decker Breach,0.84,3.56,220.8,0.642,24.71,8.72,295,90.9,90.9,9.68,0.913,0.14,290.1,0.53,0.51,189,6.44,0,1.208,12.489,0.643,5.02,0
3/25/2021,1:15:00,0,Decker Breach,0.83,3.5,218.3,0.664,24.71,8.72,291.7,91.6,91.6,9.75,0.943,0.14,286.8,0.55,0.53,186,5.82,0,1.199,12.501,0.663,5.01,0
3/25/2021,1:30:00,0,Decker Breach,0.83,3.53,217.5,0.69,24.72,8.72,290.6,91.4,91.4,9.73,0.982,0.14,285.7,0.55,0.52,186,6.2,0,1.201,12.495,0.69,5.02,0
3/25/2021,1:45:00,0,Decker Breach,0.86,3.64,217.1,0.71,24.98,8.81,290.3,91.3,91.3,9.73,1.01,0.14,285.4,0.57,0.55,186,6.12,0,1.196,12.48,0.704,5.03,0
3/25/2021,2:00:00,0,Decker Breach,0.85,3.62,217.4,0.725,25.31,8.92,290.7,90.7,90.7,9.66,1.03,0.14,285.8,0.56,0.54,186,6.09,0,1.193,12.463,0.724,5.02,0
3/25/2021,2:15:00,0,Decker Breach,0.86,3.63,217.7,0.743,24.88,8.78,291.1,90.3,90.3,9.62,1.057,0.14,286.2,0.56,0.53,186,6.2,0,1.205,12.471,0.742,5.02,0
3/25/2021,2:30:00,0,Decker Breach,0.88,3.73,218.1,0.756,24.88,8.78,291.5,90.9,90.9,9.68,1.074,0.14,286.6,0.55,0.53,186,6.2,0,1.208,12.486,0.752,5.01,0
3/25/2021,2:45:00,0,Decker Breach,0.84,3.58,219,0.759,24.36,8.61,292.8,90.4,90.4,9.63,1.079,0.14,287.9,0.55,0.53,187,6.07,0,1.201,12.484,0.765,5.01,0
3/25/2021,3:00:00,0,Decker Breach,0.86,3.65,220.1,0.757,25.29,8.91,294.5,89.5,89.5,9.54,1.076,0.14,289.6,0.57,0.54,188,5.99,0,1.195,12.438,0.761,5.03,0
3/25/2021,3:15:00,0,Decker Breach,0.9,3.8,221.1,0.761,24.52,8.66,295.5,89.7,89.7,9.55,1.082,0.14,290.6,0.55,0.53,189,6.44,0,1.193,12.476,0.764,5,0
3/25/2021,3:30:00,0,Decker Breach,0.91,3.85,221.8,0.746,24.7,8.72,297.2,88,88,9.39,1.06,0.14,292.2,0.54,0.52,190,6.08,0,1.208,12.395,0.751,5.01,0
3/25/2021,3:45:00,0,Decker Breach,0.89,3.76,222.1,0.739,24.71,8.72,297.8,86.6,86.6,9.26,1.05,0.14,292.8,0.55,0.53,190,5.97,0,1.205,12.354,0.738,5,0
3/25/2021,4:00:00,0,Decker Breach,0.9,3.79,223.8,0.702,25.28,8.91,300.8,84.7,84.7,9.06,0.998,0.14,295.8,0.6,0.57,192,6.37,0,1.21,12.264,0.713,5.01,0
3/25/2021,4:15:00,0,Decker Breach,0.89,3.77,222.2,0.673,25.25,8.9,298.9,86.2,86.2,9.23,0.957,0.14,293.9,0.59,0.57,191,5.96,0,1.203,12.226,0.666,5.02,0
3/25/2021,4:30:00,0,Decker Breach,0.89,3.76,221.5,0.627,25.29,8.91,299.2,83.8,83.8,9.01,0.892,0.14,294.2,0.62,0.6,191,7.44,0,1.198,12.075,0.626,5.01,0
3/25/2021,4:45:00,0,Decker Breach,0.88,3.74,220.7,0.591,25.2,8.88,298.5,83.4,83.4,8.98,0.841,0.14,293.5,0.58,0.56,191,6.43,0,1.203,12.025,0.594,5.02,0
3/25/2021,5:00:00,0,Decker Breach,0.87,3.7,219.8,0.541,25.16,8.87,298.2,82,82,8.85,0.769,0.14,293.2,0.64,0.62,191,9.17,0,1.203,11.896,0.544,5.02,0
3/25/2021,5:15:00,0,Decker Breach,0.87,3.67,219.3,0.5,25.79,9.07,299.2,80.2,80.2,8.69,0.711,0.14,294.1,0.62,0.6,191,9.85,0,1.2,11.69,0.503,5.02,0
