KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
**Turbidity calibrated wrong so all turbidity readings in this file are incorrect and should not be used**,,,,,,,,,,,,,,,
FILE CREATED:,8/1/2019 21:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.72,1.112,23.37,7.86,56.7,4.94,151.1,1.14,0.07,1.218,22.06,5.48
,,,STANDARD DEVIATION:,15.9,0.404,8.27,2.76,25,2.13,33.1,5.97,0.23,0.009,1.572,0.31
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104102,19B104258,19B104082,19B104082,19B103183,19B103183,19A106775,19B104102,19B103730,19B102701,19A106775,19C101553
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
7/20/2019,18:45:00,0,Decker Island Breach,1.28,1.568,29.51,9.91,45.9,3.97,160.7,0.19,0.03,1.215,22.544,5.39
7/20/2019,19:00:00,0,Decker Island Breach,0.9,1.584,29.45,9.89,48.8,4.21,160.8,0.35,0.03,1.214,22.687,5.38
7/20/2019,19:15:00,0,Decker Island Breach,32.53,1.601,26.73,8.98,56.7,4.88,160.4,1.43,0.03,1.213,22.887,5.39
7/20/2019,19:30:00,0,Decker Island Breach,0.7,1.682,26.94,9.05,74.7,6.38,172.8,-0.04,0.03,1.213,23.268,5.38
7/20/2019,19:45:00,0,Decker Island Breach,0.63,1.693,27.91,9.37,67,5.73,172,0.15,0.02,1.211,23.121,5.39
7/20/2019,20:00:00,0,Decker Island Breach,0.68,1.699,27.2,9.14,70.9,6.05,171.6,0.14,0.02,1.211,23.244,5.39
7/20/2019,20:15:00,0,Decker Island Breach,0.64,1.699,21,7.07,98,8.33,173.4,0.1,0.02,1.213,23.439,5.38
7/20/2019,20:30:00,0,Decker Island Breach,0.74,1.69,17.81,6.01,109.6,9.32,173.6,0.13,0.02,1.212,23.411,5.39
7/20/2019,20:45:00,0,Decker Island Breach,0.68,1.674,17.94,6.05,109.6,9.34,173.1,0.16,0.02,1.211,23.353,5.38
7/20/2019,21:00:00,0,Decker Island Breach,0.91,1.651,17.91,6.04,104.7,8.93,172.4,0.26,0.03,1.209,23.268,5.38
7/20/2019,21:15:00,0,Decker Island Breach,1.81,1.623,17.54,5.92,100.8,8.6,171.9,0.25,0.02,1.21,23.218,5.39
7/20/2019,21:30:00,0,Decker Island Breach,0.78,1.59,18.28,6.17,99.4,8.49,173.1,0.13,0.03,1.209,23.238,5.38
7/20/2019,21:45:00,0,Decker Island Breach,0.42,1.551,18.55,6.25,101.3,8.65,174.2,0.22,0.03,1.217,23.188,5.39
7/20/2019,22:00:00,0,Decker Island Breach,0.51,1.511,19.52,6.58,96.6,8.28,174.9,0.17,0.04,1.216,23.035,5.38
7/20/2019,22:15:00,0,Decker Island Breach,0.45,1.467,21.31,7.18,90.4,7.77,174.8,0.56,0.04,1.215,22.88,5.39
7/20/2019,22:30:00,0,Decker Island Breach,0.51,1.423,22.9,7.71,82.7,7.14,174.3,0.24,0.04,1.213,22.653,5.39
7/20/2019,22:45:00,0,Decker Island Breach,0.48,1.389,24.78,8.33,75.7,6.56,173.8,0.17,0.05,1.214,22.432,5.38
7/20/2019,23:00:00,0,Decker Island Breach,0.45,1.352,26.6,8.94,68.9,6,173.4,0.15,0.05,1.214,22.159,5.39
7/20/2019,23:15:00,0,Decker Island Breach,0.44,1.327,28.16,9.46,63.5,5.55,173,0.17,0.04,1.213,21.941,5.38
7/20/2019,23:30:00,0,Decker Island Breach,0.43,1.298,28.83,9.68,59,5.18,172.9,0.18,0.05,1.215,21.751,5.38
7/20/2019,23:45:00,0,Decker Island Breach,1.04,1.274,29.37,9.86,54.9,4.84,172.7,0.29,0.06,1.216,21.564,5.39
7/21/2019,0:00:00,0,Decker Island Breach,0.47,1.255,31.08,10.43,50.7,4.49,172.5,0.17,0.05,1.214,21.386,5.37
7/21/2019,0:15:00,0,Decker Island Breach,0.44,1.236,31.33,10.52,45.9,4.08,172.2,0.2,0.06,1.213,21.174,5.38
7/21/2019,0:30:00,0,Decker Island Breach,0.42,1.223,32.42,10.88,41.9,3.74,172,0.2,0.05,1.213,21.005,5.37
7/21/2019,0:45:00,0,Decker Island Breach,0.44,1.214,32.55,10.92,38.8,3.47,172,0.18,0.06,1.215,20.865,5.38
7/21/2019,1:00:00,0,Decker Island Breach,0.6,1.215,33.41,11.21,35.1,3.15,171.7,0.2,0.06,1.216,20.646,5.38
7/21/2019,1:15:00,0,Decker Island Breach,0.4,1.227,34.31,11.51,32.9,2.96,171.6,0.2,0.05,1.218,20.517,5.37
7/21/2019,1:30:00,0,Decker Island Breach,0.43,1.244,34.43,11.55,30.9,2.79,171.4,0.23,0.05,1.211,20.416,5.37
7/21/2019,1:45:00,0,Decker Island Breach,0.39,1.268,34.92,11.71,29.5,2.67,171.4,0.2,0.05,1.213,20.265,5.37
7/21/2019,2:00:00,0,Decker Island Breach,0.39,1.301,35.07,11.76,28.1,2.55,171.3,0.2,0.05,1.221,20.18,5.37
7/21/2019,2:15:00,0,Decker Island Breach,0.51,1.336,36,12.07,26.9,2.44,171.2,0.28,0.05,1.216,20.051,5.37
7/21/2019,2:30:00,0,Decker Island Breach,0.83,1.384,36.12,12.11,25.8,2.34,171.2,0.29,0.05,1.215,19.987,5.37
7/21/2019,2:45:00,0,Decker Island Breach,0.47,1.428,36.27,12.16,24.4,2.22,171.3,0.22,0.05,1.214,19.937,5.37
7/21/2019,3:00:00,0,Decker Island Breach,0.56,1.475,36.26,12.16,23.3,2.12,171.4,0.25,0.05,1.215,19.923,5.36
7/21/2019,3:15:00,0,Decker Island Breach,0.84,1.519,36.04,12.09,22,2,172,0.3,0.04,1.217,19.933,5.36
7/21/2019,3:30:00,0,Decker Island Breach,0.9,1.558,36.85,12.35,23,2.09,172,0.24,0.04,1.218,19.91,5.37
7/21/2019,3:45:00,0,Decker Island Breach,0.76,1.592,36.32,12.18,21.5,1.95,172.1,0.28,0.04,1.218,19.933,5.36
7/21/2019,4:00:00,0,Decker Island Breach,0.91,1.629,35.83,12.01,19.8,1.8,172.6,0.29,0.04,1.219,19.994,5.37
7/21/2019,4:15:00,0,Decker Island Breach,0.59,1.671,35.4,11.87,17.2,1.56,173.3,0.28,0.04,1.221,20.111,5.36
7/21/2019,4:30:00,0,Decker Island Breach,2.74,1.708,32.38,10.87,20.1,1.81,174.6,0.4,0.04,1.21,20.362,5.36
7/21/2019,4:45:00,0,Decker Island Breach,0.61,1.741,30.12,10.11,24.1,2.17,173.9,0.33,0.04,1.22,20.628,5.37
7/21/2019,5:00:00,0,Decker Island Breach,0.51,1.768,26.7,8.97,28.3,2.52,173.4,0.2,0.04,1.216,20.94,5.36
7/21/2019,5:15:00,0,Decker Island Breach,0.45,1.787,25.28,8.5,32.8,2.92,173.3,0.21,0.04,1.223,21.118,5.37
7/21/2019,5:30:00,0,Decker Island Breach,0.59,1.805,22.79,7.67,42.1,3.72,171.8,0.26,0.04,1.227,21.371,5.36
7/21/2019,5:45:00,0,Decker Island Breach,0.64,1.819,20.11,6.77,49.8,4.39,170.9,0.25,0.04,1.225,21.572,5.37
7/21/2019,6:00:00,0,Decker Island Breach,0.73,1.829,16.59,5.6,71.5,6.26,169,0.25,0.05,1.222,21.923,5.37
7/21/2019,6:15:00,0,Decker Island Breach,0.73,1.836,16.29,5.5,73.1,6.4,168.6,0.23,0.08,1.222,21.92,5.36
7/21/2019,6:30:00,0,Decker Island Breach,0.76,1.837,16.07,5.43,75.2,6.58,169,0.25,0.08,1.219,21.948,5.37
7/21/2019,6:45:00,0,Decker Island Breach,1.7,1.822,16.32,5.51,75.2,6.58,169.4,0.43,0.05,1.218,21.926,5.36
7/21/2019,7:00:00,0,Decker Island Breach,0.58,1.806,16.38,5.53,72.9,6.38,170.7,0.23,0.07,1.215,21.911,5.37
7/21/2019,7:15:00,0,Decker Island Breach,0.88,1.78,17.67,5.96,72.3,6.33,170.8,1.18,0.07,1.214,21.896,5.37
7/21/2019,7:30:00,0,Decker Island Breach,1.04,1.748,17.04,5.75,65.2,5.71,171.2,0.29,0.04,1.213,21.847,5.36
7/21/2019,7:45:00,0,Decker Island Breach,0.92,1.707,17.82,6.01,59.8,5.25,171.6,0.72,0.04,1.212,21.758,5.37
7/21/2019,8:00:00,0,Decker Island Breach,1.16,1.664,16.65,5.62,66.5,5.83,172.8,0.28,0.04,1.211,21.841,5.36
7/21/2019,8:15:00,0,Decker Island Breach,0.53,1.616,16.72,5.65,74.4,6.53,170.7,0.41,0.04,1.217,21.79,5.37
7/21/2019,8:30:00,0,Decker Island Breach,1.06,1.548,16.49,5.57,75.5,6.63,169.7,0.27,0.03,1.223,21.706,5.37
7/21/2019,8:45:00,0,Decker Island Breach,0.69,1.504,17.09,5.77,74.1,6.53,169.7,0.24,0.03,1.225,21.614,5.36
7/21/2019,9:00:00,0,Decker Island Breach,0.79,1.455,17.59,5.93,71.7,6.33,169.2,0.29,0.04,1.227,21.481,5.37
7/21/2019,9:15:00,0,Decker Island Breach,0.76,1.405,18.52,6.25,70.9,6.27,168.8,0.24,0.03,1.221,21.4,5.36
7/21/2019,9:30:00,0,Decker Island Breach,0.69,1.358,19.42,6.54,70.2,6.22,168.5,0.24,0.04,1.215,21.33,5.36
7/21/2019,9:45:00,0,Decker Island Breach,0.79,1.307,19.38,6.53,69.8,6.18,168.4,0.26,0.05,1.215,21.283,5.37
7/21/2019,10:00:00,0,Decker Island Breach,0.67,1.259,13.31,4.51,70,6.2,168.2,0.27,0.05,1.217,21.317,5.36
7/21/2019,10:15:00,0,Decker Island Breach,0.94,1.218,21.76,7.32,67.5,5.98,168.5,0.34,0.05,1.218,21.236,5.36
7/21/2019,10:30:00,0,Decker Island Breach,0.85,1.172,22.41,7.54,67.1,5.95,168.6,0.46,0.05,1.219,21.242,5.36
7/21/2019,10:45:00,0,Decker Island Breach,0.96,1.132,23.21,7.81,68.3,6.05,168.4,0.42,0.04,1.218,21.271,5.36
7/21/2019,11:00:00,0,Decker Island Breach,0.56,1.088,24.08,8.1,67.6,5.99,169,0.25,0.06,1.22,21.271,5.37
7/21/2019,11:15:00,0,Decker Island Breach,0.61,1.051,25.1,8.44,67.9,6.01,168.4,0.24,0.04,1.219,21.33,5.36
7/21/2019,11:30:00,0,Decker Island Breach,0.53,1.015,25.09,8.44,68.7,6.08,167.8,0.26,0.05,1.219,21.386,5.36
7/21/2019,11:45:00,0,Decker Island Breach,0.54,0.977,26.15,8.79,69,6.1,168.8,0.23,0.05,1.222,21.461,5.35
7/21/2019,12:00:00,0,Decker Island Breach,0.56,0.949,26.08,8.76,69.3,6.11,168,0.26,0.05,1.223,21.544,5.36
7/21/2019,12:15:00,0,Decker Island Breach,0.58,0.908,27.36,9.19,69.1,6.09,169.4,0.3,0.11,1.223,21.623,5.36
7/21/2019,12:30:00,0,Decker Island Breach,0.59,0.882,27.38,9.2,68.5,6.03,168.4,0.29,0.06,1.226,21.674,5.35
7/21/2019,12:45:00,0,Decker Island Breach,0.57,0.851,28.68,9.63,68.9,6.04,169.7,0.17,0.04,1.219,21.778,5.36
7/21/2019,13:00:00,0,Decker Island Breach,0.96,0.826,29.42,9.88,68,5.96,168.9,0.34,0.05,1.216,21.853,5.35
7/21/2019,13:15:00,0,Decker Island Breach,24.43,0.804,29.84,10.02,67.5,5.91,170.2,0.41,0.04,1.215,21.931,5.36
7/21/2019,13:30:00,0,Decker Island Breach,0.65,0.781,30.78,10.33,66.9,5.85,169.9,0.21,0.04,1.21,21.982,5.36
7/21/2019,13:45:00,0,Decker Island Breach,0.52,0.77,31.11,10.44,65.9,5.76,169.2,0.2,0.04,1.213,22.04,5.35
7/21/2019,14:00:00,0,Decker Island Breach,0.55,0.761,31.82,10.68,65.4,5.7,169.2,0.52,0.05,1.216,22.135,5.36
7/21/2019,14:15:00,0,Decker Island Breach,0.57,0.759,31.88,10.7,64.9,5.65,169.7,0.18,0.05,1.221,22.204,5.35
7/21/2019,14:30:00,0,Decker Island Breach,0.62,0.765,32.09,10.77,63.9,5.56,170.1,0.49,0.04,1.225,22.259,5.35
7/21/2019,14:45:00,0,Decker Island Breach,0.79,0.786,32.78,11,62.9,5.46,170.8,0.53,0.04,1.215,22.311,5.36
7/21/2019,15:00:00,0,Decker Island Breach,0.57,0.819,33.37,11.19,61.8,5.36,169.3,0.27,0.04,1.214,22.362,5.35
7/21/2019,15:15:00,0,Decker Island Breach,0.61,0.873,33.79,11.33,60.9,5.28,169.2,0.15,0.04,1.211,22.388,5.36
7/21/2019,15:30:00,0,Decker Island Breach,0.58,0.943,32.83,11.01,57.4,4.99,170.1,0.12,0.04,1.215,22.271,5.35
7/21/2019,15:45:00,0,Decker Island Breach,0.59,1.017,34.65,11.62,55,4.79,169,0.14,0.04,1.226,22.22,5.36
7/21/2019,16:00:00,0,Decker Island Breach,0.59,1.087,35.38,11.87,53.9,4.7,169.1,0.14,0.03,1.219,22.155,5.36
7/21/2019,16:15:00,0,Decker Island Breach,0.82,1.154,35.43,11.88,55.6,4.83,168.9,0.27,0.02,1.215,22.236,5.35
7/21/2019,16:30:00,0,Decker Island Breach,0.76,1.21,35.76,11.99,53.3,4.64,169.1,0.22,0.02,1.211,22.189,5.35
7/21/2019,16:45:00,0,Decker Island Breach,0.61,1.263,35.98,12.06,53.4,4.65,168.6,0.22,0.02,1.215,22.159,5.35
7/21/2019,17:00:00,0,Decker Island Breach,0.64,1.31,36.21,12.14,49.9,4.36,168,0.13,0.02,1.225,22.099,5.35
7/21/2019,17:15:00,0,Decker Island Breach,0.63,1.364,36.32,12.18,48.3,4.22,169.1,0.16,0.02,1.216,22.09,5.36
7/21/2019,17:30:00,0,Decker Island Breach,0.58,1.411,36.28,12.16,46.9,4.1,168.6,0.15,0.02,1.213,22.062,5.35
7/21/2019,17:45:00,0,Decker Island Breach,4.14,1.451,36.27,12.16,45.7,3.99,168.8,0.95,0.02,1.209,22.054,5.35
7/21/2019,18:00:00,0,Decker Island Breach,0.64,1.487,36.42,12.21,43.8,3.82,168.5,0.22,0.02,1.213,22.059,5.35
7/21/2019,18:15:00,0,Decker Island Breach,3.41,1.518,36.23,12.15,41.7,3.64,168,0.28,0.02,1.222,22.072,5.35
7/21/2019,18:30:00,0,Decker Island Breach,3.04,1.546,36.4,12.2,44.2,3.86,168.1,0.47,0.03,1.223,22.084,5.36
7/21/2019,18:45:00,0,Decker Island Breach,0.6,1.575,36.41,12.21,41.4,3.62,169.4,0.17,0.02,1.227,22.089,5.35
7/21/2019,19:00:00,0,Decker Island Breach,0.66,1.594,36.6,12.27,40.1,3.49,169.4,0.2,0.02,1.221,22.099,5.35
7/21/2019,19:15:00,0,Decker Island Breach,0.66,1.616,36.53,12.25,39,3.4,168.3,0.21,0.03,1.215,22.122,5.35
7/21/2019,19:30:00,0,Decker Island Breach,6.03,1.632,36.57,12.26,38.9,3.39,169.2,2.96,0.02,1.216,22.135,5.35
7/21/2019,19:45:00,0,Decker Island Breach,0.64,1.645,36.19,12.14,39,3.39,169.3,0.13,0.02,1.226,22.315,5.35
7/21/2019,20:00:00,0,Decker Island Breach,3.07,1.66,34.22,11.48,58,4.99,169.6,0.29,0.03,1.229,22.822,5.34
7/21/2019,20:15:00,0,Decker Island Breach,0.64,1.668,27.09,9.1,87.8,7.48,168.7,0.15,0.02,1.216,23.282,5.35
7/21/2019,20:30:00,0,Decker Island Breach,0.89,1.671,20.37,6.86,115.4,9.79,166,0.21,0.02,1.219,23.531,5.34
7/21/2019,20:45:00,0,Decker Island Breach,0.97,1.671,19.19,6.47,114.7,9.75,164.3,0.59,0.02,1.215,23.482,5.35
7/21/2019,21:00:00,0,Decker Island Breach,0.85,1.662,18.22,6.15,113.3,9.64,164.2,0.18,0.02,1.211,23.441,5.36
7/21/2019,21:15:00,0,Decker Island Breach,0.76,1.65,17.6,5.94,109.9,9.36,163.5,0.17,0.02,1.212,23.376,5.35
7/21/2019,21:30:00,0,Decker Island Breach,0.79,1.628,17.71,5.98,106,9.04,163.4,0.29,0.02,1.221,23.305,5.35
7/21/2019,21:45:00,0,Decker Island Breach,0.95,1.602,17.68,5.97,103,8.79,163.8,1.16,0.02,1.223,23.291,5.35
7/21/2019,22:00:00,0,Decker Island Breach,0.79,1.565,18.81,6.34,102.7,8.74,164.7,0.19,0.03,1.227,23.398,5.35
7/21/2019,22:15:00,0,Decker Island Breach,0.8,1.525,19.52,6.58,100.2,8.54,165.8,0.17,0.03,1.217,23.339,5.35
7/21/2019,22:30:00,0,Decker Island Breach,0.75,1.484,21.6,7.27,98,8.36,166.6,0.17,0.03,1.222,23.273,5.34
7/21/2019,22:45:00,0,Decker Island Breach,0.74,1.44,23.52,7.91,91.7,7.84,167.3,0.22,0.03,1.216,23.131,5.35
7/21/2019,23:00:00,0,Decker Island Breach,1.49,1.401,25.27,8.49,84.4,7.25,167.9,1.58,0.03,1.212,22.947,5.34
7/21/2019,23:15:00,0,Decker Island Breach,0.97,1.366,26.37,8.86,77.6,6.69,168.2,0.3,0.03,1.216,22.765,5.35
7/21/2019,23:30:00,0,Decker Island Breach,0.77,1.332,28.19,9.47,70.9,6.13,169.2,0.19,0.04,1.227,22.577,5.35
7/21/2019,23:45:00,0,Decker Island Breach,0.68,1.299,29.22,9.81,65,5.64,169.1,0.19,0.04,1.219,22.389,5.34
7/22/2019,0:00:00,0,Decker Island Breach,0.66,1.263,30.2,10.14,59.3,5.16,169.4,0.24,0.04,1.213,22.225,5.35
7/22/2019,0:15:00,0,Decker Island Breach,0.59,1.23,30.88,10.37,55.6,4.85,169.6,0.16,0.04,1.215,22.083,5.34
7/22/2019,0:30:00,0,Decker Island Breach,0.6,1.202,31.4,10.54,51.1,4.47,169.9,0.19,0.04,1.219,21.921,5.34
7/22/2019,0:45:00,0,Decker Island Breach,1.2,1.178,31.94,10.72,46.1,4.05,170.2,1.39,0.04,1.223,21.739,5.35
7/22/2019,1:00:00,0,Decker Island Breach,0.67,1.156,33.09,11.1,41.6,3.66,170.6,0.42,0.05,1.226,21.541,5.34
7/22/2019,1:15:00,0,Decker Island Breach,0.67,1.142,33.4,11.2,38,3.36,170.8,0.2,0.05,1.215,21.377,5.35
7/22/2019,1:30:00,0,Decker Island Breach,0.75,1.133,34.43,11.55,34,3.01,171.1,0.24,0.05,1.217,21.21,5.34
7/22/2019,1:45:00,0,Decker Island Breach,0.44,1.048,34.68,11.63,30.7,2.74,170,0.24,0.04,1.222,21.05,5.33
7/22/2019,2:00:00,0,Decker Island Breach,4.41,1.058,34.37,11.53,28.5,2.55,170.1,1.89,0.04,1.225,20.902,5.34
7/22/2019,2:15:00,0,Decker Island Breach,0.42,1.074,36.03,12.08,26.5,2.37,170.2,0.24,0.04,1.226,20.76,5.33
7/22/2019,2:30:00,0,Decker Island Breach,0.39,1.099,36.42,12.21,24.9,2.23,170.2,0.23,0.04,1.228,20.652,5.33
7/22/2019,2:45:00,0,Decker Island Breach,0.42,1.129,36.02,12.08,23.4,2.1,170.2,0.24,0.04,1.218,20.535,5.33
7/22/2019,3:00:00,0,Decker Island Breach,0.43,1.163,36.82,12.35,22.2,2,170.1,0.23,0.03,1.211,20.429,5.33
7/22/2019,3:15:00,0,Decker Island Breach,0.41,1.201,36.94,12.38,21.3,1.92,170,0.24,0.03,1.21,20.341,5.33
7/22/2019,3:30:00,0,Decker Island Breach,0.47,1.243,36.58,12.26,20.7,1.87,169.9,0.26,0.03,1.216,20.279,5.32
7/22/2019,3:45:00,0,Decker Island Breach,0.48,1.285,36.54,12.25,19.5,1.77,170,0.26,0.03,1.228,20.215,5.33
7/22/2019,4:00:00,0,Decker Island Breach,0.63,1.321,37.06,12.42,18,1.63,170,0.26,0.03,1.223,20.168,5.32
7/22/2019,4:15:00,0,Decker Island Breach,0.43,1.357,36.51,12.24,17.1,1.55,170.1,0.26,0.03,1.215,20.157,5.33
7/22/2019,4:30:00,0,Decker Island Breach,0.5,1.391,36.97,12.39,17.4,1.57,170.3,0.27,0.03,1.212,20.166,5.33
7/22/2019,4:45:00,0,Decker Island Breach,23.22,1.424,37,12.41,15.7,1.42,170.4,1.94,0.03,1.215,20.186,5.32
7/22/2019,5:00:00,0,Decker Island Breach,0.39,1.455,36.68,12.3,13.7,1.24,170.5,0.26,0.03,1.217,20.197,5.32
7/22/2019,5:15:00,0,Decker Island Breach,0.96,1.487,36.39,12.2,13.6,1.23,170.7,0.34,0.03,1.222,20.223,5.32
7/22/2019,5:30:00,0,Decker Island Breach,0.65,1.521,35,11.74,14,1.26,171.6,0.28,0.03,1.228,20.46,5.32
7/22/2019,5:45:00,0,Decker Island Breach,0.44,1.547,34.88,11.7,12.3,1.11,172.3,0.26,0.02,1.219,20.661,5.33
7/22/2019,6:00:00,0,Decker Island Breach,12.7,1.567,33.54,11.25,13.8,1.23,172.5,0.57,0.03,1.222,20.825,5.32
7/22/2019,6:15:00,0,Decker Island Breach,0.71,1.58,27.28,9.17,24.5,2.17,170.3,0.23,0.02,1.223,21.424,5.32
7/22/2019,6:30:00,0,Decker Island Breach,0.63,1.592,28.9,9.71,25.2,2.23,170,0.25,0.02,1.216,21.318,5.32
7/22/2019,6:45:00,0,Decker Island Breach,0.7,1.599,27.22,9.15,31,2.73,169.1,0.43,0.02,1.212,21.465,5.32
7/22/2019,7:00:00,0,Decker Island Breach,0.43,1.602,26.09,8.77,39.7,3.5,167,0.2,0.02,1.215,21.551,5.33
7/22/2019,7:15:00,0,Decker Island Breach,0.5,1.597,25.48,8.56,33.5,2.95,168.2,0.21,0.02,1.218,21.574,5.32
7/22/2019,7:30:00,0,Decker Island Breach,0.47,1.586,24.1,8.1,35.4,3.12,168,0.25,0.02,1.221,21.616,5.32
7/22/2019,7:45:00,0,Decker Island Breach,0.47,1.567,23.84,8.02,35,3.08,168.3,0.24,0.02,1.226,21.642,5.32
7/22/2019,8:00:00,0,Decker Island Breach,0.68,1.54,23.03,7.75,36.8,3.24,167.3,0.28,0.02,1.229,21.679,5.32
7/22/2019,8:15:00,0,Decker Island Breach,0.37,1.505,23.11,7.77,37.8,3.33,167.1,0.22,0.02,1.219,21.702,5.33
7/22/2019,8:30:00,0,Decker Island Breach,0.49,1.466,19.62,6.61,62.3,5.46,162.3,0.33,0.02,1.212,21.901,5.32
7/22/2019,8:45:00,0,Decker Island Breach,0.55,1.425,20.52,6.91,62.1,5.45,163.1,0.25,0.02,1.214,21.78,5.32
7/22/2019,9:00:00,0,Decker Island Breach,0.63,1.379,22.56,7.59,57.2,5.05,165.3,0.24,0.03,1.216,21.53,5.32
7/22/2019,9:15:00,0,Decker Island Breach,0.47,1.332,23.97,8.06,54.3,4.81,166.8,0.22,0.03,1.22,21.365,5.32
7/22/2019,9:30:00,0,Decker Island Breach,0.63,1.286,25.97,8.73,52.2,4.63,167.6,0.27,0.03,1.223,21.236,5.33
7/22/2019,9:45:00,0,Decker Island Breach,8.6,1.242,27.15,9.12,49.4,4.39,168.7,3.09,0.03,1.228,21.136,5.32
7/22/2019,10:00:00,0,Decker Island Breach,0.56,1.198,27.8,9.34,47.6,4.23,169.4,0.29,0.03,1.215,21.119,5.32
7/22/2019,10:15:00,0,Decker Island Breach,12.96,1.153,29.86,10.02,45.4,4.04,170.3,3.12,0.03,1.211,21.158,5.32
7/22/2019,10:30:00,0,Decker Island Breach,0.7,1.106,28.62,9.61,45.9,4.07,170.4,0.34,0.04,1.22,21.27,5.32
7/22/2019,10:45:00,0,Decker Island Breach,0.94,1.065,30.98,10.4,45.1,3.99,170.9,1.37,0.04,1.223,21.337,5.32
7/22/2019,11:00:00,0,Decker Island Breach,17.83,1.018,31.18,10.47,46.1,4.08,171.5,5.36,0.04,1.226,21.415,5.31
7/22/2019,11:15:00,0,Decker Island Breach,7.47,0.978,27.48,9.23,47.4,4.18,172.2,2.98,0.05,1.226,21.513,5.32
7/22/2019,11:30:00,0,Decker Island Breach,41.89,0.937,26.65,8.95,47.2,4.16,172.2,8.72,0.04,1.228,21.605,5.31
7/22/2019,11:45:00,0,Decker Island Breach,2.17,0.899,19.57,6.59,48.3,4.25,172.7,0.93,0.04,1.215,21.727,5.32
7/22/2019,12:00:00,0,Decker Island Breach,32.51,0.864,31.37,10.53,48.5,4.26,173.2,5.35,0.05,1.215,21.838,5.32
7/22/2019,12:15:00,0,Decker Island Breach,13.34,0.831,24.16,8.13,49.5,4.33,173.4,0.75,0.05,1.223,21.983,5.31
7/22/2019,12:30:00,0,Decker Island Breach,6.2,0.8,26.56,8.93,49.5,4.32,173.6,0.77,0.05,1.225,22.12,5.32
7/22/2019,12:45:00,0,Decker Island Breach,1.17,0.768,32.61,10.94,50.2,4.37,173.7,0.84,0.05,1.229,22.268,5.31
7/22/2019,13:00:00,0,Decker Island Breach,0.98,0.74,29.3,9.84,50.2,4.35,173.5,1.02,0.05,1.229,22.419,5.32
7/22/2019,13:15:00,0,Decker Island Breach,2.08,0.716,26.98,9.07,50.3,4.35,173.7,0.27,0.13,1.221,22.599,5.32
7/22/2019,13:30:00,0,Decker Island Breach,155.98,0.693,27.84,9.35,50.8,4.37,173.8,45.69,0.08,1.215,22.774,5.31
7/22/2019,13:45:00,0,Decker Island Breach,22.2,0.672,32.69,10.97,50.7,4.35,173.6,0.73,0.06,1.211,22.946,5.32
7/22/2019,14:00:00,0,Decker Island Breach,103.96,0.656,33.01,11.07,50.7,4.33,173.3,9.58,0.06,1.211,23.115,5.31
7/22/2019,14:15:00,0,Decker Island Breach,0.78,0.645,32.04,10.75,50.4,4.3,173.1,0.2,0.06,1.219,23.283,5.32
7/22/2019,14:30:00,0,Decker Island Breach,4.84,0.641,25.86,8.69,50.2,4.27,173.9,1.02,0.14,1.216,23.419,5.32
7/22/2019,14:45:00,0,Decker Island Breach,10.89,0.647,32.91,11.04,50.2,4.26,173.9,1.1,0.07,1.22,23.548,5.32
7/22/2019,15:00:00,0,Decker Island Breach,1.06,0.664,30.82,10.35,49.1,4.16,173.6,0.24,0.06,1.225,23.657,5.32
7/22/2019,15:15:00,0,Decker Island Breach,0.99,0.691,32.4,10.87,48.7,4.12,173.3,0.15,0.06,1.216,23.753,5.32
7/22/2019,15:30:00,0,Decker Island Breach,4.91,0.734,29.64,9.95,47.1,3.98,172.6,0.92,0.05,1.209,23.835,5.32
7/22/2019,15:45:00,0,Decker Island Breach,6.4,0.791,33.3,11.17,45.8,3.86,172.9,0.61,0.05,1.222,23.902,5.33
7/22/2019,16:00:00,0,Decker Island Breach,3.3,0.858,34.15,11.45,44,3.71,172.5,0.67,0.04,1.219,23.948,5.32
7/22/2019,16:15:00,0,Decker Island Breach,5.86,0.928,33.74,11.32,42.2,3.55,172.9,2.41,0.06,1.219,23.987,5.32
7/22/2019,16:30:00,0,Decker Island Breach,16.71,0.991,33.55,11.25,41,3.45,172.6,1.85,0.05,1.22,24.022,5.32
7/22/2019,16:45:00,0,Decker Island Breach,6.1,1.054,31.42,10.55,39.2,3.29,172.6,0.77,0.05,1.221,24.019,5.32
7/22/2019,17:00:00,0,Decker Island Breach,7.18,1.111,34.38,11.53,33.3,2.8,173.1,0.73,0.05,1.222,23.99,5.33
7/22/2019,17:15:00,0,Decker Island Breach,11.84,1.166,33.85,11.35,29.6,2.49,173,1.61,0.06,1.221,23.988,5.32
7/22/2019,17:30:00,0,Decker Island Breach,8.65,1.219,33.53,11.25,25.8,2.17,173.5,1.25,0.04,1.22,23.963,5.32
7/22/2019,17:45:00,0,Decker Island Breach,13.99,1.274,34.69,11.63,20.9,1.76,173.5,0.7,0.03,1.219,23.991,5.32
