KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,
,,,,,,,,,,,,
FILE CREATED:,5/24/2022 15:12,,,,,,,,,,,
,,,,,,,,,,,,
,,,MEAN VALUE:,0.815,75.6,7.06,5188.9,26.55,NA,-35,17.942,5.72
,,,STANDARD DEVIATION:,0.184,10.6,1.03,1115,14.87,0.18,9.9,2.418,0.14
,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,21K105125,21K104514,21K104514,15M102575,21L100381,21M101178,21M101178,15M102575,21L101261
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Depth m,ODO % sat,ODO mg/L,SpCond µS/cm,Turbidity FNU,pH,pH mV,Temp °C,Battery V
4/29/2022,3:00:00,0,Arnold,0.872,85.6,8.31,4704.3,23.28,7.59,-48.9,16.044,5.69
4/29/2022,3:15:00,0,Arnold,0.873,87.5,8.49,4808.6,28.81,7.62,-50.3,16.058,5.69
4/29/2022,3:30:00,0,Arnold,0.875,85.8,8.33,4950.8,30.97,7.6,-49.3,16.05,5.69
4/29/2022,3:45:00,0,Arnold,0.879,84.7,8.23,5054.5,33.34,7.54,-46,15.958,5.69
4/29/2022,4:00:00,0,Arnold,0.882,84,8.18,5222.9,38.18,7.48,-42.5,15.848,5.7
4/29/2022,4:15:00,0,Arnold,0.883,81.7,7.96,5369.9,39.32,7.41,-38.7,15.807,5.68
4/29/2022,4:30:00,0,Arnold,0.879,79.8,7.77,5514.2,40.02,7.35,-35.9,15.781,5.69
4/29/2022,4:45:00,0,Arnold,0.88,77.8,7.57,5663.6,38.69,7.32,-34.1,15.789,5.69
4/29/2022,5:00:00,0,Arnold,0.878,76.4,7.43,5779.8,37.53,7.3,-32.9,15.798,5.69
4/29/2022,5:15:00,0,Arnold,0.877,75.7,7.36,5822.9,35.96,7.3,-32.7,15.768,5.69
4/29/2022,5:30:00,0,Arnold,0.877,74.9,7.29,5861.2,36.47,7.29,-32.3,15.772,5.68
4/29/2022,5:45:00,0,Arnold,0.878,74.4,7.23,5923.3,37.87,7.28,-31.9,15.792,5.69
4/29/2022,6:00:00,0,Arnold,0.878,74.4,7.24,5939.5,35.39,7.28,-31.9,15.762,5.68
4/29/2022,6:15:00,0,Arnold,0.877,73.5,7.15,5945.2,34.43,7.26,-30.9,15.733,5.69
4/29/2022,6:30:00,0,Arnold,0.879,72.8,7.09,5954.2,33.86,7.25,-30.5,15.7,5.69
4/29/2022,6:45:00,0,Arnold,0.881,72.5,7.07,5961.9,35.37,7.24,-29.7,15.661,5.68
4/29/2022,7:00:00,0,Arnold,0.883,70.8,6.92,5944.8,32.68,7.22,-28.6,15.547,5.69
4/29/2022,7:15:00,0,Arnold,0.881,70.4,6.87,5982.9,33.5,7.21,-28.1,15.616,5.69
4/29/2022,7:30:00,0,Arnold,0.883,70.3,6.86,5979.8,32.5,7.19,-27.1,15.582,5.69
4/29/2022,7:45:00,0,Arnold,0.883,69.6,6.79,5980.5,35.46,7.18,-26.5,15.578,5.69
4/29/2022,8:00:00,0,Arnold,0.886,69.1,6.75,5974.8,34.22,7.17,-26,15.534,5.68
4/29/2022,8:15:00,0,Arnold,0.885,68.9,6.74,5956.1,33.1,7.17,-26.2,15.484,5.69
4/29/2022,8:30:00,0,Arnold,0.887,67.7,6.62,5964,35.76,7.15,-25.1,15.456,5.68
4/29/2022,8:45:00,0,Arnold,0.887,66.9,6.55,5985,43.65,7.12,-23.5,15.436,5.69
4/29/2022,9:00:00,0,Arnold,0.888,67.2,6.57,6075,39.26,7.1,-22.2,15.455,5.69
4/29/2022,9:15:00,0,Arnold,0.883,66,6.47,6130.8,39.13,7.07,-20.4,15.432,5.68
4/29/2022,9:30:00,0,Arnold,0.88,60.6,5.93,6225.9,40.54,7.01,-17.4,15.398,5.69
4/29/2022,9:45:00,0,Arnold,0.875,61,5.97,6370.1,48.61,6.95,-13.8,15.384,5.68
4/29/2022,10:00:00,0,Arnold,0.876,58.9,5.76,6389.3,47,6.95,-14.1,15.416,5.69
4/29/2022,10:15:00,0,Arnold,0.874,51.2,5.01,6570,53.53,6.85,-8.8,15.401,5.69
4/29/2022,10:30:00,0,Arnold,0.879,53.1,5.19,6567,47.16,6.88,-10.3,15.414,5.68
4/29/2022,10:45:00,0,Arnold,0.881,71.7,6.93,6257.2,55.78,7.02,-17.8,15.981,5.68
4/29/2022,11:00:00,0,Arnold,0.884,72.3,6.99,6050.3,51.69,6.92,-12.7,16.061,5.68
4/29/2022,11:15:00,0,Arnold,0.884,68.6,6.64,6149.9,60.03,6.84,-8.3,15.98,5.69
4/29/2022,11:30:00,0,Arnold,0.881,68.9,6.65,5795,44.59,6.93,-12.9,16.218,5.68
4/29/2022,11:45:00,0,Arnold,0.882,71.9,6.86,5601.3,35.35,7.09,-21.8,16.743,5.68
4/29/2022,12:00:00,0,Arnold,0.88,75,7.12,5403.5,37.21,7.23,-29.3,17.034,5.68
4/29/2022,12:15:00,0,Arnold,0.879,77.8,7.39,5174.8,33.72,7.32,-34,17.069,5.69
4/29/2022,12:30:00,0,Arnold,0.875,80.4,7.65,5027.6,35.3,7.39,-38.1,16.984,5.69
4/29/2022,12:45:00,0,Arnold,0.873,81.9,7.8,4994.6,33.38,7.43,-40,16.917,5.68
4/29/2022,13:00:00,0,Arnold,0.869,81.7,7.79,4953.4,32.41,7.42,-39.6,16.87,5.68
4/29/2022,13:15:00,0,Arnold,0.867,76.2,7.26,4950.9,30.37,7.37,-36.7,16.909,5.69
4/29/2022,13:30:00,0,Arnold,0.865,79.3,7.55,4954.1,26.6,7.41,-39.2,16.971,5.68
4/29/2022,13:45:00,0,Arnold,0.863,77.6,7.38,4962.2,25.33,7.39,-38,17.008,5.68
4/29/2022,14:00:00,0,Arnold,0.863,75.5,7.18,4961.3,25.48,7.36,-36.1,17.038,5.68
4/29/2022,14:15:00,0,Arnold,0.861,84.1,7.99,4912.9,28.06,7.47,-42.3,17.04,5.68
4/29/2022,14:30:00,0,Arnold,0.86,83.6,7.95,4911.7,28.56,7.46,-41.8,17.015,5.68
4/29/2022,14:45:00,0,Arnold,0.858,80.3,7.64,4869.6,23.03,7.42,-39.4,17.032,5.69
4/29/2022,15:00:00,0,Arnold,0.855,80,7.59,4833.3,23.01,7.44,-40.6,17.146,5.68
4/29/2022,15:15:00,0,Arnold,0.853,83.1,7.88,4856,23.79,7.46,-41.8,17.16,5.69
4/29/2022,15:30:00,0,Arnold,0.85,83.8,7.92,4884.2,22.59,7.46,-42,17.267,5.68
4/29/2022,15:45:00,0,Arnold,0.848,81.1,7.65,4941.5,25.83,7.4,-38.5,17.425,5.68
4/29/2022,16:00:00,0,Arnold,0.847,81.1,7.66,4984.7,24.52,7.4,-38.4,17.373,5.69
4/29/2022,16:15:00,0,Arnold,0.845,80.1,7.55,5042,24.36,7.35,-35.7,17.467,5.69
4/29/2022,16:30:00,0,Arnold,0.843,80,7.52,5065.4,22.53,7.34,-35.5,17.539,5.68
4/29/2022,16:45:00,0,Arnold,0.842,78.5,7.37,5174.9,26.24,7.29,-32.5,17.601,5.68
4/29/2022,17:00:00,0,Arnold,0.84,77.4,7.26,5285.9,28.18,7.21,-28.3,17.631,5.68
4/29/2022,17:15:00,0,Arnold,0.84,75.7,7.09,5410.7,28.57,7.18,-26.4,17.656,5.69
4/29/2022,17:30:00,0,Arnold,0.838,77.7,7.23,5429.5,29.52,7.18,-26.8,17.944,5.69
4/29/2022,17:45:00,0,Arnold,0.836,79,7.31,5472.8,28.76,7.22,-28.6,18.201,5.68
4/29/2022,18:00:00,0,Arnold,0.837,77.7,7.17,5687.8,27.13,7.17,-25.9,18.339,5.69
4/29/2022,18:15:00,0,Arnold,0.832,79.4,7.3,5819.7,26.82,7.17,-26,18.474,5.68
4/29/2022,18:30:00,0,Arnold,0.831,84,7.71,5954.6,31.7,7.2,-27.8,18.606,5.69
4/29/2022,18:45:00,0,Arnold,0.828,84,7.7,6068.8,34.88,7.14,-24.4,18.609,5.69
4/29/2022,19:00:00,0,Arnold,0.827,83.5,7.66,6194.9,40.1,7.12,-23.1,18.571,5.68
4/29/2022,19:15:00,0,Arnold,0.827,83.3,7.65,6324.8,45.68,7.08,-21.1,18.493,5.69
4/29/2022,19:30:00,0,Arnold,0.831,80.5,7.4,6412.3,43.68,7.05,-19.2,18.441,5.68
4/29/2022,19:45:00,0,Arnold,0.829,70.6,6.49,6370.3,37.27,7.01,-17.5,18.432,5.69
4/29/2022,20:00:00,0,Arnold,0.827,71,6.54,6333.3,36.81,7.02,-17.9,18.374,5.69
4/29/2022,20:15:00,0,Arnold,0.825,77.8,7.18,6325.9,39.02,7.06,-20,18.27,5.68
4/29/2022,20:30:00,0,Arnold,0.825,74.9,6.91,6304.9,34.8,7.04,-18.7,18.199,5.69
4/29/2022,20:45:00,0,Arnold,0.826,72.3,6.69,6278.1,33.66,7.03,-18.3,18.143,5.68
4/29/2022,21:00:00,0,Arnold,0.826,74.1,6.86,6276.4,34.68,7.04,-19.2,18.072,5.69
4/29/2022,21:15:00,0,Arnold,0.827,66.8,6.19,6280,33.01,7.02,-17.7,18.042,5.69
4/29/2022,21:30:00,0,Arnold,0.834,75.3,7,6199.4,33.69,7.07,-20.8,17.961,5.68
4/29/2022,21:45:00,0,Arnold,0.836,78.5,7.26,5743.8,37.53,7.16,-25.6,18.184,5.69
4/29/2022,22:00:00,0,Arnold,0.836,73.4,6.79,5569.3,34.15,7.11,-22.6,18.24,5.68
4/29/2022,22:15:00,0,Arnold,0.837,72.8,6.74,5558.8,39.43,7.08,-21.2,18.178,5.68
4/29/2022,22:30:00,0,Arnold,0.841,72.5,6.72,5441.1,35.34,7.08,-20.9,18.21,5.69
4/29/2022,22:45:00,0,Arnold,0.84,74.3,6.86,5400.8,33.54,7.14,-24.3,18.338,5.68
4/29/2022,23:00:00,0,Arnold,0.84,76.6,7.13,5273.7,35.71,7.26,-30.8,17.988,5.68
4/29/2022,23:15:00,0,Arnold,0.841,79.8,7.45,5260.6,41.71,7.33,-34.6,17.851,5.68
4/29/2022,23:30:00,0,Arnold,0.84,81.6,7.65,5211.3,43.76,7.39,-37.8,17.7,5.68
4/29/2022,23:45:00,0,Arnold,0.841,84.6,7.94,4965.6,35.31,7.46,-41.8,17.604,5.69
4/30/2022,0:00:00,0,Arnold,0.843,84.9,7.98,4871.4,35.89,7.5,-43.7,17.548,5.68
4/30/2022,0:15:00,0,Arnold,0.839,85,8,4813.8,36.5,7.51,-44.5,17.513,5.68
4/30/2022,0:30:00,0,Arnold,0.84,85,8.01,4784.5,35.26,7.52,-45.1,17.48,5.68
4/30/2022,0:45:00,0,Arnold,0.84,82.9,7.82,4778,32.39,7.49,-43.4,17.463,5.68
4/30/2022,1:00:00,0,Arnold,0.842,82.1,7.75,4768.8,29.16,7.47,-42.4,17.429,5.69
4/30/2022,1:15:00,0,Arnold,0.841,83,7.84,4756.8,27.74,7.49,-43.4,17.387,5.68
4/30/2022,1:30:00,0,Arnold,0.842,83.9,7.93,4753.2,28.29,7.5,-44,17.362,5.68
4/30/2022,1:45:00,0,Arnold,0.84,85.5,8.12,4653.6,27.35,7.55,-46.5,17.147,5.68
4/30/2022,2:00:00,0,Arnold,0.841,85.5,8.13,4610,27.52,7.57,-47.6,17.074,5.68
4/30/2022,2:15:00,0,Arnold,0.838,83.9,7.99,4549.1,25.64,7.54,-45.8,17,5.69
4/30/2022,2:30:00,0,Arnold,0.836,82.9,7.91,4497.9,24.25,7.53,-45.7,16.936,5.68
4/30/2022,2:45:00,0,Arnold,0.836,77.2,7.36,4487.9,24.62,7.45,-41.4,16.93,5.68
4/30/2022,3:00:00,0,Arnold,0.835,78.8,7.52,4507.4,29.07,7.49,-43.4,16.943,5.69
4/30/2022,3:15:00,0,Arnold,0.835,82.3,7.85,4515.3,21.21,7.51,-44.6,16.924,5.68
4/30/2022,3:30:00,0,Arnold,0.836,83.8,7.99,4551.8,22.91,7.54,-46.3,16.945,5.68
4/30/2022,3:45:00,0,Arnold,0.836,84.6,8.05,4654,24.85,7.53,-45.5,17.015,5.68
4/30/2022,4:00:00,0,Arnold,0.838,83.7,7.93,4804.1,26.21,7.5,-44,17.206,5.67
4/30/2022,4:15:00,0,Arnold,0.841,82.2,7.78,4923.6,26.65,7.44,-40.7,17.24,5.68
4/30/2022,4:30:00,0,Arnold,0.845,79.6,7.53,5073.3,29.47,7.36,-36.2,17.265,5.68
4/30/2022,4:45:00,0,Arnold,0.855,77.6,7.33,5313.5,31.76,7.29,-32.5,17.258,5.68
4/30/2022,5:00:00,0,Arnold,0.852,75,7.09,5430.2,31.99,7.27,-31.3,17.219,5.68
4/30/2022,5:15:00,0,Arnold,0.845,74.1,7.01,5514.2,31.21,7.26,-30.7,17.151,5.68
4/30/2022,5:30:00,0,Arnold,0.846,72.8,6.9,5613.5,31.1,7.23,-29.3,17.108,5.69
4/30/2022,5:45:00,0,Arnold,0.842,72,6.82,5696.8,31.08,7.22,-28.6,17.042,5.68
4/30/2022,6:00:00,0,Arnold,0.84,71.7,6.8,5775,31.28,7.21,-28,17.018,5.68
4/30/2022,6:15:00,0,Arnold,0.838,71.4,6.77,5788,29.4,7.21,-28.1,16.969,5.69
4/30/2022,6:30:00,0,Arnold,0.84,71,6.76,5759.4,29.41,7.21,-28.1,16.876,5.68
4/30/2022,6:45:00,0,Arnold,0.837,69.6,6.62,5790.5,32.03,7.19,-27.1,16.862,5.68
4/30/2022,7:00:00,0,Arnold,0.839,69.1,6.58,5793.9,32.44,7.19,-26.8,16.806,5.67
4/30/2022,7:15:00,0,Arnold,0.841,68.4,6.51,5826.5,34.46,7.17,-25.9,16.788,5.68
4/30/2022,7:30:00,0,Arnold,0.841,67.4,6.43,5814.6,32.77,7.15,-25.1,16.737,5.68
4/30/2022,7:45:00,0,Arnold,0.841,66.2,6.31,5815.6,32.28,7.15,-24.7,16.72,5.68
4/30/2022,8:00:00,0,Arnold,0.84,64.7,6.17,5808.4,32.38,7.12,-23.5,16.678,5.68
4/30/2022,8:15:00,0,Arnold,0.841,64.9,6.2,5805.5,30.84,7.13,-23.7,16.667,5.67
4/30/2022,8:30:00,0,Arnold,0.841,65.3,6.23,5820.4,30.79,7.12,-23.4,16.718,5.68
4/30/2022,8:45:00,0,Arnold,0.843,61.8,5.9,5824.5,28.87,7.11,-22.7,16.738,5.68
4/30/2022,9:00:00,0,Arnold,0.839,65,6.19,5835.5,30.55,7.13,-23.7,16.787,5.68
4/30/2022,9:15:00,0,Arnold,0.839,63.8,6.07,5841.1,32.23,7.11,-22.7,16.812,5.68
4/30/2022,9:30:00,0,Arnold,0.839,60.8,5.78,5846.9,28.46,7.1,-22.3,16.867,5.67
4/30/2022,9:45:00,0,Arnold,0.833,62.6,5.95,5853,31.43,7.1,-22.2,16.89,5.68
4/30/2022,10:00:00,0,Arnold,0.833,63.6,6.04,5871.3,38.24,7.1,-22.2,16.911,5.69
4/30/2022,10:15:00,0,Arnold,0.832,59.4,5.64,5881,33.1,7.07,-20.6,16.925,5.67
4/30/2022,10:30:00,0,Arnold,0.832,57.6,5.47,5893.3,30.95,7.07,-20.3,16.958,5.68
4/30/2022,10:45:00,0,Arnold,0.832,63,5.95,5893.6,31.75,7.09,-21.9,17.162,5.67
4/30/2022,11:00:00,0,Arnold,0.829,65.2,6.14,5906.1,29.39,7.11,-22.7,17.343,5.68
4/30/2022,11:15:00,0,Arnold,0.831,69.6,6.53,5908.9,42.46,7.14,-24.5,17.498,5.68
4/30/2022,11:30:00,0,Arnold,0.837,75.8,7.05,5687.8,48.72,7.07,-20.4,17.928,5.68
4/30/2022,11:45:00,0,Arnold,0.838,83.6,7.67,5516.9,47.43,6.95,-14.2,18.677,5.68
4/30/2022,12:00:00,0,Arnold,0.833,79,7.26,5519.4,46.81,7,-16.7,18.585,5.68
4/30/2022,12:15:00,0,Arnold,0.832,82.6,7.54,5425.5,47.02,7.08,-21.1,18.944,5.68
4/30/2022,12:30:00,0,Arnold,0.832,85.6,7.78,5194.9,79.08,7.33,-35.1,19.234,5.68
4/30/2022,12:45:00,0,Arnold,0.832,85.3,7.77,5111.9,70.19,7.39,-37.8,19.084,5.68
4/30/2022,13:00:00,0,Arnold,0.831,86.1,7.9,4911.1,53.7,7.46,-42,18.752,5.68
4/30/2022,13:15:00,0,Arnold,0.827,86.5,7.97,4842.3,46.35,7.48,-42.9,18.547,5.68
4/30/2022,13:30:00,0,Arnold,0.823,82.1,7.59,4782.4,39.81,7.43,-40,18.428,5.68
4/30/2022,13:45:00,0,Arnold,0.821,83.9,7.76,4749.9,34.83,7.45,-41.5,18.352,5.69
4/30/2022,14:00:00,0,Arnold,0.819,81.1,7.51,4757.5,33.66,7.43,-40.1,18.328,5.68
4/30/2022,14:15:00,0,Arnold,0.817,84.6,7.86,4704.4,33.07,7.48,-43,18.18,5.68
4/30/2022,14:30:00,0,Arnold,0.819,85,7.9,4718.5,106.12,7.49,-43.3,18.128,5.68
4/30/2022,14:45:00,0,Arnold,0.821,87.7,8.17,4654.9,30.74,7.55,-46.4,18.072,5.68
4/30/2022,15:00:00,0,Arnold,0.819,87.1,8.11,4636.8,27.42,7.54,-46,18.105,5.69
4/30/2022,15:15:00,0,Arnold,0.82,89,8.28,4610.1,27.6,7.58,-48.4,18.148,5.68
4/30/2022,15:30:00,0,Arnold,0.816,89.4,8.31,4597.1,25.81,7.59,-49.1,18.202,5.68
4/30/2022,15:45:00,0,Arnold,0.812,88.1,8.18,4555.7,24.39,7.56,-47.5,18.217,5.68
4/30/2022,16:00:00,0,Arnold,0.81,86.5,8.03,4580.5,27.53,7.53,-45.7,18.268,5.68
4/30/2022,16:15:00,0,Arnold,0.81,87.4,8.1,4697,25.54,7.51,-44.7,18.323,5.68
4/30/2022,16:30:00,0,Arnold,0.809,87.3,8.08,4636,25.32,7.49,-43.4,18.372,5.68
4/30/2022,16:45:00,0,Arnold,0.807,87.3,8.06,4688.1,24.19,7.47,-42.2,18.501,5.68
4/30/2022,17:00:00,0,Arnold,0.807,85.4,7.87,4727.2,23.68,7.43,-40.3,18.579,5.68
4/30/2022,17:15:00,0,Arnold,0.805,86.3,7.95,4741.3,23.43,7.45,-41.3,18.622,5.68
4/30/2022,17:30:00,0,Arnold,0.803,86.2,7.91,4775.1,25.56,7.43,-40.1,18.753,5.68
4/30/2022,17:45:00,0,Arnold,0.802,87.4,8,4834,30.92,7.43,-40.3,18.902,5.68
4/30/2022,18:00:00,0,Arnold,0.8,88.8,8.1,4857.3,32.15,7.44,-40.5,19.11,5.68
4/30/2022,18:15:00,0,Arnold,0.797,88.3,8.03,4912.1,32.79,7.42,-40,19.235,5.68
4/30/2022,18:30:00,0,Arnold,0.795,87,7.89,5015.5,31.16,7.38,-37.5,19.38,5.68
4/30/2022,18:45:00,0,Arnold,0.796,85.8,7.76,5016.7,34.3,7.35,-35.7,19.488,5.68
4/30/2022,19:00:00,0,Arnold,0.798,84.7,7.65,5199.5,34.56,7.31,-33.6,19.502,5.68
4/30/2022,19:15:00,0,Arnold,0.803,84.2,7.58,5291,40.36,7.28,-32.3,19.644,5.69
4/30/2022,19:30:00,0,Arnold,0.801,83.9,7.54,5421.1,40.71,7.27,-31.8,19.732,5.68
4/30/2022,19:45:00,0,Arnold,0.799,81.5,7.32,5552.3,38.28,7.26,-30.9,19.706,5.68
4/30/2022,20:00:00,0,Arnold,0.788,79.4,7.14,5673.1,36.64,7.25,-30.3,19.623,5.68
4/30/2022,20:15:00,0,Arnold,0.778,78.1,7.03,5757.4,34.72,7.23,-29.1,19.587,5.67
4/30/2022,20:30:00,0,Arnold,0.776,78.1,7.03,5841.6,34.5,7.22,-29.1,19.567,5.68
4/30/2022,20:45:00,0,Arnold,0.774,79.5,7.16,5857.7,40.15,7.24,-29.9,19.503,5.68
4/30/2022,21:00:00,0,Arnold,0.771,79.9,7.22,5808.3,40.31,7.23,-29.5,19.41,5.68
4/30/2022,21:15:00,0,Arnold,0.774,75.1,6.79,5842.5,32.39,7.21,-28.4,19.342,5.68
4/30/2022,21:30:00,0,Arnold,0.775,78.3,7.09,5833.3,34.17,7.24,-29.7,19.268,5.68
4/30/2022,21:45:00,0,Arnold,0.774,78,7.07,5806.2,33.9,7.24,-30.1,19.191,5.68
4/30/2022,22:00:00,0,Arnold,0.782,73.8,6.84,5291.2,44.6,7.3,-33,18.237,5.68
4/30/2022,22:15:00,0,Arnold,0.789,71.6,6.67,5194.5,35.84,7.31,-33.5,17.959,5.68
4/30/2022,22:30:00,0,Arnold,0.793,70.8,6.6,5080.7,37.78,7.3,-33.1,17.911,5.68
4/30/2022,22:45:00,0,Arnold,0.799,71.6,6.71,5000.6,36.9,7.31,-33.5,17.667,5.68
4/30/2022,23:00:00,0,Arnold,0.804,74.7,6.97,5038.1,40.79,7.37,-36.8,17.892,5.67
4/30/2022,23:15:00,0,Arnold,0.81,79.5,7.5,4820.4,63.27,7.49,-43.5,17.429,5.67
4/30/2022,23:30:00,0,Arnold,0.806,83,7.86,4773.4,65.41,7.56,-47.2,17.21,5.67
4/30/2022,23:45:00,0,Arnold,0.827,84.6,8.02,4832.9,70.63,7.6,-49.2,17.193,5.68
5/1/2022,0:00:00,0,Arnold,0.854,85.3,8.09,4803.5,69.38,7.59,-48.9,17.184,5.68
5/1/2022,0:15:00,0,Arnold,0.825,86.4,8.19,4735.2,62.13,7.61,-49.8,17.165,5.68
5/1/2022,0:30:00,0,Arnold,0.874,87.3,8.28,4657.1,55.1,7.63,-50.7,17.16,5.68
5/1/2022,0:45:00,0,Arnold,0.842,86.7,8.24,4619.6,42.13,7.62,-50.4,17.138,5.67
5/1/2022,1:00:00,0,Arnold,0.798,86.9,8.25,4629.6,45.12,7.62,-50.2,17.144,5.68
5/1/2022,1:15:00,0,Arnold,0.797,86.8,8.25,4603.8,41.9,7.62,-50.6,17.133,5.68
5/1/2022,1:30:00,0,Arnold,0.796,85.1,8.08,4651.4,41.17,7.6,-49.1,17.122,5.67
5/1/2022,1:45:00,0,Arnold,0.796,86.9,8.26,4614,36.22,7.63,-50.8,17.06,5.67
5/1/2022,2:00:00,0,Arnold,0.798,88,8.38,4505.9,34.33,7.66,-52.8,17.01,5.67
5/1/2022,2:15:00,0,Arnold,0.796,88.4,8.42,4457.4,33.34,7.67,-52.8,16.992,5.68
5/1/2022,2:30:00,0,Arnold,0.795,88.5,8.44,4400.2,33.61,7.67,-53.3,16.978,5.68
5/1/2022,2:45:00,0,Arnold,0.794,88.6,8.44,4361.3,29.03,7.68,-53.7,16.986,5.68
5/1/2022,3:00:00,0,Arnold,0.793,89.2,8.51,4336.2,26.79,7.69,-54.1,16.975,5.68
5/1/2022,3:15:00,0,Arnold,0.793,86.7,8.27,4348.7,24.99,7.64,-51.6,16.956,5.67
5/1/2022,3:30:00,0,Arnold,0.794,83.4,7.95,4357.8,25.7,7.59,-48.9,16.946,5.68
5/1/2022,3:45:00,0,Arnold,0.796,82.2,7.84,4367.6,22.69,7.57,-47.7,16.923,5.68
5/1/2022,4:00:00,0,Arnold,0.797,86.5,8.26,4373,28.75,7.64,-51.6,16.87,5.67
5/1/2022,4:15:00,0,Arnold,0.799,87,8.33,4423.2,27.05,7.65,-52.2,16.814,5.68
5/1/2022,4:30:00,0,Arnold,0.809,86.1,8.22,4592.6,32.52,7.61,-49.9,16.842,5.67
5/1/2022,4:45:00,0,Arnold,0.817,84.6,8.08,4728.8,35.66,7.56,-47,16.838,5.67
5/1/2022,5:00:00,0,Arnold,0.823,83.7,8.01,4793,39.74,7.54,-46.1,16.77,5.68
5/1/2022,5:15:00,0,Arnold,0.82,79.8,7.6,5076.5,40.73,7.44,-40.6,16.923,5.67
5/1/2022,5:30:00,0,Arnold,0.816,77.4,7.37,5201.5,38.45,7.39,-38.1,16.895,5.67
5/1/2022,5:45:00,0,Arnold,0.812,75.5,7.2,5305.7,37.41,7.37,-36.5,16.85,5.67
5/1/2022,6:00:00,0,Arnold,0.811,73.8,7.04,5396.1,34.24,7.34,-35,16.807,5.68
5/1/2022,6:15:00,0,Arnold,0.814,73.9,7.04,5463,34.06,7.33,-34.7,16.777,5.68
5/1/2022,6:30:00,0,Arnold,0.812,72.9,6.95,5488.3,34.02,7.31,-33.7,16.765,5.67
5/1/2022,6:45:00,0,Arnold,0.812,72.6,6.93,5532,32.88,7.31,-33.6,16.744,5.67
5/1/2022,7:00:00,0,Arnold,0.814,72.3,6.9,5551.6,33.5,7.31,-33.3,16.711,5.67
5/1/2022,7:15:00,0,Arnold,0.816,71.8,6.85,5556.4,33.47,7.29,-32.7,16.692,5.67
5/1/2022,7:30:00,0,Arnold,0.818,70.7,6.76,5548.4,32.7,7.29,-32.3,16.633,5.68
5/1/2022,7:45:00,0,Arnold,0.82,70.3,6.73,5531.5,33.51,7.27,-31.2,16.574,5.67
5/1/2022,8:00:00,0,Arnold,0.82,69.9,6.69,5530.1,31.44,7.27,-31.3,16.573,5.67
5/1/2022,8:15:00,0,Arnold,0.82,67.9,6.5,5542.3,28.7,7.25,-30.2,16.599,5.67
5/1/2022,8:30:00,0,Arnold,0.819,67.9,6.49,5555,27.34,7.25,-30,16.647,5.67
5/1/2022,8:45:00,0,Arnold,0.819,67.3,6.43,5550.9,27.95,7.23,-29.4,16.635,5.67
5/1/2022,9:00:00,0,Arnold,0.819,67,6.4,5554,30.5,7.24,-29.6,16.663,5.67
5/1/2022,9:15:00,0,Arnold,0.815,67,6.4,5559.3,30.54,7.23,-29.4,16.691,5.67
5/1/2022,9:30:00,0,Arnold,0.818,67.4,6.43,5564.8,31.59,7.23,-29.4,16.756,5.67
5/1/2022,9:45:00,0,Arnold,0.816,66.3,6.32,5572,31.66,7.21,-28.2,16.798,5.67
5/1/2022,10:00:00,0,Arnold,0.817,65.5,6.24,5580.1,32.03,7.21,-27.9,16.833,5.67
5/1/2022,10:15:00,0,Arnold,0.817,64.7,6.15,5595.8,37.91,7.19,-26.9,16.885,5.68
5/1/2022,10:30:00,0,Arnold,0.812,61.8,5.88,5634.5,36.9,7.17,-25.8,16.868,5.67
5/1/2022,10:45:00,0,Arnold,0.809,63,5.97,5644.8,41.19,7.17,-25.8,17.054,5.67
5/1/2022,11:00:00,0,Arnold,0.803,60,5.68,5662,33.75,7.15,-24.6,17.095,5.67
5/1/2022,11:15:00,0,Arnold,0.799,59.8,5.66,5703.6,36.55,7.14,-24.6,17.163,5.68
5/1/2022,11:30:00,0,Arnold,0.8,55,5.2,5714.1,27.88,7.11,-22.7,17.155,5.67
5/1/2022,11:45:00,0,Arnold,0.805,53.5,5.06,5718.1,35.07,7.11,-22.9,17.091,5.67
5/1/2022,12:00:00,0,Arnold,0.812,60.4,5.72,5713.7,43.23,7.14,-24.5,17.12,5.67
5/1/2022,12:15:00,0,Arnold,0.81,68.7,6.4,5604.1,41.82,7.13,-23.8,17.96,5.67
5/1/2022,12:30:00,0,Arnold,0.807,77.8,7.12,5490.8,46.93,7.04,-18.7,18.774,5.67
5/1/2022,12:45:00,0,Arnold,0.805,73.2,6.75,5465.6,45.32,7.02,-18.1,18.462,5.68
5/1/2022,13:00:00,0,Arnold,0.805,74.3,6.79,5372.8,40.4,7.04,-18.9,18.865,5.67
5/1/2022,13:15:00,0,Arnold,0.803,77.9,7.01,5264.3,37.65,7.18,-26.5,19.626,5.68
5/1/2022,13:30:00,0,Arnold,0.803,80,7.2,5098.5,36.95,7.29,-32.9,19.746,5.67
5/1/2022,13:45:00,0,Arnold,0.8,82.2,7.44,4885.3,37.34,7.37,-37,19.442,5.68
5/1/2022,14:00:00,0,Arnold,0.799,80.5,7.33,4813,35.59,7.39,-38.2,19.171,5.68
5/1/2022,14:15:00,0,Arnold,0.797,79.8,7.29,4778.7,27.08,7.38,-37.5,18.966,5.67
