KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,12/2/2021 22:53,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.76,6.97,0.693,58.07,19.22,71.3,6.72,6108.8,0.86,0.85,15.54,16.865,5.08
,,,STANDARD DEVIATION:,0.8,3.19,0.39,39.06,13.02,22.6,1.96,4571.3,0.54,0.54,41.99,2.12,0.12
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102865,19B102865,19B104263,19B104083,19B104083,19B103184,19B103184,20D103652,19B102865,19B102865,19B103728,20D103652,19C101658
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,TAL PC RFU,TAL PC ug/L,Turbidity FNU,Temp °C,Battery V
11/10/2021,1:52:16,0,Arnold,2.01,7.97,0.984,97.44,32.34,50.1,5.02,5920.3,0.65,0.64,27.99,14.376,5.03
11/10/2021,2:07:16,0,Arnold,1.99,7.87,0.984,97,32.19,50.1,5.02,5932.9,0.65,0.64,26.67,14.373,5.04
11/10/2021,2:22:16,0,Arnold,1.89,7.49,0.989,96.59,32.06,50.2,5.03,5953.3,0.63,0.62,26.72,14.374,5.03
11/10/2021,2:37:16,0,Arnold,1.98,7.86,0.988,97.3,32.29,50.2,5.02,5953.7,0.67,0.66,26.42,14.376,5.04
11/10/2021,2:52:16,0,Arnold,2.03,8.03,0.994,97.04,32.21,50.7,5.09,5944,0.71,0.7,28.04,14.369,5.03
11/10/2021,3:07:16,0,Arnold,2.04,8.09,0.998,99.76,33.11,52.1,5.22,5876.8,0.67,0.66,28.46,14.41,5.03
11/10/2021,3:22:16,0,Arnold,1.93,7.65,0.996,115.56,38.38,51.8,5.17,5718.8,0.61,0.6,23.59,14.617,5.04
11/10/2021,3:37:16,0,Arnold,1.9,7.53,0.997,118.88,39.49,51.1,5.1,5702.7,0.61,0.6,23.34,14.66,5.03
11/10/2021,3:52:16,0,Arnold,1.91,7.57,0.999,112.06,37.21,51.8,5.17,5659,0.62,0.61,25.84,14.635,5.04
11/10/2021,4:07:16,0,Arnold,1.81,7.16,1.001,101.62,33.73,53,5.29,5518.7,0.63,0.62,29.85,14.623,5.03
11/10/2021,4:22:16,0,Arnold,1.64,6.47,1.004,89.26,29.61,56.1,5.6,5304.7,0.66,0.65,32.2,14.67,5.03
11/10/2021,4:37:16,0,Arnold,1.58,6.25,1.005,83.88,27.82,57.4,5.72,5186.6,0.64,0.63,30.63,14.733,5.04
11/10/2021,4:52:16,0,Arnold,1.61,6.35,1.004,82.51,27.36,58.1,5.8,5193,0.61,0.6,30.07,14.746,5.03
11/10/2021,5:07:16,0,Arnold,1.6,6.34,1.006,80.88,26.82,58.6,5.84,5161.2,0.6,0.59,28.26,14.764,5.04
11/10/2021,5:22:16,0,Arnold,1.57,6.21,1.008,80.43,26.67,59,5.88,5147.6,0.62,0.61,28.4,14.778,5.03
11/10/2021,5:37:16,0,Arnold,1.57,6.2,1.006,80.12,26.57,59.2,5.89,5143.1,0.61,0.6,26.7,14.786,5.04
11/10/2021,5:52:16,0,Arnold,1.56,6.18,1.007,79.64,26.41,58.9,5.87,5139.5,0.58,0.57,27.09,14.79,5.04
11/10/2021,6:07:16,0,Arnold,1.53,6.04,1.012,79.78,26.45,57.4,5.72,5140.1,0.61,0.6,26.96,14.786,5.03
11/10/2021,6:22:16,0,Arnold,1.69,6.69,1.014,80.12,26.57,59.2,5.89,5136.2,0.6,0.59,23.85,14.79,5.04
11/10/2021,6:37:16,0,Arnold,1.53,6.03,1.013,80.23,26.6,59.2,5.9,5136.6,0.61,0.6,23.45,14.784,5.03
11/10/2021,6:52:16,0,Arnold,1.52,6.01,1.013,80.41,26.67,59.1,5.89,5138.2,0.59,0.58,23.4,14.775,5.03
11/10/2021,7:07:16,0,Arnold,1.53,6.06,1.014,79.2,26.26,58.5,5.83,5138.7,0.59,0.58,32.7,14.775,5.04
11/10/2021,7:22:16,0,Arnold,1.49,5.9,1.013,79.54,26.38,58.4,5.81,5138.9,0.6,0.59,22.25,14.784,5.03
11/10/2021,7:37:16,0,Arnold,1.57,6.19,1.017,80.31,26.63,58.8,5.86,5139.6,0.59,0.58,23.55,14.776,5.04
11/10/2021,7:52:16,0,Arnold,1.5,5.94,1.016,80.63,26.74,58.6,5.84,5139.1,0.59,0.58,22.89,14.774,5.03
11/10/2021,8:07:16,0,Arnold,1.56,6.17,1.019,80.58,26.72,59.2,5.9,5141.3,0.58,0.57,23.83,14.772,5.03
11/10/2021,8:22:16,0,Arnold,1.52,6.02,1.019,80.65,26.75,59.2,5.89,5140,0.58,0.57,23.21,14.775,5.04
11/10/2021,8:37:16,0,Arnold,1.55,6.14,1.02,80.98,26.85,59.3,5.9,5140.2,0.58,0.57,22.97,14.772,5.03
11/10/2021,8:52:16,0,Arnold,1.58,6.24,1.023,81,26.86,59.5,5.92,5147,0.61,0.6,24.07,14.791,5.04
11/10/2021,9:07:16,0,Arnold,1.58,6.23,1.023,81.8,27.13,59,5.87,5154.2,0.62,0.61,23.56,14.787,5.03
11/10/2021,9:22:16,0,Arnold,1.59,6.27,1.024,82.67,27.42,59,5.88,5160.5,0.57,0.56,22.7,14.812,5.03
11/10/2021,9:37:16,0,Arnold,1.57,6.2,1.022,83.68,27.76,58.6,5.83,5169.3,0.62,0.61,24.54,14.81,5.04
11/10/2021,9:52:16,0,Arnold,1.68,6.62,1.023,90.75,30.11,55.1,5.5,5299.3,0.61,0.6,27.4,14.672,5.03
11/10/2021,10:07:16,0,Arnold,1.68,6.66,1.026,87.64,29.07,54.4,5.42,5274.1,0.62,0.61,63.27,14.7,5.04
11/10/2021,10:22:16,0,Arnold,1.74,6.87,1.029,93.3,30.96,52.5,5.23,5441.6,0.59,0.58,27.86,14.686,5.03
11/10/2021,10:37:16,0,Arnold,1.8,7.12,1.028,96.52,32.03,51.4,5.13,5634.7,0.61,0.6,26.5,14.621,5.03
11/10/2021,10:52:16,0,Arnold,1.87,7.39,1.023,96.4,32,52,5.19,5755.4,0.65,0.63,25.41,14.637,5.04
11/10/2021,11:07:16,0,Arnold,1.89,7.47,1.023,96.02,31.87,52.4,5.22,5696.5,0.61,0.6,24.19,14.694,5.03
11/10/2021,11:22:16,0,Arnold,2.01,7.98,1.021,99.4,33,51,5.08,6098.1,0.63,0.62,24.67,14.614,5.04
11/10/2021,11:37:16,0,Arnold,2.06,8.17,1.021,99.73,33.11,51.6,5.13,6012.2,0.65,0.64,24.23,14.736,5.03
11/10/2021,11:52:16,0,Arnold,2.23,8.85,1.017,100.31,33.3,50.4,5.01,6215,0.66,0.65,25.37,14.65,5.03
11/10/2021,12:07:16,0,Arnold,2.08,8.26,1.016,99.16,32.91,51.3,5.09,5933.2,0.64,0.63,24.87,14.793,5.04
11/10/2021,12:22:16,0,Arnold,2.2,8.73,1.014,102.32,33.97,48,4.78,6444.2,0.65,0.64,24.91,14.567,5.03
11/10/2021,12:37:16,0,Arnold,2.12,8.39,1.01,101.63,33.74,48.5,4.83,6384.8,0.63,0.62,24.61,14.59,5.04
11/10/2021,12:52:16,0,Arnold,2.06,8.15,1.011,99.31,32.97,50.5,5.01,6091.6,0.63,0.62,24.36,14.775,5.03
11/10/2021,13:07:16,0,Arnold,2.04,8.08,1.007,99.04,32.88,51.8,5.12,5937.8,0.58,0.57,23.87,15.01,5.03
11/10/2021,13:22:16,0,Arnold,1.94,7.69,1.007,94.9,31.5,55,5.39,5726.7,0.56,0.55,26.52,15.411,5.04
11/10/2021,13:37:16,0,Arnold,1.46,5.76,1.007,88.53,29.37,69.4,6.68,5434.5,0.35,0.34,22.4,16.31,5.03
11/10/2021,13:52:16,0,Arnold,1.38,5.45,1.006,88.18,29.26,75.9,7.26,5375.9,0.29,0.28,20.92,16.625,5.04
11/10/2021,14:07:16,0,Arnold,1.28,5.04,1.005,88.4,29.33,78.4,7.48,5331.3,0.28,0.27,20.54,16.771,5.04
11/10/2021,14:22:16,0,Arnold,1.35,5.31,1.003,87.9,29.16,73.9,7.08,5363.6,0.39,0.38,19.76,16.558,5.04
11/10/2021,14:37:16,0,Arnold,1.38,5.43,1.002,86.37,28.65,69.1,6.64,5365.1,0.4,0.39,22.83,16.442,5.05
11/10/2021,14:52:16,0,Arnold,1.43,5.64,1.002,83.93,27.84,65.3,6.29,5400.9,0.43,0.42,23.2,16.31,5.04
11/10/2021,15:07:16,0,Arnold,1.43,5.66,1,82,27.19,63.5,6.12,5417,0.43,0.42,23.13,16.259,5.05
11/10/2021,15:22:16,0,Arnold,1.45,5.71,1.001,77.27,25.62,65.8,6.33,5381.8,0.45,0.44,23.59,16.357,5.04
11/10/2021,15:37:16,0,Arnold,1.38,5.43,1.001,76.43,25.34,65.9,6.34,5360.9,0.43,0.42,22.47,16.391,5.04
11/10/2021,15:52:16,0,Arnold,1.33,5.24,1.001,74.25,24.61,65.6,6.32,5311.1,0.41,0.4,20.74,16.34,5.05
11/10/2021,16:07:16,0,Arnold,1.41,5.56,1,73.75,24.44,65.5,6.32,5291.9,0.45,0.43,22.04,16.281,5.04
11/10/2021,16:22:16,0,Arnold,1.32,5.21,0.999,71.44,23.67,66,6.38,5242,0.43,0.42,23.71,16.212,5.05
11/10/2021,16:37:16,0,Arnold,1.34,5.3,1,70.8,23.46,66.6,6.43,5229,0.46,0.45,24.52,16.21,5.03
11/10/2021,16:52:16,0,Arnold,1.35,5.31,0.999,70.48,23.35,67.1,6.49,5209.6,0.48,0.47,20.8,16.194,5.04
11/10/2021,17:07:16,0,Arnold,1.3,5.11,0.996,68.86,22.81,67.2,6.51,5198.6,0.43,0.41,24.44,16.137,5.05
11/10/2021,17:22:16,0,Arnold,1.3,5.11,0.999,69.79,23.13,66.5,6.44,5198.1,0.45,0.44,19.29,16.124,5.04
11/10/2021,17:37:16,0,Arnold,1.27,4.99,0.999,69.59,23.06,66.2,6.41,5195,0.41,0.4,25.21,16.096,5.05
11/10/2021,17:52:16,0,Arnold,1.26,4.95,1,68.96,22.85,67,6.5,5185.1,0.43,0.42,19.56,16.038,5.04
11/10/2021,18:07:16,0,Arnold,1.22,4.8,1.003,68.54,22.71,66.9,6.49,5179.2,0.44,0.43,18.86,16,5.04
11/10/2021,18:22:16,0,Arnold,1.16,4.55,1.003,69.92,23.17,65.5,6.36,5188.5,0.38,0.37,20.52,16.01,5.05
11/10/2021,18:37:16,0,Arnold,1.19,4.68,1.002,70.4,23.33,66,6.39,5201,0.32,0.31,19.53,16.047,5.04
11/10/2021,18:52:16,0,Arnold,1.23,4.86,1.003,70.38,23.32,67.4,6.54,5200.5,0.37,0.36,18.5,16.034,5.05
11/10/2021,19:07:16,0,Arnold,1.24,4.89,1.003,71.29,23.62,67.4,6.54,5207.2,0.35,0.34,18.65,16.034,5.04
11/10/2021,19:22:16,0,Arnold,1.24,4.9,1.004,71.79,23.79,66.9,6.48,5229.7,0.37,0.36,20.45,16.07,5.04
11/10/2021,19:37:16,0,Arnold,1.29,5.1,1.005,73.56,24.38,65.8,6.37,5272.2,0.35,0.34,18.98,16.128,5.05
11/10/2021,19:52:16,0,Arnold,1.34,5.3,1.005,75.24,24.94,65.5,6.34,5299.2,0.39,0.38,23.78,16.091,5.03
11/10/2021,20:07:16,0,Arnold,1.42,5.6,1.008,82.08,27.22,63.7,6.17,5467.5,0.41,0.4,21.47,16.067,5.05
11/10/2021,20:22:16,0,Arnold,1.41,5.58,1.011,81.77,27.12,63.1,6.11,5476.1,0.38,0.37,20.43,16.013,5.03
11/10/2021,20:37:16,0,Arnold,1.51,5.98,1.009,85.25,28.28,60.8,5.9,5613.8,0.39,0.38,21,15.919,5.04
11/10/2021,20:52:16,0,Arnold,1.66,6.57,1.008,87.08,28.89,58.7,5.7,5695.5,0.39,0.38,21.09,15.859,5.05
11/10/2021,21:07:16,0,Arnold,1.66,6.56,1.008,89.1,29.56,59.1,5.74,5754.6,0.47,0.46,20.75,15.877,5.04
11/10/2021,21:22:16,0,Arnold,1.8,7.11,1.007,91.52,30.37,57.2,5.56,5890.4,0.51,0.5,20.64,15.831,5.05
11/10/2021,21:37:16,0,Arnold,1.81,7.17,1.008,92.37,30.65,57.2,5.56,5927.7,0.51,0.5,21.18,15.823,5.03
11/10/2021,21:52:16,0,Arnold,1.97,7.79,1.01,93.18,30.92,56.7,5.51,5980.2,0.51,0.5,21.57,15.791,5.04
11/10/2021,22:07:16,0,Arnold,1.95,7.71,1.009,93.91,31.17,55.8,5.43,6024.2,0.51,0.5,21.2,15.759,5.04
11/10/2021,22:22:16,0,Arnold,1.91,7.58,1.01,93.39,30.99,55.5,5.4,5984,0.51,0.5,20.81,15.714,5.04
11/10/2021,22:37:16,0,Arnold,1.99,7.9,1.009,94.44,31.34,53.8,5.24,6067.5,0.54,0.53,20.89,15.665,5.04
11/10/2021,22:52:16,0,Arnold,2,7.91,1.009,94.53,31.37,53.5,5.21,6073,0.56,0.55,21.52,15.63,5.03
11/10/2021,23:07:16,0,Arnold,2,7.91,1.008,94.69,31.42,53.6,5.23,6086,0.55,0.54,21.26,15.602,5.04
11/10/2021,23:22:16,0,Arnold,2.01,7.95,1.008,94.57,31.38,53.3,5.2,6100.6,0.59,0.58,24.31,15.58,5.05
11/10/2021,23:37:16,0,Arnold,1.98,7.85,1.008,94.56,31.38,52.4,5.12,6113.7,0.57,0.56,22.8,15.54,5.04
11/10/2021,23:52:16,0,Arnold,1.96,7.75,1.008,95.61,31.73,51.8,5.06,6134,0.54,0.53,22.16,15.491,5.04
11/11/2021,0:07:16,0,Arnold,1.9,7.52,1.008,96.28,31.95,51.1,5,6126.1,0.56,0.55,23.36,15.454,5.03
11/11/2021,0:22:16,0,Arnold,2.06,8.18,1.008,95.19,31.59,51.5,5.04,6169,0.55,0.54,24.27,15.435,5.03
11/11/2021,0:37:16,0,Arnold,2.09,8.29,1.005,96.25,31.94,51.3,5.02,6184.6,0.57,0.55,24.51,15.408,5.04
11/11/2021,0:52:16,0,Arnold,2.04,8.09,1.004,96.41,32,50.6,4.95,6211.9,0.56,0.55,26.13,15.415,5.03
11/11/2021,1:07:16,0,Arnold,2.12,8.42,1.003,96.89,32.16,50.1,4.91,6211.9,0.58,0.56,22.87,15.399,5.04
11/11/2021,1:22:16,0,Arnold,2.15,8.51,1.003,97.73,32.44,49.4,4.84,6250.6,0.57,0.56,23.48,15.373,5.03
11/11/2021,1:37:16,0,Arnold,2.18,8.63,1.002,98.29,32.62,49,4.8,6284.9,0.58,0.57,23.85,15.344,5.04
11/11/2021,1:52:16,0,Arnold,2.15,8.53,0.994,98.85,32.81,47.8,4.69,6319.8,0.55,0.54,24.59,15.291,5.05
11/11/2021,2:07:16,0,Arnold,2.18,8.63,0.991,96.85,32.14,46.8,4.59,6332.5,0.55,0.54,27.68,15.236,5.03
11/11/2021,2:22:16,0,Arnold,2.25,8.94,0.987,96.21,31.93,46.2,4.54,6350.4,0.63,0.62,26.97,15.19,5.04
11/11/2021,2:37:16,0,Arnold,2.21,8.77,0.984,97.96,32.51,45.1,4.44,6369.7,0.63,0.62,28.77,15.132,5.03
11/11/2021,2:52:16,0,Arnold,2.22,8.8,0.983,98.13,32.57,44.9,4.42,6387.9,0.66,0.65,29.57,15.085,5.03
11/11/2021,3:07:16,0,Arnold,2.2,8.72,0.981,97.63,32.41,44.9,4.43,6402.6,0.65,0.64,31.01,15.052,5.04
11/11/2021,3:22:16,0,Arnold,2.11,8.35,0.982,97.7,32.43,44.3,4.37,6410.1,0.66,0.65,30.37,15.001,5.03
11/11/2021,3:37:16,0,Arnold,2.15,8.53,0.989,97.09,32.23,44.7,4.42,6406.9,0.64,0.63,27.12,14.986,5.04
11/11/2021,3:52:16,0,Arnold,2.16,8.58,0.997,96.01,31.86,45,4.44,6400.2,0.65,0.64,32.8,14.977,5.02
11/11/2021,4:07:16,0,Arnold,2.08,8.25,1.002,100.33,33.3,45.4,4.48,6294.9,0.69,0.68,35,14.992,5.03
11/11/2021,4:22:16,0,Arnold,1.96,7.78,1.001,122.93,40.84,44.8,4.42,6097.1,0.54,0.53,26.87,15.063,5.04
11/11/2021,4:37:16,0,Arnold,1.98,7.85,1.003,120.28,39.95,44.9,4.43,6090.5,0.57,0.56,24.98,15.061,5.03
11/11/2021,4:52:16,0,Arnold,2.1,8.34,1.001,113.02,37.53,45.8,4.53,6056.1,0.58,0.57,25.78,15.019,5.04
11/11/2021,5:07:16,0,Arnold,1.79,7.08,1.002,103,34.19,47.7,4.72,5905.1,0.56,0.55,29.7,14.928,5.03
11/11/2021,5:22:16,0,Arnold,1.61,6.37,1.002,93.77,31.12,50.2,4.97,5692.8,0.52,0.51,29.29,14.949,5.03
11/11/2021,5:37:16,0,Arnold,1.49,5.88,1.002,86.07,28.55,53.3,5.28,5537.1,0.54,0.53,31.32,15.002,5.04
11/11/2021,5:52:16,0,Arnold,1.49,5.87,1.002,85.31,28.3,53.8,5.32,5538.2,0.56,0.55,28.99,14.995,5.03
11/11/2021,6:07:16,0,Arnold,1.48,5.83,1.003,84,27.86,54.4,5.39,5521.8,0.55,0.54,24.25,14.985,5.04
11/11/2021,6:22:16,0,Arnold,1.47,5.81,1.002,84.06,27.88,54.9,5.44,5501.2,0.5,0.48,24.54,14.997,5.03
11/11/2021,6:37:16,0,Arnold,1.61,6.36,1.002,83.71,27.77,55.1,5.45,5494.1,0.54,0.53,24.36,14.999,5.03
11/11/2021,6:52:16,0,Arnold,1.52,6.01,1.002,83.76,27.78,55.1,5.45,5490.6,0.51,0.5,22.48,15.006,5.04
11/11/2021,7:07:16,0,Arnold,1.52,6.02,1.003,84.1,27.89,54.4,5.39,5495.1,0.49,0.48,21.25,15.002,5.02
11/11/2021,7:22:16,0,Arnold,1.51,5.97,1.003,83.72,27.77,54.9,5.43,5489.2,0.49,0.48,21.03,15.001,5.04
11/11/2021,7:37:16,0,Arnold,1.53,6.06,1.005,82.02,27.2,55.3,5.47,5486.3,0.5,0.49,21.7,15.005,5.03
11/11/2021,7:52:16,0,Arnold,1.47,5.81,1.006,83.28,27.62,55.4,5.49,5489.1,0.47,0.46,21.93,15.013,5.03
11/11/2021,8:07:16,0,Arnold,1.47,5.79,1.007,83.07,27.55,55.6,5.5,5492.9,0.48,0.47,20.3,15.002,5.04
11/11/2021,8:22:16,0,Arnold,1.46,5.78,1.007,83.18,27.59,55.8,5.53,5491.6,0.49,0.48,20.01,15.002,5.03
11/11/2021,8:37:16,0,Arnold,1.5,5.93,1.008,83.09,27.56,55.2,5.47,5491.6,0.5,0.49,21.28,15.01,5.04
11/11/2021,8:52:16,0,Arnold,1.45,5.72,1.008,81.03,26.87,56.6,5.6,5491.6,0.47,0.46,19.48,15.035,5.03
11/11/2021,9:07:16,0,Arnold,1.95,7.71,1.006,53.37,17.65,57,5.64,5493.5,0.88,0.87,113.49,15.051,5.02
11/11/2021,9:22:16,0,Arnold,1.37,5.39,1.005,81.63,27.07,55.7,5.51,5492.2,0.48,0.47,18.48,15.051,5.03
11/11/2021,9:37:16,0,Arnold,1.36,5.35,1.005,82.96,27.52,54.6,5.41,5491.1,0.46,0.45,19.53,15.021,5.02
11/11/2021,9:52:16,0,Arnold,1.41,5.55,1.006,84.32,27.97,54.5,5.39,5492.9,0.47,0.46,22,14.999,5.03
11/11/2021,10:07:16,0,Arnold,1.46,5.75,1.006,83.33,27.64,55.4,5.48,5492.1,0.5,0.49,20.75,14.997,4.98
11/11/2021,10:22:16,0,Arnold,1.4,5.53,1.007,83.25,27.61,55.7,5.51,5498,0.47,0.46,20.94,15.031,4.98
11/11/2021,10:37:16,0,Arnold,1.39,5.48,1.007,85.44,28.34,54,5.35,5515.8,0.51,0.5,20.79,14.997,4.99
11/11/2021,10:52:16,0,Arnold,1.41,5.56,1.004,87.15,28.91,49.9,4.94,5542.5,0.48,0.47,21.31,14.951,4.98
11/11/2021,11:07:16,0,Arnold,1.53,6.05,1.004,90.39,29.99,51,5.06,5611.4,0.47,0.46,22.16,14.942,4.99
11/11/2021,11:22:16,0,Arnold,1.69,6.67,1.005,95.17,31.59,48.5,4.81,5759.4,0.52,0.51,23.58,14.899,4.98
11/11/2021,11:37:16,0,Arnold,1.79,7.09,1.001,96.06,31.88,48.2,4.77,5841,0.53,0.52,23.96,14.921,4.98
11/11/2021,11:52:16,0,Arnold,1.89,7.47,0.999,98.04,32.54,47.7,4.73,6030.5,0.56,0.55,24.11,14.922,4.99
11/11/2021,12:07:16,0,Arnold,2.07,8.2,0.996,94.11,31.23,47.6,4.71,6271.2,0.58,0.57,24.12,14.902,4.98
11/11/2021,12:22:16,0,Arnold,2.05,8.13,0.993,100.87,33.48,47.6,4.71,6314.9,0.57,0.56,23.84,14.937,4.99
11/11/2021,12:37:16,0,Arnold,2.18,8.64,0.99,101.81,33.8,47.7,4.7,6322,0.62,0.61,23.92,15.011,4.98
11/11/2021,12:52:16,0,Arnold,2.18,8.66,0.988,102.02,33.87,47.2,4.66,6322.4,0.58,0.57,23.69,15.064,4.98
11/11/2021,13:07:16,0,Arnold,2.32,9.22,0.984,102.9,34.16,47.6,4.68,6430.5,0.57,0.56,23.46,15.099,4.99
11/11/2021,13:22:16,0,Arnold,2.26,8.98,0.981,103.34,34.31,46.6,4.59,6505.9,0.59,0.57,24.35,15.026,4.98
11/11/2021,13:37:16,0,Arnold,2.22,8.81,0.98,106.62,35.4,45.3,4.47,6828.6,0.54,0.53,23.32,14.859,4.99
11/11/2021,13:52:16,0,Arnold,2.47,9.8,0.978,106.93,35.5,45.4,4.48,6838.5,0.57,0.56,23.65,14.948,4.98
11/11/2021,14:07:16,0,Arnold,2.41,9.57,0.976,104.77,34.78,46.1,4.54,6622,0.56,0.55,22.68,15.044,4.99
11/11/2021,14:22:16,0,Arnold,2.27,8.99,0.976,102.02,33.87,48.3,4.74,6342.6,0.54,0.53,142.68,15.281,4.99
11/11/2021,14:37:16,0,Arnold,2.42,9.59,0.976,100.69,33.42,51.1,4.98,6208.7,0.61,0.6,22.67,15.681,4.99
11/11/2021,14:52:16,0,Arnold,1.88,7.43,0.975,97.87,32.49,54.3,5.25,6124.8,0.46,0.45,22.98,16.032,4.99
11/11/2021,15:07:16,0,Arnold,1.56,6.14,0.975,94.69,31.42,75.1,7.14,5874.9,0.29,0.27,20.26,16.87,4.98
11/11/2021,15:22:16,0,Arnold,1.39,5.47,0.973,94.95,31.51,87.4,8.24,5741.2,0.29,0.28,18.75,17.27,4.99
11/11/2021,15:37:16,0,Arnold,1.42,5.62,0.973,96.65,32.08,88.2,8.31,5729.6,0.33,0.32,16.88,17.307,5
11/11/2021,15:52:16,0,Arnold,1.42,5.59,0.972,95.75,31.78,85.6,8.08,5717.9,0.35,0.34,17.79,17.276,4.99
11/11/2021,16:07:16,0,Arnold,1.45,5.73,0.971,93.81,31.13,76.3,7.23,5742.5,0.37,0.36,18.75,17.045,5
11/11/2021,16:22:16,0,Arnold,1.57,6.22,0.972,91.47,30.35,73.8,7,5768.7,0.44,0.43,19.38,16.966,4.99
11/11/2021,16:37:16,0,Arnold,1.56,6.16,0.971,87.94,29.18,69.9,6.65,5776.4,0.43,0.42,20.15,16.893,4.99
11/11/2021,16:52:16,0,Arnold,1.62,6.38,0.97,84.29,27.96,68.1,6.48,5744.3,0.44,0.43,22.35,16.862,5.01
11/11/2021,17:07:16,0,Arnold,1.58,6.25,0.968,80.16,26.58,63.1,6.02,5678.3,0.43,0.42,21.41,16.714,5.01
11/11/2021,17:22:16,0,Arnold,1.48,5.84,0.97,78.98,26.19,66.1,6.32,5630.7,0.39,0.38,22.3,16.645,5.01
11/11/2021,17:37:16,0,Arnold,1.44,5.68,0.972,77.27,25.62,65.6,6.28,5583.2,0.38,0.37,20.29,16.6,5
11/11/2021,17:52:16,0,Arnold,1.38,5.44,0.972,75.53,25.04,65.9,6.32,5515.8,0.37,0.36,19.06,16.573,5.01
11/11/2021,18:07:16,0,Arnold,1.33,5.24,0.971,76.15,25.24,65.3,6.25,5536.3,0.38,0.37,20.8,16.575,5.01
11/11/2021,18:22:16,0,Arnold,1.43,5.63,0.971,74.45,24.68,66.3,6.35,5474.7,0.44,0.42,19.29,16.541,5
11/11/2021,18:37:16,0,Arnold,1.33,5.26,0.972,74.16,24.58,66.1,6.33,5464.8,0.41,0.4,20.83,16.527,5.02
11/11/2021,18:52:16,0,Arnold,1.29,5.08,0.972,74.52,24.7,66,6.33,5472.3,0.38,0.37,17.74,16.515,5
11/11/2021,19:07:16,0,Arnold,1.35,5.34,0.973,74.4,24.66,65.3,6.26,5469.7,0.44,0.43,18.56,16.51,5.01
11/11/2021,19:22:16,0,Arnold,1.32,5.19,0.973,74.19,24.59,65.5,6.28,5463.6,0.44,0.43,18.93,16.483,5.01
11/11/2021,19:37:16,0,Arnold,1.31,5.14,0.973,74.77,24.78,63.1,6.05,5469.4,0.42,0.41,18.48,16.486,5.01
11/11/2021,19:52:16,0,Arnold,1.33,5.23,0.974,74.8,24.79,63.9,6.13,5481.8,0.44,0.43,18.55,16.491,5.01
11/11/2021,20:07:16,0,Arnold,1.33,5.24,0.976,74.1,24.56,65.2,6.26,5484.8,0.43,0.42,17.07,16.479,5
11/11/2021,20:22:16,0,Arnold,1.35,5.32,0.977,75.14,24.91,65.4,6.28,5500.8,0.43,0.42,17.77,16.469,5.01
11/11/2021,20:37:16,0,Arnold,1.38,5.44,0.978,75.96,25.18,66.4,6.38,5500.3,0.42,0.41,18.63,16.427,5.02
11/11/2021,20:52:16,0,Arnold,1.41,5.57,0.98,76.94,25.51,66.6,6.4,5524.2,0.4,0.39,17.53,16.407,5.01
11/11/2021,21:07:16,0,Arnold,1.4,5.52,0.983,79.7,26.43,66.4,6.38,5593.6,0.43,0.42,18.13,16.413,5.02
11/11/2021,21:22:16,0,Arnold,1.5,5.94,0.984,83.63,27.74,65.9,6.33,5694.7,0.43,0.42,19.5,16.437,5
11/11/2021,21:37:16,0,Arnold,1.61,6.38,0.987,88.3,29.29,65.9,6.32,5812.6,0.42,0.41,19.56,16.401,5.01
11/11/2021,21:52:16,0,Arnold,1.74,6.87,0.988,90.44,30.01,65.7,6.31,5873.6,0.49,0.48,19.51,16.337,5.02
11/11/2021,22:07:16,0,Arnold,1.84,7.28,0.988,92.24,30.61,61.6,5.94,5986,0.45,0.44,19.65,16.198,5.01
11/11/2021,22:22:16,0,Arnold,2.04,8.1,0.986,96.42,32,61.2,5.9,6158.9,0.48,0.47,20.64,16.174,5.01
11/11/2021,22:37:16,0,Arnold,2.02,8,0.986,96.37,31.98,60.2,5.8,6151.4,0.5,0.49,19.47,16.126,5
11/11/2021,22:52:16,0,Arnold,2.19,8.67,0.984,98.43,32.67,59.6,5.74,6294.9,0.55,0.54,19.99,16.131,5.01
11/11/2021,23:07:16,0,Arnold,2.18,8.65,0.986,98.65,32.74,59,5.68,6363.2,0.5,0.49,19.97,16.118,5.02
11/11/2021,23:22:16,0,Arnold,2.22,8.8,0.985,99.66,33.08,58.6,5.66,6404.8,0.53,0.52,21.25,16.064,5
11/11/2021,23:37:16,0,Arnold,2.32,9.2,0.985,100.48,33.35,57.4,5.54,6478.7,0.55,0.54,21.63,16.017,5.02
11/11/2021,23:52:16,0,Arnold,2.36,9.35,0.985,100.59,33.39,56.6,5.47,6482.5,0.51,0.5,20.57,15.967,5
11/12/2021,0:07:16,0,Arnold,2.24,8.9,0.985,100.66,33.41,56.1,5.43,6466.2,0.5,0.49,21.48,15.938,5
